Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_08-00861,2025-08-27,PRD-3002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_08-00862,2025-08-23,PRD-5001,1,59.99,59.99,Ireland,Retail,EUR
TXN-2025_08-00863,2025-08-30,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_08-00864,2025-08-04,PRD-2002,1,1099.99,1099.99,Netherlands,Retail,EUR
TXN-2025_08-00865,2025-08-09,PRD-1002,2,599.99,1199.98,France,Partner,EUR
TXN-2025_08-00866,2025-08-19,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_08-00867,2025-08-24,PRD-7002,1,499.99,499.99,Norway,Online,EUR
TXN-2025_08-00868,2025-08-03,PRD-3001,1,799.99,799.99,Finland,Partner,EUR
TXN-2025_08-00869,2025-08-15,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_08-00870,2025-08-24,PRD-4002,2,149.99,299.98,Poland,Retail,EUR
TXN-2025_08-00871,2025-08-14,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_08-00872,2025-08-01,PRD-5004,2,19.99,39.98,Sweden,Online,EUR
TXN-2025_08-00873,2025-08-10,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_08-00874,2025-08-13,PRD-3001,2,799.99,1599.98,Switzerland,Partner,EUR
TXN-2025_08-00875,2025-08-26,PRD-5003,1,79.99,79.99,Ireland,Online,EUR
TXN-2025_08-00876,2025-08-23,PRD-6001,3,199.99,599.97,Norway,Partner,EUR
TXN-2025_08-00877,2025-08-12,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_08-00878,2025-08-01,PRD-5001,1,59.99,59.99,Switzerland,Online,EUR
TXN-2025_08-00879,2025-08-02,PRD-8001,1,99.99,99.99,Germany,Online,EUR
TXN-2025_08-00880,2025-08-27,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_08-00881,2025-08-11,PRD-5004,1,19.99,19.99,Finland,Online,EUR
TXN-2025_08-00882,2025-08-12,PRD-4001,1,249.99,249.99,Austria,Partner,EUR
TXN-2025_08-00883,2025-08-28,PRD-5003,2,79.99,159.98,Sweden,Partner,EUR
TXN-2025_08-00884,2025-08-01,PRD-7003,1,89.99,89.99,France,Online,EUR
TXN-2025_08-00885,2025-08-10,PRD-5001,1,59.99,59.99,Finland,Retail,EUR
TXN-2025_08-00886,2025-08-03,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_08-00887,2025-08-09,PRD-1001,1,899.99,899.99,Switzerland,Partner,EUR
TXN-2025_08-00888,2025-08-17,PRD-5004,2,19.99,39.98,Netherlands,Online,EUR
TXN-2025_08-00889,2025-08-19,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_08-00890,2025-08-18,PRD-6002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_08-00891,2025-08-05,PRD-1002,3,599.99,1799.97,Italy,Retail,EUR
TXN-2025_08-00892,2025-08-28,PRD-7001,1,69.99,69.99,Norway,Online,EUR
TXN-2025_08-00893,2025-08-31,PRD-5003,1,79.99,79.99,Norway,Retail,EUR
TXN-2025_08-00894,2025-08-07,PRD-6002,3,449.99,1349.97,Italy,Partner,EUR
TXN-2025_08-00895,2025-08-15,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_08-00896,2025-08-06,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_08-00897,2025-08-26,PRD-4001,2,249.99,499.98,Switzerland,Online,EUR
TXN-2025_08-00898,2025-08-05,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_08-00899,2025-08-29,PRD-7002,3,499.99,1499.97,Germany,Online,EUR
TXN-2025_08-00900,2025-08-19,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_08-00901,2025-08-13,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_08-00902,2025-08-07,PRD-4003,2,399.99,799.98,Austria,Online,EUR
TXN-2025_08-00903,2025-08-28,PRD-4001,2,249.99,499.98,Switzerland,Online,EUR
TXN-2025_08-00904,2025-08-25,PRD-7001,1,69.99,69.99,Norway,Online,EUR
TXN-2025_08-00905,2025-08-02,PRD-2001,2,1299.99,2599.98,Belgium,Online,EUR
TXN-2025_08-00906,2025-08-06,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_08-00907,2025-08-15,PRD-8003,1,379.99,379.99,Germany,Partner,EUR
TXN-2025_08-00908,2025-08-28,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_08-00909,2025-08-05,PRD-1002,1,599.99,599.99,Sweden,Partner,EUR
TXN-2025_08-00910,2025-08-25,PRD-8002,1,129.99,129.99,Norway,Online,EUR
TXN-2025_08-00911,2025-08-24,PRD-3002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_08-00912,2025-08-25,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_08-00913,2025-08-23,PRD-6001,3,199.99,599.97,Hungary,Online,EUR
TXN-2025_08-00914,2025-08-05,PRD-7003,2,89.99,179.98,Italy,Online,EUR
TXN-2025_08-00915,2025-08-04,PRD-6002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_08-00916,2025-08-30,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_08-00917,2025-08-13,PRD-1001,3,899.99,2699.97,Ireland,Retail,EUR
TXN-2025_08-00918,2025-08-24,PRD-2002,2,1099.99,2199.98,Austria,Partner,EUR
TXN-2025_08-00919,2025-08-18,PRD-2001,2,1299.99,2599.98,Spain,Online,EUR
TXN-2025_08-00920,2025-08-01,PRD-2002,2,1099.99,2199.98,Ireland,Online,EUR
TXN-2025_08-00921,2025-08-03,PRD-5003,2,79.99,159.98,Portugal,Online,EUR
TXN-2025_08-00922,2025-08-07,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_08-00923,2025-08-01,PRD-4002,3,149.99,449.97,France,Online,EUR
TXN-2025_08-00924,2025-08-21,PRD-8002,1,129.99,129.99,Czech Republic,Online,EUR
TXN-2025_08-00925,2025-08-14,PRD-2002,1,1099.99,1099.99,Hungary,Retail,EUR
TXN-2025_08-00926,2025-08-15,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_08-00927,2025-08-16,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_08-00928,2025-08-05,PRD-1003,1,349.99,349.99,Denmark,Retail,EUR
TXN-2025_08-00929,2025-08-03,PRD-5001,2,59.99,119.98,Poland,Retail,EUR
TXN-2025_08-00930,2025-08-27,PRD-1002,1,599.99,599.99,Italy,Partner,EUR
TXN-2025_08-00931,2025-08-17,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_08-00932,2025-08-05,PRD-5003,1,79.99,79.99,Switzerland,Retail,EUR
TXN-2025_08-00933,2025-08-24,PRD-1002,2,599.99,1199.98,Germany,Retail,EUR
TXN-2025_08-00934,2025-08-25,PRD-5001,2,59.99,119.98,Romania,Online,EUR
TXN-2025_08-00935,2025-08-28,PRD-6002,1,449.99,449.99,Romania,Retail,EUR
TXN-2025_08-00936,2025-08-29,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_08-00937,2025-08-22,PRD-4003,1,399.99,399.99,France,Retail,EUR
TXN-2025_08-00938,2025-08-01,PRD-4002,2,149.99,299.98,Hungary,Retail,EUR
TXN-2025_08-00939,2025-08-30,PRD-4002,1,149.99,149.99,Finland,Retail,EUR
TXN-2025_08-00940,2025-08-13,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_08-00941,2025-08-31,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_08-00942,2025-08-21,PRD-1001,2,899.99,1799.98,Spain,Partner,EUR
TXN-2025_08-00943,2025-08-18,PRD-1003,1,349.99,349.99,Romania,Partner,EUR
TXN-2025_08-00944,2025-08-01,PRD-2002,3,1099.99,3299.97,Norway,Online,EUR
TXN-2025_08-00945,2025-08-29,PRD-7001,1,69.99,69.99,Ireland,Online,EUR
TXN-2025_08-00946,2025-08-19,PRD-4003,3,399.99,1199.97,Italy,Online,EUR
TXN-2025_08-00947,2025-08-27,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_08-00948,2025-08-26,PRD-7001,2,69.99,139.98,Poland,Online,EUR
TXN-2025_08-00949,2025-08-21,PRD-5001,1,59.99,59.99,France,Retail,EUR
TXN-2025_08-00950,2025-08-25,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_08-00951,2025-08-23,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_08-00952,2025-08-06,PRD-7002,2,499.99,999.98,Finland,Retail,EUR
TXN-2025_08-00953,2025-08-09,PRD-3002,2,449.99,899.98,Norway,Partner,EUR
TXN-2025_08-00954,2025-08-14,PRD-3001,1,799.99,799.99,Romania,Partner,EUR
TXN-2025_08-00955,2025-08-30,PRD-5002,1,39.99,39.99,Romania,Retail,EUR
TXN-2025_08-00956,2025-08-22,PRD-4001,1,249.99,249.99,Netherlands,Retail,EUR
TXN-2025_08-00957,2025-08-11,PRD-1003,2,349.99,699.98,Germany,Online,EUR
TXN-2025_08-00958,2025-08-04,PRD-8003,3,379.99,1139.97,Finland,Online,EUR
TXN-2025_08-00959,2025-08-07,PRD-1003,3,349.99,1049.97,France,Online,EUR
TXN-2025_08-00960,2025-08-29,PRD-4003,1,399.99,399.99,Germany,Retail,EUR
TXN-2025_08-00961,2025-08-18,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_08-00962,2025-08-18,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_08-00963,2025-08-06,PRD-7003,3,89.99,269.97,Poland,Partner,EUR
TXN-2025_08-00964,2025-08-29,PRD-2001,3,1299.99,3899.97,France,Retail,EUR
TXN-2025_08-00965,2025-08-05,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_08-00966,2025-08-06,PRD-5001,2,59.99,119.98,Spain,Online,EUR
TXN-2025_08-00967,2025-08-02,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_08-00968,2025-08-02,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_08-00969,2025-08-01,PRD-1001,1,899.99,899.99,Czech Republic,Online,EUR
TXN-2025_08-00970,2025-08-18,PRD-7003,2,89.99,179.98,Croatia,Online,EUR
TXN-2025_08-00971,2025-08-30,PRD-4001,1,249.99,249.99,Portugal,Online,EUR
TXN-2025_08-00972,2025-08-27,PRD-5001,1,59.99,59.99,Denmark,Retail,EUR
TXN-2025_08-00973,2025-08-10,PRD-2003,2,649.99,1299.98,Portugal,Online,EUR
TXN-2025_08-00974,2025-08-07,PRD-1003,1,349.99,349.99,Italy,Retail,EUR
TXN-2025_08-00975,2025-08-02,PRD-8003,1,379.99,379.99,Belgium,Partner,EUR
TXN-2025_08-00976,2025-08-19,PRD-8001,1,99.99,99.99,Sweden,Retail,EUR
TXN-2025_08-00977,2025-08-27,PRD-6001,3,199.99,599.97,Belgium,Partner,EUR
TXN-2025_08-00978,2025-08-29,PRD-7001,1,69.99,69.99,Switzerland,Online,EUR
TXN-2025_08-00979,2025-08-22,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_08-00980,2025-08-22,PRD-2001,3,1299.99,3899.97,Austria,Online,EUR
TXN-2025_08-00981,2025-08-10,PRD-2001,3,1299.99,3899.97,Switzerland,Retail,EUR
TXN-2025_08-00982,2025-08-27,PRD-7002,3,499.99,1499.97,Hungary,Partner,EUR
TXN-2025_08-00983,2025-08-25,PRD-7003,1,89.99,89.99,Czech Republic,Online,EUR
TXN-2025_08-00984,2025-08-12,PRD-2003,1,649.99,649.99,Belgium,Online,EUR
TXN-2025_08-00985,2025-08-27,PRD-4001,2,249.99,499.98,Czech Republic,Online,EUR
TXN-2025_08-00986,2025-08-12,PRD-5003,3,79.99,239.97,Portugal,Online,EUR
TXN-2025_08-00987,2025-08-31,PRD-4003,1,399.99,399.99,Greece,Online,EUR
TXN-2025_08-00988,2025-08-15,PRD-6001,2,199.99,399.98,Greece,Retail,EUR
TXN-2025_08-00989,2025-08-18,PRD-4001,2,249.99,499.98,Romania,Online,EUR
TXN-2025_08-00990,2025-08-31,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_08-00991,2025-08-23,PRD-2002,2,1099.99,2199.98,Portugal,Online,EUR
TXN-2025_08-00992,2025-08-01,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_08-00993,2025-08-06,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_08-00994,2025-08-09,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_08-00995,2025-08-24,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_08-00996,2025-08-06,PRD-3002,1,449.99,449.99,Belgium,Retail,EUR
TXN-2025_08-00997,2025-08-29,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_08-00998,2025-08-06,PRD-1001,1,899.99,899.99,Croatia,Partner,EUR
TXN-2025_08-00999,2025-08-06,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_08-01000,2025-08-16,PRD-3001,2,799.99,1599.98,Germany,Online,EUR
TXN-2025_08-01001,2025-08-15,PRD-3002,3,449.99,1349.97,Belgium,Online,EUR
TXN-2025_08-01002,2025-08-08,PRD-1001,1,899.99,899.99,Czech Republic,Partner,EUR
TXN-2025_08-01003,2025-08-29,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_08-01004,2025-08-02,PRD-1002,3,599.99,1799.97,Sweden,Online,EUR
TXN-2025_08-01005,2025-08-11,PRD-3001,2,799.99,1599.98,Finland,Retail,EUR
TXN-2025_08-01006,2025-08-09,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_08-01007,2025-08-16,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_08-01008,2025-08-26,PRD-1002,3,599.99,1799.97,Spain,Retail,EUR
TXN-2025_08-01009,2025-08-24,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_08-01010,2025-08-02,PRD-5001,1,59.99,59.99,Croatia,Partner,EUR
TXN-2025_08-01011,2025-08-30,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_08-01012,2025-08-11,PRD-4003,2,399.99,799.98,Norway,Retail,EUR
TXN-2025_08-01013,2025-08-24,PRD-6001,2,199.99,399.98,Poland,Online,EUR
TXN-2025_08-01014,2025-08-17,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_08-01015,2025-08-06,PRD-3001,1,799.99,799.99,Italy,Online,EUR
TXN-2025_08-01016,2025-08-06,PRD-2002,1,1099.99,1099.99,Germany,Online,EUR
TXN-2025_08-01017,2025-08-25,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_08-01018,2025-08-09,PRD-2002,3,1099.99,3299.97,Finland,Online,EUR
TXN-2025_08-01019,2025-08-21,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_08-01020,2025-08-01,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_08-01021,2025-08-12,PRD-6001,1,199.99,199.99,Greece,Online,EUR
TXN-2025_08-01022,2025-08-30,PRD-4002,2,149.99,299.98,Croatia,Retail,EUR
TXN-2025_08-01023,2025-08-11,PRD-2001,1,1299.99,1299.99,Ireland,Retail,EUR
TXN-2025_08-01024,2025-08-17,PRD-2003,1,649.99,649.99,Poland,Retail,EUR
TXN-2025_08-01025,2025-08-07,PRD-6002,1,449.99,449.99,Czech Republic,Retail,EUR
TXN-2025_08-01026,2025-08-27,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_08-01027,2025-08-27,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_08-01028,2025-08-04,PRD-4001,1,249.99,249.99,Portugal,Online,EUR
TXN-2025_08-01029,2025-08-09,PRD-4002,2,149.99,299.98,Croatia,Retail,EUR
TXN-2025_08-01030,2025-08-19,PRD-3001,2,799.99,1599.98,Finland,Partner,EUR
TXN-2025_08-01031,2025-08-15,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_08-01032,2025-08-06,PRD-5004,1,19.99,19.99,Germany,Online,EUR
TXN-2025_08-01033,2025-08-25,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_08-01034,2025-08-04,PRD-7003,2,89.99,179.98,France,Retail,EUR
TXN-2025_08-01035,2025-08-05,PRD-7003,2,89.99,179.98,Germany,Online,EUR
TXN-2025_08-01036,2025-08-21,PRD-8001,1,99.99,99.99,Switzerland,Retail,EUR
TXN-2025_08-01037,2025-08-13,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_08-01038,2025-08-05,PRD-1001,1,899.99,899.99,Greece,Partner,EUR
TXN-2025_08-01039,2025-08-02,PRD-4001,3,249.99,749.97,Croatia,Online,EUR
TXN-2025_08-01040,2025-08-11,PRD-5001,2,59.99,119.98,Poland,Retail,EUR
TXN-2025_08-01041,2025-08-18,PRD-2001,3,1299.99,3899.97,Ireland,Online,EUR
TXN-2025_08-01042,2025-08-15,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_08-01043,2025-08-17,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_08-01044,2025-08-30,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_08-01045,2025-08-29,PRD-3002,3,449.99,1349.97,Belgium,Retail,EUR
TXN-2025_08-01046,2025-08-17,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_08-01047,2025-08-20,PRD-8003,3,379.99,1139.97,Ireland,Online,EUR
TXN-2025_08-01048,2025-08-19,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_08-01049,2025-08-20,PRD-1002,2,599.99,1199.98,Greece,Partner,EUR
TXN-2025_08-01050,2025-08-16,PRD-3001,1,799.99,799.99,Croatia,Partner,EUR
TXN-2025_08-01051,2025-08-11,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_08-01052,2025-08-28,PRD-2002,1,1099.99,1099.99,Spain,Retail,EUR
TXN-2025_08-01053,2025-08-31,PRD-3002,2,449.99,899.98,Italy,Online,EUR
TXN-2025_08-01054,2025-08-28,PRD-1003,3,349.99,1049.97,Germany,Online,EUR
TXN-2025_08-01055,2025-08-22,PRD-4002,3,149.99,449.97,France,Online,EUR
TXN-2025_08-01056,2025-08-27,PRD-2003,2,649.99,1299.98,France,Retail,EUR
TXN-2025_08-01057,2025-08-17,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_08-01058,2025-08-08,PRD-6002,2,449.99,899.98,France,Partner,EUR
TXN-2025_08-01059,2025-08-08,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_08-01060,2025-08-23,PRD-7002,2,499.99,999.98,Netherlands,Online,EUR
TXN-2025_08-01061,2025-08-12,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_08-01062,2025-08-15,PRD-3002,2,449.99,899.98,Austria,Retail,EUR
TXN-2025_08-01063,2025-08-27,PRD-6002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_08-01064,2025-08-27,PRD-2003,3,649.99,1949.97,Greece,Retail,EUR
TXN-2025_08-01065,2025-08-04,PRD-4002,3,149.99,449.97,Finland,Retail,EUR
TXN-2025_08-01066,2025-08-08,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_08-01067,2025-08-25,PRD-1003,3,349.99,1049.97,Hungary,Online,EUR
TXN-2025_08-01068,2025-08-15,PRD-3002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_08-01069,2025-08-05,PRD-4001,2,249.99,499.98,Belgium,Online,EUR
TXN-2025_08-01070,2025-08-22,PRD-4002,3,149.99,449.97,Austria,Retail,EUR
TXN-2025_08-01071,2025-08-10,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_08-01072,2025-08-24,PRD-7002,1,499.99,499.99,Greece,Online,EUR
TXN-2025_08-01073,2025-08-21,PRD-1003,2,349.99,699.98,Czech Republic,Partner,EUR
TXN-2025_08-01074,2025-08-28,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_08-01075,2025-08-20,PRD-2003,1,649.99,649.99,Croatia,Online,EUR
TXN-2025_08-01076,2025-08-24,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_08-01077,2025-08-30,PRD-2003,2,649.99,1299.98,Austria,Retail,EUR
TXN-2025_08-01078,2025-08-31,PRD-5003,1,79.99,79.99,Switzerland,Online,EUR
TXN-2025_08-01079,2025-08-19,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_08-01080,2025-08-15,PRD-4001,2,249.99,499.98,Portugal,Online,EUR
TXN-2025_08-01081,2025-08-06,PRD-2002,1,1099.99,1099.99,Spain,Partner,EUR
TXN-2025_08-01082,2025-08-09,PRD-4002,3,149.99,449.97,Sweden,Online,EUR
TXN-2025_08-01083,2025-08-06,PRD-5004,1,19.99,19.99,Poland,Retail,EUR
TXN-2025_08-01084,2025-08-30,PRD-3002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_08-01085,2025-08-09,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_08-01086,2025-08-08,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_08-01087,2025-08-16,PRD-1003,1,349.99,349.99,Austria,Retail,EUR
TXN-2025_08-01088,2025-08-28,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_08-01089,2025-08-25,PRD-4002,2,149.99,299.98,Netherlands,Online,EUR
TXN-2025_08-01090,2025-08-10,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_08-01091,2025-08-30,PRD-2002,3,1099.99,3299.97,Sweden,Online,EUR
TXN-2025_08-01092,2025-08-09,PRD-1003,3,349.99,1049.97,Italy,Online,EUR
TXN-2025_08-01093,2025-08-08,PRD-2001,2,1299.99,2599.98,France,Online,EUR
TXN-2025_08-01094,2025-08-25,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_08-01095,2025-08-14,PRD-5001,2,59.99,119.98,Croatia,Online,EUR
TXN-2025_08-01096,2025-08-23,PRD-8002,1,129.99,129.99,Croatia,Online,EUR
TXN-2025_08-01097,2025-08-07,PRD-5001,1,59.99,59.99,Croatia,Retail,EUR
TXN-2025_08-01098,2025-08-11,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_08-01099,2025-08-20,PRD-4002,3,149.99,449.97,Belgium,Retail,EUR
TXN-2025_08-01100,2025-08-16,PRD-4003,1,399.99,399.99,Germany,Retail,EUR
TXN-2025_08-01101,2025-08-17,PRD-5002,3,39.99,119.97,France,Retail,EUR
TXN-2025_08-01102,2025-08-31,PRD-5002,1,39.99,39.99,Finland,Online,EUR
TXN-2025_08-01103,2025-08-23,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_08-01104,2025-08-08,PRD-1003,3,349.99,1049.97,Sweden,Online,EUR
TXN-2025_08-01105,2025-08-12,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_08-01106,2025-08-25,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_08-01107,2025-08-17,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_08-01108,2025-08-25,PRD-7002,1,499.99,499.99,France,Retail,EUR
TXN-2025_08-01109,2025-08-15,PRD-4001,3,249.99,749.97,Sweden,Online,EUR
TXN-2025_08-01110,2025-08-07,PRD-4001,1,249.99,249.99,Sweden,Online,EUR
TXN-2025_08-01111,2025-08-23,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_08-01112,2025-08-19,PRD-5003,3,79.99,239.97,Ireland,Online,EUR
TXN-2025_08-01113,2025-08-17,PRD-1003,3,349.99,1049.97,Czech Republic,Retail,EUR
TXN-2025_08-01114,2025-08-23,PRD-5001,1,59.99,59.99,France,Online,EUR
TXN-2025_08-01115,2025-08-13,PRD-2001,1,1299.99,1299.99,Hungary,Partner,EUR
TXN-2025_08-01116,2025-08-26,PRD-4003,2,399.99,799.98,Denmark,Partner,EUR
TXN-2025_08-01117,2025-08-08,PRD-4003,2,399.99,799.98,Netherlands,Online,EUR
TXN-2025_08-01118,2025-08-22,PRD-2001,3,1299.99,3899.97,Norway,Retail,EUR
TXN-2025_08-01119,2025-08-14,PRD-7002,1,499.99,499.99,Italy,Online,EUR
TXN-2025_08-01120,2025-08-23,PRD-3001,3,799.99,2399.97,Croatia,Retail,EUR
TXN-2025_08-01121,2025-08-25,PRD-1003,2,349.99,699.98,Belgium,Retail,EUR
TXN-2025_08-01122,2025-08-08,PRD-4002,1,149.99,149.99,Hungary,Retail,EUR
TXN-2025_08-01123,2025-08-14,PRD-5002,3,39.99,119.97,Finland,Online,EUR
TXN-2025_08-01124,2025-08-05,PRD-7003,2,89.99,179.98,Greece,Partner,EUR
TXN-2025_08-01125,2025-08-12,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_08-01126,2025-08-27,PRD-3002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_08-01127,2025-08-20,PRD-3001,1,799.99,799.99,Czech Republic,Online,EUR
TXN-2025_08-01128,2025-08-11,PRD-2001,2,1299.99,2599.98,Finland,Retail,EUR
TXN-2025_08-01129,2025-08-04,PRD-5002,3,39.99,119.97,Ireland,Retail,EUR
TXN-2025_08-01130,2025-08-20,PRD-1002,2,599.99,1199.98,Norway,Partner,EUR
TXN-2025_08-01131,2025-08-02,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_08-01132,2025-08-10,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_08-01133,2025-08-10,PRD-2003,3,649.99,1949.97,Norway,Retail,EUR
TXN-2025_08-01134,2025-08-07,PRD-1002,3,599.99,1799.97,Germany,Online,EUR
TXN-2025_08-01135,2025-08-24,PRD-6002,1,449.99,449.99,Italy,Retail,EUR
TXN-2025_08-01136,2025-08-12,PRD-5001,2,59.99,119.98,Italy,Online,EUR
TXN-2025_08-01137,2025-08-23,PRD-3002,1,449.99,449.99,Greece,Retail,EUR
TXN-2025_08-01138,2025-08-16,PRD-4001,2,249.99,499.98,Sweden,Retail,EUR
TXN-2025_08-01139,2025-08-30,PRD-4002,3,149.99,449.97,Ireland,Retail,EUR
TXN-2025_08-01140,2025-08-31,PRD-3001,1,799.99,799.99,Austria,Retail,EUR
TXN-2025_08-01141,2025-08-27,PRD-5001,3,59.99,179.97,Romania,Partner,EUR
TXN-2025_08-01142,2025-08-10,PRD-5001,2,59.99,119.98,Hungary,Retail,EUR
TXN-2025_08-01143,2025-08-08,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_08-01144,2025-08-27,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_08-01145,2025-08-27,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_08-01146,2025-08-25,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_08-01147,2025-08-08,PRD-1001,1,899.99,899.99,Switzerland,Partner,EUR
TXN-2025_08-01148,2025-08-05,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
