Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_05-00860,2025-05-03,PRD-1001,2,899.99,1799.98,Italy,Partner,EUR
TXN-2025_05-00861,2025-05-19,PRD-7003,2,89.99,179.98,Denmark,Online,EUR
TXN-2025_05-00862,2025-05-02,PRD-2003,1,649.99,649.99,Romania,Partner,EUR
TXN-2025_05-00863,2025-05-26,PRD-3001,2,799.99,1599.98,Norway,Online,EUR
TXN-2025_05-00864,2025-05-03,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_05-00865,2025-05-09,PRD-6002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_05-00866,2025-05-11,PRD-4003,1,399.99,399.99,Portugal,Online,EUR
TXN-2025_05-00867,2025-05-31,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_05-00868,2025-05-11,PRD-6002,1,449.99,449.99,Switzerland,Online,EUR
TXN-2025_05-00869,2025-05-27,PRD-7001,3,69.99,209.97,Netherlands,Online,EUR
TXN-2025_05-00870,2025-05-03,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_05-00871,2025-05-05,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_05-00872,2025-05-12,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_05-00873,2025-05-15,PRD-4001,2,249.99,499.98,Ireland,Retail,EUR
TXN-2025_05-00874,2025-05-23,PRD-1002,3,599.99,1799.97,Greece,Online,EUR
TXN-2025_05-00875,2025-05-17,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_05-00876,2025-05-16,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_05-00877,2025-05-30,PRD-6001,2,199.99,399.98,Norway,Online,EUR
TXN-2025_05-00878,2025-05-17,PRD-3002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_05-00879,2025-05-15,PRD-5003,3,79.99,239.97,Italy,Retail,EUR
TXN-2025_05-00880,2025-05-26,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_05-00881,2025-05-13,PRD-7003,1,89.99,89.99,Ireland,Online,EUR
TXN-2025_05-00882,2025-05-02,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_05-00883,2025-05-17,PRD-4001,2,249.99,499.98,Czech Republic,Retail,EUR
TXN-2025_05-00884,2025-05-01,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_05-00885,2025-05-30,PRD-7002,1,499.99,499.99,Ireland,Retail,EUR
TXN-2025_05-00886,2025-05-30,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_05-00887,2025-05-10,PRD-6001,2,199.99,399.98,Netherlands,Partner,EUR
TXN-2025_05-00888,2025-05-04,PRD-2002,1,1099.99,1099.99,Netherlands,Online,EUR
TXN-2025_05-00889,2025-05-10,PRD-5002,1,39.99,39.99,Croatia,Online,EUR
TXN-2025_05-00890,2025-05-12,PRD-7001,2,69.99,139.98,Finland,Retail,EUR
TXN-2025_05-00891,2025-05-28,PRD-2003,1,649.99,649.99,Denmark,Online,EUR
TXN-2025_05-00892,2025-05-03,PRD-3001,1,799.99,799.99,Belgium,Partner,EUR
TXN-2025_05-00893,2025-05-01,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_05-00894,2025-05-19,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_05-00895,2025-05-01,PRD-4002,1,149.99,149.99,Switzerland,Retail,EUR
TXN-2025_05-00896,2025-05-19,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_05-00897,2025-05-04,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_05-00898,2025-05-27,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_05-00899,2025-05-13,PRD-1002,3,599.99,1799.97,Greece,Retail,EUR
TXN-2025_05-00900,2025-05-27,PRD-4002,2,149.99,299.98,Germany,Retail,EUR
TXN-2025_05-00901,2025-05-14,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_05-00902,2025-05-14,PRD-5002,2,39.99,79.98,Czech Republic,Online,EUR
TXN-2025_05-00903,2025-05-24,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_05-00904,2025-05-03,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_05-00905,2025-05-19,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_05-00906,2025-05-29,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_05-00907,2025-05-25,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_05-00908,2025-05-11,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_05-00909,2025-05-09,PRD-2002,3,1099.99,3299.97,Italy,Online,EUR
TXN-2025_05-00910,2025-05-06,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_05-00911,2025-05-26,PRD-2001,2,1299.99,2599.98,Germany,Online,EUR
TXN-2025_05-00912,2025-05-04,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_05-00913,2025-05-26,PRD-5002,1,39.99,39.99,Austria,Online,EUR
TXN-2025_05-00914,2025-05-05,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_05-00915,2025-05-29,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_05-00916,2025-05-09,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_05-00917,2025-05-01,PRD-5003,2,79.99,159.98,Ireland,Online,EUR
TXN-2025_05-00918,2025-05-23,PRD-4002,2,149.99,299.98,Ireland,Partner,EUR
TXN-2025_05-00919,2025-05-15,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_05-00920,2025-05-11,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_05-00921,2025-05-23,PRD-8003,1,379.99,379.99,Switzerland,Online,EUR
TXN-2025_05-00922,2025-05-26,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_05-00923,2025-05-01,PRD-2003,3,649.99,1949.97,Greece,Retail,EUR
TXN-2025_05-00924,2025-05-30,PRD-1003,1,349.99,349.99,Netherlands,Partner,EUR
TXN-2025_05-00925,2025-05-17,PRD-3001,1,799.99,799.99,Switzerland,Retail,EUR
TXN-2025_05-00926,2025-05-15,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_05-00927,2025-05-14,PRD-1003,2,349.99,699.98,Norway,Partner,EUR
TXN-2025_05-00928,2025-05-09,PRD-5001,2,59.99,119.98,Norway,Retail,EUR
TXN-2025_05-00929,2025-05-23,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_05-00930,2025-05-04,PRD-7002,1,499.99,499.99,Croatia,Online,EUR
TXN-2025_05-00931,2025-05-09,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_05-00932,2025-05-28,PRD-4001,1,249.99,249.99,Croatia,Online,EUR
TXN-2025_05-00933,2025-05-05,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_05-00934,2025-05-03,PRD-2003,1,649.99,649.99,Portugal,Retail,EUR
TXN-2025_05-00935,2025-05-18,PRD-7001,2,69.99,139.98,Belgium,Online,EUR
TXN-2025_05-00936,2025-05-09,PRD-1001,3,899.99,2699.97,Czech Republic,Retail,EUR
TXN-2025_05-00937,2025-05-04,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_05-00938,2025-05-07,PRD-3002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_05-00939,2025-05-01,PRD-4002,3,149.99,449.97,France,Online,EUR
TXN-2025_05-00940,2025-05-16,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_05-00941,2025-05-25,PRD-5002,1,39.99,39.99,Finland,Retail,EUR
TXN-2025_05-00942,2025-05-28,PRD-1002,3,599.99,1799.97,Sweden,Partner,EUR
TXN-2025_05-00943,2025-05-25,PRD-8001,2,99.99,199.98,Germany,Online,EUR
TXN-2025_05-00944,2025-05-26,PRD-5003,1,79.99,79.99,Ireland,Retail,EUR
TXN-2025_05-00945,2025-05-06,PRD-3001,1,799.99,799.99,Romania,Partner,EUR
TXN-2025_05-00946,2025-05-06,PRD-7002,1,499.99,499.99,Denmark,Online,EUR
TXN-2025_05-00947,2025-05-14,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_05-00948,2025-05-31,PRD-8003,1,379.99,379.99,Portugal,Online,EUR
TXN-2025_05-00949,2025-05-22,PRD-5001,2,59.99,119.98,Hungary,Online,EUR
TXN-2025_05-00950,2025-05-05,PRD-1001,3,899.99,2699.97,Croatia,Partner,EUR
TXN-2025_05-00951,2025-05-11,PRD-3002,2,449.99,899.98,Portugal,Retail,EUR
TXN-2025_05-00952,2025-05-01,PRD-5001,2,59.99,119.98,Ireland,Online,EUR
TXN-2025_05-00953,2025-05-20,PRD-4001,1,249.99,249.99,Finland,Retail,EUR
TXN-2025_05-00954,2025-05-10,PRD-2002,1,1099.99,1099.99,France,Partner,EUR
TXN-2025_05-00955,2025-05-01,PRD-1003,3,349.99,1049.97,Austria,Online,EUR
TXN-2025_05-00956,2025-05-21,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_05-00957,2025-05-29,PRD-7002,3,499.99,1499.97,Romania,Online,EUR
TXN-2025_05-00958,2025-05-04,PRD-1003,3,349.99,1049.97,Belgium,Retail,EUR
TXN-2025_05-00959,2025-05-08,PRD-8001,2,99.99,199.98,Italy,Retail,EUR
TXN-2025_05-00960,2025-05-01,PRD-1002,1,599.99,599.99,France,Partner,EUR
TXN-2025_05-00961,2025-05-08,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_05-00962,2025-05-14,PRD-1001,3,899.99,2699.97,Poland,Online,EUR
TXN-2025_05-00963,2025-05-24,PRD-7001,2,69.99,139.98,Poland,Partner,EUR
TXN-2025_05-00964,2025-05-17,PRD-1001,2,899.99,1799.98,Switzerland,Partner,EUR
TXN-2025_05-00965,2025-05-09,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_05-00966,2025-05-29,PRD-6001,3,199.99,599.97,Finland,Online,EUR
TXN-2025_05-00967,2025-05-25,PRD-5003,1,79.99,79.99,France,Online,EUR
TXN-2025_05-00968,2025-05-06,PRD-6001,2,199.99,399.98,Greece,Online,EUR
TXN-2025_05-00969,2025-05-01,PRD-7001,1,69.99,69.99,Denmark,Retail,EUR
TXN-2025_05-00970,2025-05-23,PRD-7001,3,69.99,209.97,Belgium,Online,EUR
TXN-2025_05-00971,2025-05-23,PRD-5002,1,39.99,39.99,Romania,Retail,EUR
TXN-2025_05-00972,2025-05-09,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_05-00973,2025-05-01,PRD-3002,1,449.99,449.99,Switzerland,Online,EUR
TXN-2025_05-00974,2025-05-14,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_05-00975,2025-05-31,PRD-5001,3,59.99,179.97,Italy,Online,EUR
TXN-2025_05-00976,2025-05-24,PRD-1003,1,349.99,349.99,Hungary,Partner,EUR
TXN-2025_05-00977,2025-05-30,PRD-5004,2,19.99,39.98,Croatia,Retail,EUR
TXN-2025_05-00978,2025-05-28,PRD-3002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_05-00979,2025-05-29,PRD-8002,2,129.99,259.98,Norway,Online,EUR
TXN-2025_05-00980,2025-05-11,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
TXN-2025_05-00981,2025-05-08,PRD-5001,3,59.99,179.97,Spain,Online,EUR
TXN-2025_05-00982,2025-05-23,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_05-00983,2025-05-12,PRD-7002,2,499.99,999.98,Norway,Retail,EUR
TXN-2025_05-00984,2025-05-06,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_05-00985,2025-05-17,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_05-00986,2025-05-11,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_05-00987,2025-05-10,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_05-00988,2025-05-27,PRD-2001,3,1299.99,3899.97,Greece,Partner,EUR
TXN-2025_05-00989,2025-05-08,PRD-8002,2,129.99,259.98,Germany,Online,EUR
TXN-2025_05-00990,2025-05-12,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_05-00991,2025-05-21,PRD-3002,1,449.99,449.99,Denmark,Retail,EUR
TXN-2025_05-00992,2025-05-04,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_05-00993,2025-05-21,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_05-00994,2025-05-21,PRD-8002,3,129.99,389.97,Italy,Partner,EUR
TXN-2025_05-00995,2025-05-30,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_05-00996,2025-05-13,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_05-00997,2025-05-26,PRD-6001,2,199.99,399.98,Austria,Online,EUR
TXN-2025_05-00998,2025-05-03,PRD-5004,2,19.99,39.98,Czech Republic,Retail,EUR
TXN-2025_05-00999,2025-05-20,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_05-01000,2025-05-04,PRD-6002,2,449.99,899.98,Germany,Online,EUR
TXN-2025_05-01001,2025-05-08,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_05-01002,2025-05-05,PRD-2002,1,1099.99,1099.99,Czech Republic,Retail,EUR
TXN-2025_05-01003,2025-05-22,PRD-1003,2,349.99,699.98,Croatia,Partner,EUR
TXN-2025_05-01004,2025-05-26,PRD-2003,2,649.99,1299.98,Switzerland,Partner,EUR
TXN-2025_05-01005,2025-05-02,PRD-8002,2,129.99,259.98,Hungary,Retail,EUR
TXN-2025_05-01006,2025-05-25,PRD-4001,3,249.99,749.97,Denmark,Online,EUR
TXN-2025_05-01007,2025-05-08,PRD-6001,2,199.99,399.98,Germany,Retail,EUR
TXN-2025_05-01008,2025-05-24,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_05-01009,2025-05-26,PRD-7003,3,89.99,269.97,Portugal,Online,EUR
TXN-2025_05-01010,2025-05-05,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_05-01011,2025-05-16,PRD-7002,1,499.99,499.99,Greece,Partner,EUR
TXN-2025_05-01012,2025-05-21,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_05-01013,2025-05-15,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_05-01014,2025-05-19,PRD-4001,3,249.99,749.97,Denmark,Online,EUR
TXN-2025_05-01015,2025-05-13,PRD-5003,1,79.99,79.99,Romania,Retail,EUR
TXN-2025_05-01016,2025-05-11,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_05-01017,2025-05-16,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_05-01018,2025-05-18,PRD-5004,2,19.99,39.98,Norway,Retail,EUR
TXN-2025_05-01019,2025-05-25,PRD-2003,1,649.99,649.99,Austria,Online,EUR
TXN-2025_05-01020,2025-05-15,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_05-01021,2025-05-06,PRD-1001,3,899.99,2699.97,Austria,Retail,EUR
TXN-2025_05-01022,2025-05-08,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_05-01023,2025-05-04,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_05-01024,2025-05-21,PRD-5003,3,79.99,239.97,Sweden,Retail,EUR
TXN-2025_05-01025,2025-05-26,PRD-5002,2,39.99,79.98,Hungary,Retail,EUR
TXN-2025_05-01026,2025-05-16,PRD-2001,2,1299.99,2599.98,Finland,Online,EUR
TXN-2025_05-01027,2025-05-21,PRD-2003,3,649.99,1949.97,Sweden,Online,EUR
TXN-2025_05-01028,2025-05-11,PRD-4002,1,149.99,149.99,Czech Republic,Retail,EUR
TXN-2025_05-01029,2025-05-26,PRD-7003,3,89.99,269.97,Denmark,Partner,EUR
TXN-2025_05-01030,2025-05-20,PRD-3001,1,799.99,799.99,Norway,Retail,EUR
TXN-2025_05-01031,2025-05-27,PRD-8003,1,379.99,379.99,Hungary,Online,EUR
TXN-2025_05-01032,2025-05-02,PRD-2001,2,1299.99,2599.98,Finland,Retail,EUR
TXN-2025_05-01033,2025-05-30,PRD-3001,1,799.99,799.99,Denmark,Online,EUR
TXN-2025_05-01034,2025-05-22,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_05-01035,2025-05-04,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_05-01036,2025-05-14,PRD-3002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_05-01037,2025-05-11,PRD-6001,3,199.99,599.97,Austria,Partner,EUR
TXN-2025_05-01038,2025-05-04,PRD-8003,3,379.99,1139.97,Romania,Partner,EUR
TXN-2025_05-01039,2025-05-26,PRD-8002,1,129.99,129.99,Austria,Retail,EUR
TXN-2025_05-01040,2025-05-03,PRD-1003,2,349.99,699.98,Denmark,Online,EUR
TXN-2025_05-01041,2025-05-24,PRD-2001,2,1299.99,2599.98,Italy,Online,EUR
TXN-2025_05-01042,2025-05-22,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_05-01043,2025-05-25,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_05-01044,2025-05-05,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_05-01045,2025-05-06,PRD-3001,3,799.99,2399.97,Norway,Online,EUR
TXN-2025_05-01046,2025-05-09,PRD-6002,2,449.99,899.98,Germany,Retail,EUR
TXN-2025_05-01047,2025-05-04,PRD-4001,3,249.99,749.97,Belgium,Retail,EUR
TXN-2025_05-01048,2025-05-26,PRD-6002,1,449.99,449.99,Sweden,Partner,EUR
TXN-2025_05-01049,2025-05-07,PRD-7003,1,89.99,89.99,Denmark,Online,EUR
TXN-2025_05-01050,2025-05-13,PRD-2002,3,1099.99,3299.97,Croatia,Retail,EUR
TXN-2025_05-01051,2025-05-10,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_05-01052,2025-05-12,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_05-01053,2025-05-10,PRD-3001,2,799.99,1599.98,France,Online,EUR
TXN-2025_05-01054,2025-05-11,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_05-01055,2025-05-11,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_05-01056,2025-05-22,PRD-2003,2,649.99,1299.98,Hungary,Retail,EUR
TXN-2025_05-01057,2025-05-06,PRD-2003,2,649.99,1299.98,Romania,Partner,EUR
TXN-2025_05-01058,2025-05-06,PRD-5003,1,79.99,79.99,Romania,Retail,EUR
TXN-2025_05-01059,2025-05-30,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_05-01060,2025-05-20,PRD-4002,1,149.99,149.99,Netherlands,Partner,EUR
TXN-2025_05-01061,2025-05-26,PRD-4002,2,149.99,299.98,Belgium,Partner,EUR
TXN-2025_05-01062,2025-05-06,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_05-01063,2025-05-12,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_05-01064,2025-05-23,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_05-01065,2025-05-29,PRD-1003,3,349.99,1049.97,France,Retail,EUR
TXN-2025_05-01066,2025-05-14,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_05-01067,2025-05-18,PRD-4002,3,149.99,449.97,Finland,Online,EUR
TXN-2025_05-01068,2025-05-27,PRD-4001,2,249.99,499.98,Germany,Online,EUR
TXN-2025_05-01069,2025-05-25,PRD-1003,2,349.99,699.98,France,Online,EUR
TXN-2025_05-01070,2025-05-23,PRD-1003,1,349.99,349.99,Greece,Partner,EUR
TXN-2025_05-01071,2025-05-19,PRD-5002,2,39.99,79.98,Croatia,Partner,EUR
TXN-2025_05-01072,2025-05-10,PRD-5003,3,79.99,239.97,Switzerland,Online,EUR
TXN-2025_05-01073,2025-05-10,PRD-3001,2,799.99,1599.98,Romania,Online,EUR
TXN-2025_05-01074,2025-05-07,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_05-01075,2025-05-26,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_05-01076,2025-05-10,PRD-1003,1,349.99,349.99,Norway,Online,EUR
TXN-2025_05-01077,2025-05-14,PRD-5001,2,59.99,119.98,Finland,Retail,EUR
TXN-2025_05-01078,2025-05-05,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_05-01079,2025-05-25,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_05-01080,2025-05-22,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_05-01081,2025-05-11,PRD-5002,1,39.99,39.99,Belgium,Online,EUR
TXN-2025_05-01082,2025-05-29,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_05-01083,2025-05-07,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_05-01084,2025-05-20,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_05-01085,2025-05-18,PRD-6001,1,199.99,199.99,Czech Republic,Partner,EUR
TXN-2025_05-01086,2025-05-31,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_05-01087,2025-05-11,PRD-1003,1,349.99,349.99,Netherlands,Retail,EUR
TXN-2025_05-01088,2025-05-20,PRD-5002,1,39.99,39.99,Portugal,Partner,EUR
TXN-2025_05-01089,2025-05-25,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_05-01090,2025-05-03,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_05-01091,2025-05-07,PRD-8002,1,129.99,129.99,Norway,Online,EUR
TXN-2025_05-01092,2025-05-29,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_05-01093,2025-05-30,PRD-1002,3,599.99,1799.97,Switzerland,Retail,EUR
TXN-2025_05-01094,2025-05-04,PRD-2003,1,649.99,649.99,Belgium,Online,EUR
TXN-2025_05-01095,2025-05-19,PRD-4002,1,149.99,149.99,France,Online,EUR
TXN-2025_05-01096,2025-05-30,PRD-1001,3,899.99,2699.97,Greece,Online,EUR
TXN-2025_05-01097,2025-05-30,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_05-01098,2025-05-30,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_05-01099,2025-05-21,PRD-1003,3,349.99,1049.97,Austria,Online,EUR
TXN-2025_05-01100,2025-05-18,PRD-5001,3,59.99,179.97,Switzerland,Online,EUR
TXN-2025_05-01101,2025-05-11,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_05-01102,2025-05-14,PRD-5001,1,59.99,59.99,Ireland,Online,EUR
TXN-2025_05-01103,2025-05-10,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_05-01104,2025-05-14,PRD-5003,1,79.99,79.99,Germany,Retail,EUR
TXN-2025_05-01105,2025-05-04,PRD-2003,1,649.99,649.99,Denmark,Partner,EUR
TXN-2025_05-01106,2025-05-23,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_05-01107,2025-05-12,PRD-2002,2,1099.99,2199.98,Croatia,Online,EUR
TXN-2025_05-01108,2025-05-12,PRD-6001,3,199.99,599.97,Romania,Online,EUR
TXN-2025_05-01109,2025-05-02,PRD-4002,2,149.99,299.98,Austria,Online,EUR
TXN-2025_05-01110,2025-05-26,PRD-3001,2,799.99,1599.98,France,Partner,EUR
TXN-2025_05-01111,2025-05-06,PRD-6001,2,199.99,399.98,Sweden,Retail,EUR
TXN-2025_05-01112,2025-05-05,PRD-5003,1,79.99,79.99,Poland,Online,EUR
TXN-2025_05-01113,2025-05-19,PRD-1001,3,899.99,2699.97,Switzerland,Online,EUR
TXN-2025_05-01114,2025-05-21,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_05-01115,2025-05-15,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_05-01116,2025-05-10,PRD-2001,2,1299.99,2599.98,Czech Republic,Partner,EUR
TXN-2025_05-01117,2025-05-07,PRD-5003,2,79.99,159.98,Czech Republic,Partner,EUR
TXN-2025_05-01118,2025-05-19,PRD-7003,3,89.99,269.97,Croatia,Retail,EUR
TXN-2025_05-01119,2025-05-08,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_05-01120,2025-05-15,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_05-01121,2025-05-23,PRD-2002,2,1099.99,2199.98,Switzerland,Online,EUR
TXN-2025_05-01122,2025-05-04,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_05-01123,2025-05-13,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_05-01124,2025-05-31,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_05-01125,2025-05-29,PRD-2002,2,1099.99,2199.98,Netherlands,Online,EUR
TXN-2025_05-01126,2025-05-05,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_05-01127,2025-05-26,PRD-5004,1,19.99,19.99,Finland,Partner,EUR
TXN-2025_05-01128,2025-05-11,PRD-1003,2,349.99,699.98,Italy,Partner,EUR
TXN-2025_05-01129,2025-05-16,PRD-1001,1,899.99,899.99,Norway,Retail,EUR
TXN-2025_05-01130,2025-05-20,PRD-3002,1,449.99,449.99,France,Partner,EUR
TXN-2025_05-01131,2025-05-18,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_05-01132,2025-05-28,PRD-5001,1,59.99,59.99,France,Retail,EUR
TXN-2025_05-01133,2025-05-15,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_05-01134,2025-05-25,PRD-8001,3,99.99,299.97,Hungary,Online,EUR
TXN-2025_05-01135,2025-05-01,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_05-01136,2025-05-08,PRD-2001,1,1299.99,1299.99,Spain,Partner,EUR
TXN-2025_05-01137,2025-05-04,PRD-3001,1,799.99,799.99,Belgium,Online,EUR
TXN-2025_05-01138,2025-05-09,PRD-6002,1,449.99,449.99,Ireland,Retail,EUR
TXN-2025_05-01139,2025-05-19,PRD-5001,2,59.99,119.98,Belgium,Retail,EUR
TXN-2025_05-01140,2025-05-07,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_05-01141,2025-05-15,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_05-01142,2025-05-03,PRD-3002,1,449.99,449.99,Germany,Retail,EUR
TXN-2025_05-01143,2025-05-31,PRD-4003,1,399.99,399.99,Spain,Online,EUR
TXN-2025_05-01144,2025-05-26,PRD-4001,2,249.99,499.98,Switzerland,Retail,EUR
TXN-2025_05-01145,2025-05-12,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_05-01146,2025-05-23,PRD-5002,2,39.99,79.98,Czech Republic,Partner,EUR
TXN-2025_05-01147,2025-05-02,PRD-2002,2,1099.99,2199.98,Italy,Retail,EUR
