Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_04-01860,2025-04-06,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_04-01861,2025-04-20,PRD-7002,1,499.99,499.99,Romania,Online,EUR
TXN-2025_04-01862,2025-04-03,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_04-01863,2025-04-19,PRD-1002,1,599.99,599.99,Poland,Partner,EUR
TXN-2025_04-01864,2025-04-26,PRD-2002,1,1099.99,1099.99,Hungary,Partner,EUR
TXN-2025_04-01865,2025-04-03,PRD-4001,1,249.99,249.99,Belgium,Partner,EUR
TXN-2025_04-01866,2025-04-12,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_04-01867,2025-04-08,PRD-5001,1,59.99,59.99,Greece,Online,EUR
TXN-2025_04-01868,2025-04-25,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_04-01869,2025-04-25,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_04-01870,2025-04-05,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_04-01871,2025-04-17,PRD-3001,1,799.99,799.99,Finland,Partner,EUR
TXN-2025_04-01872,2025-04-10,PRD-1002,1,599.99,599.99,Switzerland,Partner,EUR
TXN-2025_04-01873,2025-04-21,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_04-01874,2025-04-17,PRD-1003,2,349.99,699.98,Austria,Retail,EUR
TXN-2025_04-01875,2025-04-09,PRD-4003,1,399.99,399.99,Italy,Retail,EUR
TXN-2025_04-01876,2025-04-13,PRD-4001,1,249.99,249.99,Finland,Retail,EUR
TXN-2025_04-01877,2025-04-10,PRD-3001,1,799.99,799.99,Hungary,Partner,EUR
TXN-2025_04-01878,2025-04-29,PRD-4001,1,249.99,249.99,Czech Republic,Retail,EUR
TXN-2025_04-01879,2025-04-08,PRD-3002,3,449.99,1349.97,Portugal,Online,EUR
TXN-2025_04-01880,2025-04-07,PRD-2001,2,1299.99,2599.98,Germany,Online,EUR
TXN-2025_04-01881,2025-04-02,PRD-1001,1,899.99,899.99,Denmark,Retail,EUR
TXN-2025_04-01882,2025-04-02,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_04-01883,2025-04-30,PRD-4001,1,249.99,249.99,Finland,Partner,EUR
TXN-2025_04-01884,2025-04-04,PRD-4003,1,399.99,399.99,Romania,Retail,EUR
TXN-2025_04-01885,2025-04-09,PRD-2003,3,649.99,1949.97,Germany,Retail,EUR
TXN-2025_04-01886,2025-04-30,PRD-5002,2,39.99,79.98,Croatia,Online,EUR
TXN-2025_04-01887,2025-04-25,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_04-01888,2025-04-14,PRD-1001,3,899.99,2699.97,Switzerland,Online,EUR
TXN-2025_04-01889,2025-04-24,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_04-01890,2025-04-11,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_04-01891,2025-04-21,PRD-1002,1,599.99,599.99,Croatia,Partner,EUR
TXN-2025_04-01892,2025-04-30,PRD-1001,2,899.99,1799.98,Austria,Retail,EUR
TXN-2025_04-01893,2025-04-07,PRD-5001,1,59.99,59.99,Hungary,Retail,EUR
TXN-2025_04-01894,2025-04-28,PRD-4003,1,399.99,399.99,Ireland,Partner,EUR
TXN-2025_04-01895,2025-04-25,PRD-4003,1,399.99,399.99,Finland,Partner,EUR
TXN-2025_04-01896,2025-04-19,PRD-7001,3,69.99,209.97,Croatia,Online,EUR
TXN-2025_04-01897,2025-04-04,PRD-2001,1,1299.99,1299.99,France,Retail,EUR
TXN-2025_04-01898,2025-04-02,PRD-3002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_04-01899,2025-04-25,PRD-4001,1,249.99,249.99,Croatia,Online,EUR
TXN-2025_04-01900,2025-04-23,PRD-8001,2,99.99,199.98,Romania,Online,EUR
TXN-2025_04-01901,2025-04-22,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_04-01902,2025-04-21,PRD-7003,1,89.99,89.99,Croatia,Online,EUR
TXN-2025_04-01903,2025-04-28,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_04-01904,2025-04-23,PRD-5002,2,39.99,79.98,Ireland,Retail,EUR
TXN-2025_04-01905,2025-04-19,PRD-4002,2,149.99,299.98,Sweden,Retail,EUR
TXN-2025_04-01906,2025-04-21,PRD-5004,1,19.99,19.99,Sweden,Online,EUR
TXN-2025_04-01907,2025-04-18,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_04-01908,2025-04-21,PRD-1001,3,899.99,2699.97,Belgium,Retail,EUR
TXN-2025_04-01909,2025-04-07,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_04-01910,2025-04-11,PRD-4001,2,249.99,499.98,Netherlands,Partner,EUR
TXN-2025_04-01911,2025-04-10,PRD-4001,2,249.99,499.98,Denmark,Online,EUR
TXN-2025_04-01912,2025-04-11,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_04-01913,2025-04-23,PRD-2003,2,649.99,1299.98,Romania,Retail,EUR
TXN-2025_04-01914,2025-04-09,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_04-01915,2025-04-03,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_04-01916,2025-04-24,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_04-01917,2025-04-05,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_04-01918,2025-04-23,PRD-5004,1,19.99,19.99,Switzerland,Online,EUR
TXN-2025_04-01919,2025-04-01,PRD-8003,1,379.99,379.99,Denmark,Retail,EUR
TXN-2025_04-01920,2025-04-01,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_04-01921,2025-04-20,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_04-01922,2025-04-05,PRD-1003,1,349.99,349.99,Spain,Partner,EUR
TXN-2025_04-01923,2025-04-29,PRD-4001,1,249.99,249.99,Netherlands,Online,EUR
TXN-2025_04-01924,2025-04-26,PRD-8001,1,99.99,99.99,Germany,Retail,EUR
TXN-2025_04-01925,2025-04-19,PRD-1001,2,899.99,1799.98,Spain,Retail,EUR
TXN-2025_04-01926,2025-04-06,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_04-01927,2025-04-03,PRD-4003,2,399.99,799.98,Italy,Partner,EUR
TXN-2025_04-01928,2025-04-21,PRD-4002,1,149.99,149.99,Switzerland,Partner,EUR
TXN-2025_04-01929,2025-04-27,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_04-01930,2025-04-13,PRD-5004,2,19.99,39.98,Croatia,Retail,EUR
TXN-2025_04-01931,2025-04-17,PRD-1002,2,599.99,1199.98,Poland,Retail,EUR
TXN-2025_04-01932,2025-04-03,PRD-7002,2,499.99,999.98,Croatia,Online,EUR
TXN-2025_04-01933,2025-04-23,PRD-1002,1,599.99,599.99,Italy,Partner,EUR
TXN-2025_04-01934,2025-04-03,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_04-01935,2025-04-21,PRD-2001,1,1299.99,1299.99,Hungary,Retail,EUR
TXN-2025_04-01936,2025-04-23,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_04-01937,2025-04-13,PRD-3001,3,799.99,2399.97,Spain,Online,EUR
TXN-2025_04-01938,2025-04-02,PRD-4003,1,399.99,399.99,Ireland,Online,EUR
TXN-2025_04-01939,2025-04-03,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_04-01940,2025-04-20,PRD-4002,2,149.99,299.98,Poland,Retail,EUR
TXN-2025_04-01941,2025-04-16,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_04-01942,2025-04-21,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_04-01943,2025-04-12,PRD-8001,1,99.99,99.99,Romania,Online,EUR
TXN-2025_04-01944,2025-04-25,PRD-5004,1,19.99,19.99,Portugal,Retail,EUR
TXN-2025_04-01945,2025-04-09,PRD-1001,1,899.99,899.99,Norway,Retail,EUR
TXN-2025_04-01946,2025-04-16,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_04-01947,2025-04-04,PRD-4002,2,149.99,299.98,Finland,Online,EUR
TXN-2025_04-01948,2025-04-30,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_04-01949,2025-04-25,PRD-4001,2,249.99,499.98,Czech Republic,Online,EUR
TXN-2025_04-01950,2025-04-20,PRD-3002,1,449.99,449.99,Greece,Retail,EUR
TXN-2025_04-01951,2025-04-18,PRD-1002,3,599.99,1799.97,Spain,Online,EUR
TXN-2025_04-01952,2025-04-26,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_04-01953,2025-04-01,PRD-5002,1,39.99,39.99,Ireland,Retail,EUR
TXN-2025_04-01954,2025-04-07,PRD-2001,2,1299.99,2599.98,Norway,Partner,EUR
TXN-2025_04-01955,2025-04-20,PRD-1003,1,349.99,349.99,Romania,Partner,EUR
TXN-2025_04-01956,2025-04-12,PRD-5001,1,59.99,59.99,Portugal,Partner,EUR
TXN-2025_04-01957,2025-04-08,PRD-5001,1,59.99,59.99,Norway,Retail,EUR
TXN-2025_04-01958,2025-04-08,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_04-01959,2025-04-28,PRD-6002,3,449.99,1349.97,Finland,Retail,EUR
TXN-2025_04-01960,2025-04-24,PRD-4003,2,399.99,799.98,Ireland,Partner,EUR
TXN-2025_04-01961,2025-04-22,PRD-2001,1,1299.99,1299.99,Austria,Partner,EUR
TXN-2025_04-01962,2025-04-09,PRD-2002,2,1099.99,2199.98,Czech Republic,Online,EUR
TXN-2025_04-01963,2025-04-14,PRD-5001,3,59.99,179.97,Belgium,Online,EUR
TXN-2025_04-01964,2025-04-20,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_04-01965,2025-04-05,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_04-01966,2025-04-20,PRD-4002,3,149.99,449.97,Croatia,Retail,EUR
TXN-2025_04-01967,2025-04-21,PRD-3002,2,449.99,899.98,Greece,Partner,EUR
TXN-2025_04-01968,2025-04-02,PRD-4001,1,249.99,249.99,Czech Republic,Online,EUR
TXN-2025_04-01969,2025-04-21,PRD-3002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_04-01970,2025-04-10,PRD-1002,3,599.99,1799.97,Austria,Partner,EUR
TXN-2025_04-01971,2025-04-24,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_04-01972,2025-04-09,PRD-3002,3,449.99,1349.97,Norway,Online,EUR
TXN-2025_04-01973,2025-04-07,PRD-5003,3,79.99,239.97,Czech Republic,Retail,EUR
TXN-2025_04-01974,2025-04-23,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_04-01975,2025-04-30,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_04-01976,2025-04-22,PRD-8001,1,99.99,99.99,France,Online,EUR
TXN-2025_04-01977,2025-04-18,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_04-01978,2025-04-26,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_04-01979,2025-04-12,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_04-01980,2025-04-11,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_04-01981,2025-04-10,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_04-01982,2025-04-13,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_04-01983,2025-04-09,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_04-01984,2025-04-16,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_04-01985,2025-04-30,PRD-4003,3,399.99,1199.97,Spain,Online,EUR
TXN-2025_04-01986,2025-04-21,PRD-6002,1,449.99,449.99,Norway,Online,EUR
TXN-2025_04-01987,2025-04-22,PRD-5003,2,79.99,159.98,Croatia,Online,EUR
TXN-2025_04-01988,2025-04-17,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_04-01989,2025-04-05,PRD-3002,2,449.99,899.98,Spain,Partner,EUR
TXN-2025_04-01990,2025-04-06,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_04-01991,2025-04-10,PRD-2001,1,1299.99,1299.99,Italy,Retail,EUR
TXN-2025_04-01992,2025-04-11,PRD-5003,2,79.99,159.98,Switzerland,Online,EUR
TXN-2025_04-01993,2025-04-02,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_04-01994,2025-04-07,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_04-01995,2025-04-14,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_04-01996,2025-04-04,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_04-01997,2025-04-05,PRD-2002,1,1099.99,1099.99,Denmark,Retail,EUR
TXN-2025_04-01998,2025-04-19,PRD-3001,2,799.99,1599.98,Ireland,Partner,EUR
TXN-2025_04-01999,2025-04-21,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_04-02000,2025-04-28,PRD-7002,1,499.99,499.99,Switzerland,Online,EUR
TXN-2025_04-02001,2025-04-20,PRD-3002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_04-02002,2025-04-28,PRD-6001,1,199.99,199.99,Switzerland,Online,EUR
TXN-2025_04-02003,2025-04-30,PRD-5002,1,39.99,39.99,Greece,Partner,EUR
TXN-2025_04-02004,2025-04-10,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_04-02005,2025-04-06,PRD-3001,3,799.99,2399.97,Greece,Online,EUR
TXN-2025_04-02006,2025-04-02,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_04-02007,2025-04-03,PRD-4001,1,249.99,249.99,Belgium,Online,EUR
TXN-2025_04-02008,2025-04-28,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_04-02009,2025-04-15,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_04-02010,2025-04-10,PRD-2003,1,649.99,649.99,Norway,Retail,EUR
TXN-2025_04-02011,2025-04-17,PRD-5001,1,59.99,59.99,Croatia,Retail,EUR
TXN-2025_04-02012,2025-04-07,PRD-8001,1,99.99,99.99,Romania,Retail,EUR
TXN-2025_04-02013,2025-04-25,PRD-2002,2,1099.99,2199.98,Croatia,Online,EUR
TXN-2025_04-02014,2025-04-02,PRD-3002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_04-02015,2025-04-07,PRD-6001,3,199.99,599.97,Romania,Online,EUR
TXN-2025_04-02016,2025-04-15,PRD-2001,1,1299.99,1299.99,Romania,Partner,EUR
TXN-2025_04-02017,2025-04-03,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_04-02018,2025-04-05,PRD-1003,2,349.99,699.98,France,Online,EUR
TXN-2025_04-02019,2025-04-22,PRD-6002,2,449.99,899.98,Czech Republic,Partner,EUR
TXN-2025_04-02020,2025-04-08,PRD-1002,1,599.99,599.99,Sweden,Partner,EUR
TXN-2025_04-02021,2025-04-04,PRD-2001,1,1299.99,1299.99,Spain,Retail,EUR
TXN-2025_04-02022,2025-04-18,PRD-2003,3,649.99,1949.97,Croatia,Online,EUR
TXN-2025_04-02023,2025-04-19,PRD-6001,2,199.99,399.98,France,Retail,EUR
TXN-2025_04-02024,2025-04-08,PRD-7002,2,499.99,999.98,Italy,Online,EUR
TXN-2025_04-02025,2025-04-23,PRD-2002,1,1099.99,1099.99,Austria,Retail,EUR
TXN-2025_04-02026,2025-04-06,PRD-7002,1,499.99,499.99,Germany,Online,EUR
TXN-2025_04-02027,2025-04-05,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_04-02028,2025-04-27,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_04-02029,2025-04-05,PRD-7003,1,89.99,89.99,Hungary,Online,EUR
TXN-2025_04-02030,2025-04-17,PRD-3001,1,799.99,799.99,Portugal,Retail,EUR
TXN-2025_04-02031,2025-04-30,PRD-1002,3,599.99,1799.97,Austria,Retail,EUR
TXN-2025_04-02032,2025-04-06,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_04-02033,2025-04-13,PRD-5003,1,79.99,79.99,Netherlands,Online,EUR
TXN-2025_04-02034,2025-04-09,PRD-5004,1,19.99,19.99,Czech Republic,Partner,EUR
TXN-2025_04-02035,2025-04-24,PRD-6001,1,199.99,199.99,Denmark,Online,EUR
TXN-2025_04-02036,2025-04-12,PRD-3002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_04-02037,2025-04-10,PRD-6001,1,199.99,199.99,Sweden,Online,EUR
TXN-2025_04-02038,2025-04-01,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_04-02039,2025-04-11,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_04-02040,2025-04-29,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_04-02041,2025-04-06,PRD-2002,1,1099.99,1099.99,Poland,Partner,EUR
TXN-2025_04-02042,2025-04-03,PRD-1001,2,899.99,1799.98,Netherlands,Partner,EUR
TXN-2025_04-02043,2025-04-06,PRD-2001,2,1299.99,2599.98,Hungary,Online,EUR
TXN-2025_04-02044,2025-04-09,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_04-02045,2025-04-22,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_04-02046,2025-04-08,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_04-02047,2025-04-30,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_04-02048,2025-04-15,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_04-02049,2025-04-22,PRD-5001,2,59.99,119.98,Hungary,Retail,EUR
TXN-2025_04-02050,2025-04-06,PRD-1003,2,349.99,699.98,Romania,Retail,EUR
TXN-2025_04-02051,2025-04-23,PRD-1002,3,599.99,1799.97,Poland,Online,EUR
TXN-2025_04-02052,2025-04-11,PRD-4003,1,399.99,399.99,Sweden,Retail,EUR
TXN-2025_04-02053,2025-04-29,PRD-6001,1,199.99,199.99,Norway,Retail,EUR
TXN-2025_04-02054,2025-04-10,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_04-02055,2025-04-11,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_04-02056,2025-04-04,PRD-7003,3,89.99,269.97,Belgium,Partner,EUR
TXN-2025_04-02057,2025-04-29,PRD-2002,1,1099.99,1099.99,Portugal,Retail,EUR
TXN-2025_04-02058,2025-04-13,PRD-7002,1,499.99,499.99,Finland,Online,EUR
TXN-2025_04-02059,2025-04-08,PRD-1003,3,349.99,1049.97,Poland,Retail,EUR
TXN-2025_04-02060,2025-04-20,PRD-1002,3,599.99,1799.97,Greece,Online,EUR
TXN-2025_04-02061,2025-04-15,PRD-1002,3,599.99,1799.97,Sweden,Retail,EUR
TXN-2025_04-02062,2025-04-07,PRD-1001,3,899.99,2699.97,Spain,Online,EUR
TXN-2025_04-02063,2025-04-01,PRD-6002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_04-02064,2025-04-28,PRD-8001,1,99.99,99.99,Netherlands,Retail,EUR
TXN-2025_04-02065,2025-04-25,PRD-7003,3,89.99,269.97,France,Retail,EUR
TXN-2025_04-02066,2025-04-26,PRD-6001,1,199.99,199.99,France,Online,EUR
TXN-2025_04-02067,2025-04-09,PRD-6001,2,199.99,399.98,Finland,Online,EUR
TXN-2025_04-02068,2025-04-23,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_04-02069,2025-04-08,PRD-5004,2,19.99,39.98,Poland,Online,EUR
TXN-2025_04-02070,2025-04-02,PRD-1002,3,599.99,1799.97,Greece,Online,EUR
TXN-2025_04-02071,2025-04-26,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_04-02072,2025-04-14,PRD-4002,2,149.99,299.98,Poland,Online,EUR
TXN-2025_04-02073,2025-04-30,PRD-6002,3,449.99,1349.97,Italy,Retail,EUR
TXN-2025_04-02074,2025-04-12,PRD-4002,2,149.99,299.98,Netherlands,Retail,EUR
TXN-2025_04-02075,2025-04-26,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_04-02076,2025-04-23,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_04-02077,2025-04-17,PRD-5001,1,59.99,59.99,Netherlands,Partner,EUR
TXN-2025_04-02078,2025-04-19,PRD-8001,1,99.99,99.99,Poland,Online,EUR
TXN-2025_04-02079,2025-04-06,PRD-1002,1,599.99,599.99,Switzerland,Partner,EUR
TXN-2025_04-02080,2025-04-21,PRD-7002,1,499.99,499.99,Finland,Retail,EUR
TXN-2025_04-02081,2025-04-05,PRD-3001,1,799.99,799.99,France,Retail,EUR
TXN-2025_04-02082,2025-04-25,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_04-02083,2025-04-06,PRD-6002,2,449.99,899.98,Greece,Retail,EUR
TXN-2025_04-02084,2025-04-03,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_04-02085,2025-04-16,PRD-2002,2,1099.99,2199.98,Ireland,Retail,EUR
TXN-2025_04-02086,2025-04-18,PRD-3001,2,799.99,1599.98,Denmark,Retail,EUR
TXN-2025_04-02087,2025-04-14,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_04-02088,2025-04-25,PRD-3001,2,799.99,1599.98,Ireland,Online,EUR
TXN-2025_04-02089,2025-04-15,PRD-1003,2,349.99,699.98,Portugal,Online,EUR
TXN-2025_04-02090,2025-04-26,PRD-7002,2,499.99,999.98,France,Online,EUR
TXN-2025_04-02091,2025-04-30,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_04-02092,2025-04-04,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_04-02093,2025-04-11,PRD-7003,2,89.99,179.98,Hungary,Online,EUR
TXN-2025_04-02094,2025-04-05,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_04-02095,2025-04-09,PRD-4003,1,399.99,399.99,Croatia,Partner,EUR
TXN-2025_04-02096,2025-04-05,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_04-02097,2025-04-07,PRD-1003,2,349.99,699.98,Hungary,Partner,EUR
TXN-2025_04-02098,2025-04-18,PRD-2001,2,1299.99,2599.98,Finland,Retail,EUR
TXN-2025_04-02099,2025-04-18,PRD-1001,1,899.99,899.99,Germany,Partner,EUR
TXN-2025_04-02100,2025-04-20,PRD-5003,1,79.99,79.99,Ireland,Online,EUR
TXN-2025_04-02101,2025-04-24,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_04-02102,2025-04-02,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_04-02103,2025-04-26,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_04-02104,2025-04-23,PRD-2003,1,649.99,649.99,Germany,Retail,EUR
TXN-2025_04-02105,2025-04-13,PRD-3002,2,449.99,899.98,Greece,Online,EUR
TXN-2025_04-02106,2025-04-13,PRD-5003,3,79.99,239.97,Poland,Online,EUR
TXN-2025_04-02107,2025-04-17,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_04-02108,2025-04-25,PRD-2002,3,1099.99,3299.97,Austria,Online,EUR
TXN-2025_04-02109,2025-04-26,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_04-02110,2025-04-22,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_04-02111,2025-04-27,PRD-4001,1,249.99,249.99,Austria,Retail,EUR
TXN-2025_04-02112,2025-04-17,PRD-1002,3,599.99,1799.97,France,Online,EUR
TXN-2025_04-02113,2025-04-26,PRD-1001,1,899.99,899.99,Norway,Retail,EUR
TXN-2025_04-02114,2025-04-06,PRD-6002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_04-02115,2025-04-14,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_04-02116,2025-04-21,PRD-1002,1,599.99,599.99,Ireland,Retail,EUR
TXN-2025_04-02117,2025-04-14,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_04-02118,2025-04-12,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_04-02119,2025-04-05,PRD-2003,3,649.99,1949.97,Portugal,Retail,EUR
TXN-2025_04-02120,2025-04-05,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_04-02121,2025-04-04,PRD-4002,2,149.99,299.98,Sweden,Partner,EUR
TXN-2025_04-02122,2025-04-23,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_04-02123,2025-04-29,PRD-4002,2,149.99,299.98,Spain,Retail,EUR
TXN-2025_04-02124,2025-04-25,PRD-2002,2,1099.99,2199.98,Denmark,Partner,EUR
TXN-2025_04-02125,2025-04-13,PRD-2003,3,649.99,1949.97,France,Online,EUR
TXN-2025_04-02126,2025-04-04,PRD-5003,1,79.99,79.99,Poland,Retail,EUR
TXN-2025_04-02127,2025-04-18,PRD-2001,3,1299.99,3899.97,Hungary,Partner,EUR
TXN-2025_04-02128,2025-04-16,PRD-1002,2,599.99,1199.98,Spain,Online,EUR
TXN-2025_04-02129,2025-04-18,PRD-6002,3,449.99,1349.97,Spain,Online,EUR
TXN-2025_04-02130,2025-04-02,PRD-1002,2,599.99,1199.98,Norway,Retail,EUR
TXN-2025_04-02131,2025-04-23,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_04-02132,2025-04-04,PRD-4003,1,399.99,399.99,Portugal,Partner,EUR
TXN-2025_04-02133,2025-04-20,PRD-4003,2,399.99,799.98,Sweden,Online,EUR
TXN-2025_04-02134,2025-04-17,PRD-5003,1,79.99,79.99,Denmark,Retail,EUR
TXN-2025_04-02135,2025-04-20,PRD-1002,3,599.99,1799.97,Croatia,Online,EUR
TXN-2025_04-02136,2025-04-06,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_04-02137,2025-04-18,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_04-02138,2025-04-20,PRD-3002,2,449.99,899.98,Switzerland,Retail,EUR
TXN-2025_04-02139,2025-04-27,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_04-02140,2025-04-07,PRD-4003,1,399.99,399.99,Ireland,Online,EUR
TXN-2025_04-02141,2025-04-13,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_04-02142,2025-04-09,PRD-1001,2,899.99,1799.98,Switzerland,Retail,EUR
TXN-2025_04-02143,2025-04-02,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_04-02144,2025-04-08,PRD-7003,1,89.99,89.99,Switzerland,Retail,EUR
TXN-2025_04-02145,2025-04-14,PRD-6002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_04-02146,2025-04-22,PRD-8003,1,379.99,379.99,Hungary,Partner,EUR
