Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_07-00860,2025-07-04,PRD-1003,1,349.99,349.99,Norway,Partner,EUR
TXN-2025_07-00861,2025-07-29,PRD-5001,2,59.99,119.98,Sweden,Online,EUR
TXN-2025_07-00862,2025-07-07,PRD-6002,1,449.99,449.99,Denmark,Retail,EUR
TXN-2025_07-00863,2025-07-11,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_07-00864,2025-07-30,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_07-00865,2025-07-03,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_07-00866,2025-07-25,PRD-5002,3,39.99,119.97,Greece,Retail,EUR
TXN-2025_07-00867,2025-07-02,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_07-00868,2025-07-01,PRD-2001,3,1299.99,3899.97,Finland,Online,EUR
TXN-2025_07-00869,2025-07-31,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_07-00870,2025-07-24,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_07-00871,2025-07-30,PRD-2001,2,1299.99,2599.98,Czech Republic,Partner,EUR
TXN-2025_07-00872,2025-07-06,PRD-5002,1,39.99,39.99,Hungary,Partner,EUR
TXN-2025_07-00873,2025-07-14,PRD-1002,2,599.99,1199.98,Portugal,Retail,EUR
TXN-2025_07-00874,2025-07-29,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_07-00875,2025-07-30,PRD-6001,1,199.99,199.99,France,Online,EUR
TXN-2025_07-00876,2025-07-04,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_07-00877,2025-07-16,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_07-00878,2025-07-10,PRD-4001,1,249.99,249.99,Croatia,Retail,EUR
TXN-2025_07-00879,2025-07-25,PRD-5004,2,19.99,39.98,Switzerland,Online,EUR
TXN-2025_07-00880,2025-07-05,PRD-1003,1,349.99,349.99,Norway,Partner,EUR
TXN-2025_07-00881,2025-07-29,PRD-6001,3,199.99,599.97,Poland,Retail,EUR
TXN-2025_07-00882,2025-07-11,PRD-4002,1,149.99,149.99,Spain,Partner,EUR
TXN-2025_07-00883,2025-07-01,PRD-8002,2,129.99,259.98,Ireland,Online,EUR
TXN-2025_07-00884,2025-07-17,PRD-5004,1,19.99,19.99,Sweden,Retail,EUR
TXN-2025_07-00885,2025-07-14,PRD-1002,3,599.99,1799.97,Poland,Online,EUR
TXN-2025_07-00886,2025-07-07,PRD-2003,2,649.99,1299.98,Spain,Retail,EUR
TXN-2025_07-00887,2025-07-14,PRD-1001,2,899.99,1799.98,Sweden,Partner,EUR
TXN-2025_07-00888,2025-07-29,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_07-00889,2025-07-01,PRD-4003,1,399.99,399.99,Finland,Online,EUR
TXN-2025_07-00890,2025-07-06,PRD-7001,1,69.99,69.99,Germany,Online,EUR
TXN-2025_07-00891,2025-07-07,PRD-8001,2,99.99,199.98,Czech Republic,Partner,EUR
TXN-2025_07-00892,2025-07-11,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_07-00893,2025-07-10,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_07-00894,2025-07-21,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_07-00895,2025-07-03,PRD-1002,3,599.99,1799.97,Croatia,Partner,EUR
TXN-2025_07-00896,2025-07-19,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_07-00897,2025-07-28,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_07-00898,2025-07-02,PRD-5004,1,19.99,19.99,Greece,Retail,EUR
TXN-2025_07-00899,2025-07-27,PRD-6002,2,449.99,899.98,Denmark,Retail,EUR
TXN-2025_07-00900,2025-07-12,PRD-3001,2,799.99,1599.98,Switzerland,Online,EUR
TXN-2025_07-00901,2025-07-12,PRD-3002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_07-00902,2025-07-01,PRD-5002,2,39.99,79.98,Croatia,Online,EUR
TXN-2025_07-00903,2025-07-14,PRD-1003,3,349.99,1049.97,Poland,Partner,EUR
TXN-2025_07-00904,2025-07-11,PRD-5004,3,19.99,59.97,Denmark,Online,EUR
TXN-2025_07-00905,2025-07-08,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_07-00906,2025-07-29,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_07-00907,2025-07-09,PRD-5002,3,39.99,119.97,Austria,Online,EUR
TXN-2025_07-00908,2025-07-18,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_07-00909,2025-07-30,PRD-5001,1,59.99,59.99,Italy,Online,EUR
TXN-2025_07-00910,2025-07-13,PRD-1002,2,599.99,1199.98,Romania,Online,EUR
TXN-2025_07-00911,2025-07-29,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_07-00912,2025-07-04,PRD-4003,2,399.99,799.98,Norway,Online,EUR
TXN-2025_07-00913,2025-07-16,PRD-5001,1,59.99,59.99,Poland,Retail,EUR
TXN-2025_07-00914,2025-07-03,PRD-8002,1,129.99,129.99,Romania,Retail,EUR
TXN-2025_07-00915,2025-07-04,PRD-1002,2,599.99,1199.98,Germany,Online,EUR
TXN-2025_07-00916,2025-07-04,PRD-3001,2,799.99,1599.98,Italy,Online,EUR
TXN-2025_07-00917,2025-07-08,PRD-6002,1,449.99,449.99,Czech Republic,Online,EUR
TXN-2025_07-00918,2025-07-11,PRD-3002,1,449.99,449.99,Norway,Retail,EUR
TXN-2025_07-00919,2025-07-03,PRD-6002,1,449.99,449.99,Portugal,Partner,EUR
TXN-2025_07-00920,2025-07-31,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_07-00921,2025-07-19,PRD-5003,1,79.99,79.99,Belgium,Retail,EUR
TXN-2025_07-00922,2025-07-28,PRD-6002,2,449.99,899.98,Czech Republic,Online,EUR
TXN-2025_07-00923,2025-07-06,PRD-6001,2,199.99,399.98,Hungary,Online,EUR
TXN-2025_07-00924,2025-07-31,PRD-6002,1,449.99,449.99,Italy,Retail,EUR
TXN-2025_07-00925,2025-07-27,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_07-00926,2025-07-03,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_07-00927,2025-07-21,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_07-00928,2025-07-04,PRD-1002,1,599.99,599.99,France,Partner,EUR
TXN-2025_07-00929,2025-07-27,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_07-00930,2025-07-04,PRD-8001,1,99.99,99.99,Hungary,Online,EUR
TXN-2025_07-00931,2025-07-02,PRD-4001,1,249.99,249.99,Austria,Online,EUR
TXN-2025_07-00932,2025-07-16,PRD-6001,2,199.99,399.98,Austria,Online,EUR
TXN-2025_07-00933,2025-07-25,PRD-7002,1,499.99,499.99,Belgium,Retail,EUR
TXN-2025_07-00934,2025-07-05,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_07-00935,2025-07-15,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_07-00936,2025-07-05,PRD-1003,2,349.99,699.98,Germany,Partner,EUR
TXN-2025_07-00937,2025-07-23,PRD-4001,3,249.99,749.97,Denmark,Retail,EUR
TXN-2025_07-00938,2025-07-12,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_07-00939,2025-07-19,PRD-5003,2,79.99,159.98,France,Partner,EUR
TXN-2025_07-00940,2025-07-15,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_07-00941,2025-07-28,PRD-1002,2,599.99,1199.98,Denmark,Online,EUR
TXN-2025_07-00942,2025-07-06,PRD-2002,2,1099.99,2199.98,Croatia,Retail,EUR
TXN-2025_07-00943,2025-07-01,PRD-3002,1,449.99,449.99,Finland,Partner,EUR
TXN-2025_07-00944,2025-07-05,PRD-6002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_07-00945,2025-07-21,PRD-8001,1,99.99,99.99,France,Online,EUR
TXN-2025_07-00946,2025-07-25,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_07-00947,2025-07-28,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_07-00948,2025-07-21,PRD-4002,1,149.99,149.99,Portugal,Partner,EUR
TXN-2025_07-00949,2025-07-24,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_07-00950,2025-07-19,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_07-00951,2025-07-28,PRD-3002,1,449.99,449.99,Italy,Partner,EUR
TXN-2025_07-00952,2025-07-11,PRD-2001,1,1299.99,1299.99,Finland,Retail,EUR
TXN-2025_07-00953,2025-07-31,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_07-00954,2025-07-22,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_07-00955,2025-07-14,PRD-8001,1,99.99,99.99,Norway,Partner,EUR
TXN-2025_07-00956,2025-07-14,PRD-5001,1,59.99,59.99,Belgium,Online,EUR
TXN-2025_07-00957,2025-07-02,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_07-00958,2025-07-25,PRD-7001,2,69.99,139.98,Spain,Partner,EUR
TXN-2025_07-00959,2025-07-22,PRD-7003,3,89.99,269.97,Switzerland,Retail,EUR
TXN-2025_07-00960,2025-07-05,PRD-5004,2,19.99,39.98,Croatia,Retail,EUR
TXN-2025_07-00961,2025-07-09,PRD-4002,1,149.99,149.99,Denmark,Partner,EUR
TXN-2025_07-00962,2025-07-17,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_07-00963,2025-07-19,PRD-2003,1,649.99,649.99,Croatia,Online,EUR
TXN-2025_07-00964,2025-07-15,PRD-2003,2,649.99,1299.98,Greece,Online,EUR
TXN-2025_07-00965,2025-07-29,PRD-7003,1,89.99,89.99,Croatia,Online,EUR
TXN-2025_07-00966,2025-07-02,PRD-5002,1,39.99,39.99,Netherlands,Online,EUR
TXN-2025_07-00967,2025-07-09,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_07-00968,2025-07-11,PRD-4002,2,149.99,299.98,Belgium,Online,EUR
TXN-2025_07-00969,2025-07-22,PRD-4001,1,249.99,249.99,Greece,Partner,EUR
TXN-2025_07-00970,2025-07-27,PRD-5004,1,19.99,19.99,Sweden,Online,EUR
TXN-2025_07-00971,2025-07-06,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_07-00972,2025-07-15,PRD-4003,1,399.99,399.99,Poland,Retail,EUR
TXN-2025_07-00973,2025-07-21,PRD-2001,3,1299.99,3899.97,Belgium,Retail,EUR
TXN-2025_07-00974,2025-07-20,PRD-1002,2,599.99,1199.98,Germany,Retail,EUR
TXN-2025_07-00975,2025-07-04,PRD-5001,1,59.99,59.99,Belgium,Online,EUR
TXN-2025_07-00976,2025-07-15,PRD-2001,1,1299.99,1299.99,France,Partner,EUR
TXN-2025_07-00977,2025-07-18,PRD-5001,1,59.99,59.99,Romania,Online,EUR
TXN-2025_07-00978,2025-07-07,PRD-1002,3,599.99,1799.97,Ireland,Retail,EUR
TXN-2025_07-00979,2025-07-16,PRD-8002,3,129.99,389.97,Romania,Partner,EUR
TXN-2025_07-00980,2025-07-22,PRD-5003,2,79.99,159.98,Czech Republic,Online,EUR
TXN-2025_07-00981,2025-07-03,PRD-1003,2,349.99,699.98,Spain,Partner,EUR
TXN-2025_07-00982,2025-07-12,PRD-5001,1,59.99,59.99,Denmark,Retail,EUR
TXN-2025_07-00983,2025-07-07,PRD-1002,2,599.99,1199.98,Sweden,Retail,EUR
TXN-2025_07-00984,2025-07-09,PRD-4002,3,149.99,449.97,Portugal,Online,EUR
TXN-2025_07-00985,2025-07-10,PRD-1001,3,899.99,2699.97,Portugal,Partner,EUR
TXN-2025_07-00986,2025-07-30,PRD-2001,2,1299.99,2599.98,Czech Republic,Online,EUR
TXN-2025_07-00987,2025-07-01,PRD-8001,3,99.99,299.97,Portugal,Online,EUR
TXN-2025_07-00988,2025-07-12,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_07-00989,2025-07-27,PRD-4001,3,249.99,749.97,France,Retail,EUR
TXN-2025_07-00990,2025-07-28,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_07-00991,2025-07-26,PRD-4002,2,149.99,299.98,Croatia,Online,EUR
TXN-2025_07-00992,2025-07-24,PRD-1003,2,349.99,699.98,Norway,Retail,EUR
TXN-2025_07-00993,2025-07-30,PRD-2001,2,1299.99,2599.98,Italy,Online,EUR
TXN-2025_07-00994,2025-07-18,PRD-2001,2,1299.99,2599.98,Portugal,Online,EUR
TXN-2025_07-00995,2025-07-01,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_07-00996,2025-07-25,PRD-7003,2,89.99,179.98,Greece,Retail,EUR
TXN-2025_07-00997,2025-07-18,PRD-7001,3,69.99,209.97,France,Retail,EUR
TXN-2025_07-00998,2025-07-23,PRD-6002,1,449.99,449.99,Switzerland,Partner,EUR
TXN-2025_07-00999,2025-07-07,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_07-01000,2025-07-17,PRD-1003,1,349.99,349.99,Finland,Partner,EUR
TXN-2025_07-01001,2025-07-31,PRD-4001,3,249.99,749.97,Austria,Partner,EUR
TXN-2025_07-01002,2025-07-13,PRD-8001,1,99.99,99.99,Czech Republic,Online,EUR
TXN-2025_07-01003,2025-07-30,PRD-4001,2,249.99,499.98,Greece,Online,EUR
TXN-2025_07-01004,2025-07-10,PRD-2001,1,1299.99,1299.99,Croatia,Partner,EUR
TXN-2025_07-01005,2025-07-14,PRD-5004,1,19.99,19.99,Spain,Online,EUR
TXN-2025_07-01006,2025-07-01,PRD-1002,3,599.99,1799.97,Croatia,Retail,EUR
TXN-2025_07-01007,2025-07-23,PRD-6002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_07-01008,2025-07-06,PRD-8001,2,99.99,199.98,Austria,Retail,EUR
TXN-2025_07-01009,2025-07-04,PRD-8001,1,99.99,99.99,Romania,Online,EUR
TXN-2025_07-01010,2025-07-19,PRD-1002,3,599.99,1799.97,Hungary,Online,EUR
TXN-2025_07-01011,2025-07-15,PRD-3002,1,449.99,449.99,Poland,Partner,EUR
TXN-2025_07-01012,2025-07-21,PRD-4001,1,249.99,249.99,Norway,Partner,EUR
TXN-2025_07-01013,2025-07-21,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
TXN-2025_07-01014,2025-07-27,PRD-3002,3,449.99,1349.97,Switzerland,Online,EUR
TXN-2025_07-01015,2025-07-19,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_07-01016,2025-07-30,PRD-2001,1,1299.99,1299.99,Poland,Retail,EUR
TXN-2025_07-01017,2025-07-22,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_07-01018,2025-07-12,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_07-01019,2025-07-14,PRD-7003,1,89.99,89.99,Norway,Online,EUR
TXN-2025_07-01020,2025-07-03,PRD-5003,3,79.99,239.97,Netherlands,Retail,EUR
TXN-2025_07-01021,2025-07-29,PRD-5002,1,39.99,39.99,Greece,Retail,EUR
TXN-2025_07-01022,2025-07-04,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_07-01023,2025-07-03,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_07-01024,2025-07-28,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_07-01025,2025-07-12,PRD-4002,1,149.99,149.99,Croatia,Retail,EUR
TXN-2025_07-01026,2025-07-22,PRD-4002,1,149.99,149.99,Spain,Retail,EUR
TXN-2025_07-01027,2025-07-30,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_07-01028,2025-07-09,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_07-01029,2025-07-19,PRD-1001,2,899.99,1799.98,Belgium,Retail,EUR
TXN-2025_07-01030,2025-07-16,PRD-7001,2,69.99,139.98,Czech Republic,Online,EUR
TXN-2025_07-01031,2025-07-30,PRD-7001,3,69.99,209.97,Croatia,Retail,EUR
TXN-2025_07-01032,2025-07-01,PRD-2003,1,649.99,649.99,Norway,Retail,EUR
TXN-2025_07-01033,2025-07-14,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_07-01034,2025-07-13,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_07-01035,2025-07-23,PRD-3001,2,799.99,1599.98,Belgium,Partner,EUR
TXN-2025_07-01036,2025-07-12,PRD-5004,1,19.99,19.99,Portugal,Partner,EUR
TXN-2025_07-01037,2025-07-05,PRD-5001,2,59.99,119.98,Ireland,Online,EUR
TXN-2025_07-01038,2025-07-20,PRD-1001,2,899.99,1799.98,Austria,Retail,EUR
TXN-2025_07-01039,2025-07-03,PRD-4003,2,399.99,799.98,Switzerland,Online,EUR
TXN-2025_07-01040,2025-07-23,PRD-1002,3,599.99,1799.97,Spain,Online,EUR
TXN-2025_07-01041,2025-07-02,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_07-01042,2025-07-11,PRD-2002,2,1099.99,2199.98,Netherlands,Online,EUR
TXN-2025_07-01043,2025-07-20,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_07-01044,2025-07-02,PRD-5004,1,19.99,19.99,Norway,Online,EUR
TXN-2025_07-01045,2025-07-16,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_07-01046,2025-07-26,PRD-4001,3,249.99,749.97,Switzerland,Online,EUR
TXN-2025_07-01047,2025-07-08,PRD-4001,1,249.99,249.99,Spain,Retail,EUR
TXN-2025_07-01048,2025-07-03,PRD-8001,1,99.99,99.99,Italy,Partner,EUR
TXN-2025_07-01049,2025-07-21,PRD-7001,1,69.99,69.99,France,Retail,EUR
TXN-2025_07-01050,2025-07-27,PRD-6001,3,199.99,599.97,Czech Republic,Retail,EUR
TXN-2025_07-01051,2025-07-04,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_07-01052,2025-07-31,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_07-01053,2025-07-21,PRD-4001,2,249.99,499.98,France,Online,EUR
TXN-2025_07-01054,2025-07-04,PRD-2003,2,649.99,1299.98,Austria,Online,EUR
TXN-2025_07-01055,2025-07-08,PRD-1003,2,349.99,699.98,France,Retail,EUR
TXN-2025_07-01056,2025-07-06,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_07-01057,2025-07-14,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_07-01058,2025-07-15,PRD-4002,2,149.99,299.98,Hungary,Online,EUR
TXN-2025_07-01059,2025-07-29,PRD-4002,3,149.99,449.97,Finland,Partner,EUR
TXN-2025_07-01060,2025-07-17,PRD-5002,1,39.99,39.99,Denmark,Online,EUR
TXN-2025_07-01061,2025-07-05,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_07-01062,2025-07-01,PRD-2001,2,1299.99,2599.98,Portugal,Partner,EUR
TXN-2025_07-01063,2025-07-12,PRD-3002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_07-01064,2025-07-19,PRD-8001,1,99.99,99.99,Norway,Retail,EUR
TXN-2025_07-01065,2025-07-12,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_07-01066,2025-07-11,PRD-3001,1,799.99,799.99,Spain,Retail,EUR
TXN-2025_07-01067,2025-07-22,PRD-2001,1,1299.99,1299.99,Greece,Retail,EUR
TXN-2025_07-01068,2025-07-09,PRD-1001,2,899.99,1799.98,Greece,Retail,EUR
TXN-2025_07-01069,2025-07-19,PRD-2003,3,649.99,1949.97,Switzerland,Online,EUR
TXN-2025_07-01070,2025-07-28,PRD-4002,1,149.99,149.99,Croatia,Retail,EUR
TXN-2025_07-01071,2025-07-28,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_07-01072,2025-07-28,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_07-01073,2025-07-31,PRD-4001,1,249.99,249.99,Italy,Online,EUR
TXN-2025_07-01074,2025-07-29,PRD-1003,1,349.99,349.99,Portugal,Partner,EUR
TXN-2025_07-01075,2025-07-04,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_07-01076,2025-07-13,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_07-01077,2025-07-10,PRD-6001,2,199.99,399.98,Belgium,Retail,EUR
TXN-2025_07-01078,2025-07-01,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_07-01079,2025-07-10,PRD-2001,1,1299.99,1299.99,Germany,Partner,EUR
TXN-2025_07-01080,2025-07-18,PRD-2002,3,1099.99,3299.97,Austria,Online,EUR
TXN-2025_07-01081,2025-07-29,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_07-01082,2025-07-13,PRD-5003,1,79.99,79.99,Poland,Online,EUR
TXN-2025_07-01083,2025-07-07,PRD-5001,2,59.99,119.98,Finland,Retail,EUR
TXN-2025_07-01084,2025-07-08,PRD-5002,2,39.99,79.98,Poland,Online,EUR
TXN-2025_07-01085,2025-07-17,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_07-01086,2025-07-25,PRD-7001,2,69.99,139.98,Portugal,Retail,EUR
TXN-2025_07-01087,2025-07-22,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_07-01088,2025-07-01,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_07-01089,2025-07-16,PRD-4002,1,149.99,149.99,Hungary,Retail,EUR
TXN-2025_07-01090,2025-07-31,PRD-4001,1,249.99,249.99,Germany,Partner,EUR
TXN-2025_07-01091,2025-07-20,PRD-1002,3,599.99,1799.97,Portugal,Retail,EUR
TXN-2025_07-01092,2025-07-04,PRD-7003,3,89.99,269.97,Portugal,Online,EUR
TXN-2025_07-01093,2025-07-23,PRD-3002,1,449.99,449.99,France,Online,EUR
TXN-2025_07-01094,2025-07-17,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_07-01095,2025-07-13,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_07-01096,2025-07-10,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_07-01097,2025-07-09,PRD-7003,2,89.99,179.98,Croatia,Online,EUR
TXN-2025_07-01098,2025-07-14,PRD-4003,1,399.99,399.99,Italy,Retail,EUR
TXN-2025_07-01099,2025-07-17,PRD-3002,1,449.99,449.99,Czech Republic,Online,EUR
TXN-2025_07-01100,2025-07-26,PRD-4002,2,149.99,299.98,Croatia,Partner,EUR
TXN-2025_07-01101,2025-07-03,PRD-6001,3,199.99,599.97,Hungary,Online,EUR
TXN-2025_07-01102,2025-07-01,PRD-4002,2,149.99,299.98,Croatia,Retail,EUR
TXN-2025_07-01103,2025-07-01,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_07-01104,2025-07-20,PRD-4003,2,399.99,799.98,Hungary,Online,EUR
TXN-2025_07-01105,2025-07-02,PRD-3002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_07-01106,2025-07-30,PRD-8001,1,99.99,99.99,Sweden,Retail,EUR
TXN-2025_07-01107,2025-07-16,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_07-01108,2025-07-09,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_07-01109,2025-07-14,PRD-1002,3,599.99,1799.97,Ireland,Partner,EUR
TXN-2025_07-01110,2025-07-01,PRD-3001,1,799.99,799.99,Croatia,Online,EUR
TXN-2025_07-01111,2025-07-03,PRD-4002,1,149.99,149.99,Belgium,Partner,EUR
TXN-2025_07-01112,2025-07-18,PRD-1002,2,599.99,1199.98,Poland,Retail,EUR
TXN-2025_07-01113,2025-07-01,PRD-4002,1,149.99,149.99,Spain,Retail,EUR
TXN-2025_07-01114,2025-07-11,PRD-5004,2,19.99,39.98,Portugal,Online,EUR
TXN-2025_07-01115,2025-07-25,PRD-1002,3,599.99,1799.97,Poland,Online,EUR
TXN-2025_07-01116,2025-07-05,PRD-4003,1,399.99,399.99,Romania,Online,EUR
TXN-2025_07-01117,2025-07-11,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_07-01118,2025-07-06,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_07-01119,2025-07-24,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_07-01120,2025-07-07,PRD-4002,3,149.99,449.97,France,Online,EUR
TXN-2025_07-01121,2025-07-13,PRD-8001,1,99.99,99.99,Croatia,Online,EUR
TXN-2025_07-01122,2025-07-23,PRD-5002,3,39.99,119.97,Czech Republic,Online,EUR
TXN-2025_07-01123,2025-07-16,PRD-1003,2,349.99,699.98,Spain,Retail,EUR
TXN-2025_07-01124,2025-07-25,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_07-01125,2025-07-03,PRD-4001,1,249.99,249.99,Switzerland,Partner,EUR
TXN-2025_07-01126,2025-07-26,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_07-01127,2025-07-15,PRD-5003,2,79.99,159.98,Romania,Retail,EUR
TXN-2025_07-01128,2025-07-31,PRD-1003,3,349.99,1049.97,Finland,Retail,EUR
TXN-2025_07-01129,2025-07-08,PRD-1003,1,349.99,349.99,Czech Republic,Retail,EUR
TXN-2025_07-01130,2025-07-22,PRD-2001,3,1299.99,3899.97,Czech Republic,Online,EUR
TXN-2025_07-01131,2025-07-24,PRD-5002,2,39.99,79.98,Denmark,Retail,EUR
TXN-2025_07-01132,2025-07-20,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_07-01133,2025-07-16,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_07-01134,2025-07-17,PRD-3002,3,449.99,1349.97,Austria,Online,EUR
TXN-2025_07-01135,2025-07-27,PRD-2003,3,649.99,1949.97,Czech Republic,Online,EUR
TXN-2025_07-01136,2025-07-13,PRD-7003,3,89.99,269.97,Norway,Retail,EUR
TXN-2025_07-01137,2025-07-03,PRD-1003,1,349.99,349.99,Poland,Retail,EUR
TXN-2025_07-01138,2025-07-26,PRD-1001,2,899.99,1799.98,Ireland,Retail,EUR
TXN-2025_07-01139,2025-07-03,PRD-3002,2,449.99,899.98,Ireland,Online,EUR
TXN-2025_07-01140,2025-07-13,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_07-01141,2025-07-17,PRD-2002,2,1099.99,2199.98,Hungary,Online,EUR
TXN-2025_07-01142,2025-07-30,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_07-01143,2025-07-29,PRD-6002,1,449.99,449.99,Austria,Retail,EUR
TXN-2025_07-01144,2025-07-14,PRD-2001,1,1299.99,1299.99,Greece,Retail,EUR
TXN-2025_07-01145,2025-07-30,PRD-5002,3,39.99,119.97,Hungary,Retail,EUR
TXN-2025_07-01146,2025-07-05,PRD-7003,1,89.99,89.99,Czech Republic,Online,EUR
TXN-2025_07-01147,2025-07-29,PRD-7003,3,89.99,269.97,Denmark,Partner,EUR
