Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_02-00862,2025-02-13,PRD-4003,2,399.99,799.98,Sweden,Online,EUR
TXN-2025_02-00863,2025-02-18,PRD-8003,2,379.99,759.98,Spain,Online,EUR
TXN-2025_02-00864,2025-02-12,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_02-00865,2025-02-23,PRD-4002,2,149.99,299.98,Greece,Retail,EUR
TXN-2025_02-00866,2025-02-21,PRD-8001,2,99.99,199.98,Croatia,Online,EUR
TXN-2025_02-00867,2025-02-15,PRD-6001,2,199.99,399.98,Netherlands,Online,EUR
TXN-2025_02-00868,2025-02-23,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_02-00869,2025-02-09,PRD-5001,1,59.99,59.99,Romania,Online,EUR
TXN-2025_02-00870,2025-02-04,PRD-1002,2,599.99,1199.98,France,Partner,EUR
TXN-2025_02-00871,2025-02-05,PRD-3001,1,799.99,799.99,Austria,Retail,EUR
TXN-2025_02-00872,2025-02-09,PRD-1003,2,349.99,699.98,Czech Republic,Online,EUR
TXN-2025_02-00873,2025-02-13,PRD-1002,2,599.99,1199.98,Spain,Online,EUR
TXN-2025_02-00874,2025-02-10,PRD-2002,2,1099.99,2199.98,Hungary,Online,EUR
TXN-2025_02-00875,2025-02-27,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_02-00876,2025-02-16,PRD-4003,2,399.99,799.98,Finland,Retail,EUR
TXN-2025_02-00877,2025-02-13,PRD-2003,1,649.99,649.99,Portugal,Online,EUR
TXN-2025_02-00878,2025-02-04,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_02-00879,2025-02-21,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_02-00880,2025-02-13,PRD-1002,2,599.99,1199.98,Greece,Retail,EUR
TXN-2025_02-00881,2025-02-21,PRD-4001,2,249.99,499.98,Switzerland,Retail,EUR
TXN-2025_02-00882,2025-02-08,PRD-8002,3,129.99,389.97,Germany,Retail,EUR
TXN-2025_02-00883,2025-02-13,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_02-00884,2025-02-15,PRD-1003,1,349.99,349.99,Romania,Retail,EUR
TXN-2025_02-00885,2025-02-20,PRD-6001,1,199.99,199.99,Germany,Retail,EUR
TXN-2025_02-00886,2025-02-20,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_02-00887,2025-02-13,PRD-6002,1,449.99,449.99,Czech Republic,Online,EUR
TXN-2025_02-00888,2025-02-23,PRD-3001,3,799.99,2399.97,Ireland,Partner,EUR
TXN-2025_02-00889,2025-02-27,PRD-2002,3,1099.99,3299.97,Portugal,Partner,EUR
TXN-2025_02-00890,2025-02-05,PRD-2001,1,1299.99,1299.99,Denmark,Retail,EUR
TXN-2025_02-00891,2025-02-22,PRD-1003,3,349.99,1049.97,Romania,Retail,EUR
TXN-2025_02-00892,2025-02-22,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_02-00893,2025-02-28,PRD-6002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_02-00894,2025-02-06,PRD-5001,2,59.99,119.98,Italy,Partner,EUR
TXN-2025_02-00895,2025-02-26,PRD-4002,1,149.99,149.99,Norway,Partner,EUR
TXN-2025_02-00896,2025-02-05,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_02-00897,2025-02-13,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_02-00898,2025-02-05,PRD-4001,3,249.99,749.97,Italy,Online,EUR
TXN-2025_02-00899,2025-02-25,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_02-00900,2025-02-13,PRD-5003,2,79.99,159.98,Norway,Online,EUR
TXN-2025_02-00901,2025-02-24,PRD-2001,2,1299.99,2599.98,Spain,Retail,EUR
TXN-2025_02-00902,2025-02-20,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_02-00903,2025-02-23,PRD-6002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_02-00904,2025-02-08,PRD-2002,1,1099.99,1099.99,Belgium,Retail,EUR
TXN-2025_02-00905,2025-02-28,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_02-00906,2025-02-09,PRD-3001,1,799.99,799.99,Greece,Retail,EUR
TXN-2025_02-00907,2025-02-21,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_02-00908,2025-02-19,PRD-4002,1,149.99,149.99,Poland,Retail,EUR
TXN-2025_02-00909,2025-02-20,PRD-7003,2,89.99,179.98,Denmark,Online,EUR
TXN-2025_02-00910,2025-02-15,PRD-3001,1,799.99,799.99,Spain,Partner,EUR
TXN-2025_02-00911,2025-02-26,PRD-2003,3,649.99,1949.97,Italy,Online,EUR
TXN-2025_02-00912,2025-02-22,PRD-4002,1,149.99,149.99,Norway,Partner,EUR
TXN-2025_02-00913,2025-02-10,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_02-00914,2025-02-11,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_02-00915,2025-02-05,PRD-7001,1,69.99,69.99,Czech Republic,Online,EUR
TXN-2025_02-00916,2025-02-09,PRD-4002,1,149.99,149.99,Norway,Retail,EUR
TXN-2025_02-00917,2025-02-11,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_02-00918,2025-02-27,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_02-00919,2025-02-19,PRD-4003,2,399.99,799.98,Switzerland,Retail,EUR
TXN-2025_02-00920,2025-02-02,PRD-5002,3,39.99,119.97,Germany,Online,EUR
TXN-2025_02-00921,2025-02-06,PRD-6001,1,199.99,199.99,Italy,Retail,EUR
TXN-2025_02-00922,2025-02-23,PRD-1003,1,349.99,349.99,Norway,Online,EUR
TXN-2025_02-00923,2025-02-21,PRD-7002,3,499.99,1499.97,Netherlands,Online,EUR
TXN-2025_02-00924,2025-02-01,PRD-3002,2,449.99,899.98,Spain,Retail,EUR
TXN-2025_02-00925,2025-02-03,PRD-4003,2,399.99,799.98,Poland,Online,EUR
TXN-2025_02-00926,2025-02-03,PRD-4001,1,249.99,249.99,France,Partner,EUR
TXN-2025_02-00927,2025-02-28,PRD-1002,3,599.99,1799.97,Czech Republic,Retail,EUR
TXN-2025_02-00928,2025-02-14,PRD-8001,1,99.99,99.99,Finland,Retail,EUR
TXN-2025_02-00929,2025-02-20,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_02-00930,2025-02-26,PRD-1003,2,349.99,699.98,Sweden,Partner,EUR
TXN-2025_02-00931,2025-02-22,PRD-5004,1,19.99,19.99,Switzerland,Online,EUR
TXN-2025_02-00932,2025-02-05,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_02-00933,2025-02-17,PRD-6001,1,199.99,199.99,Switzerland,Online,EUR
TXN-2025_02-00934,2025-02-15,PRD-3001,1,799.99,799.99,Germany,Partner,EUR
TXN-2025_02-00935,2025-02-06,PRD-2002,3,1099.99,3299.97,Norway,Online,EUR
TXN-2025_02-00936,2025-02-14,PRD-7002,2,499.99,999.98,Portugal,Partner,EUR
TXN-2025_02-00937,2025-02-14,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_02-00938,2025-02-25,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_02-00939,2025-02-27,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_02-00940,2025-02-17,PRD-6001,3,199.99,599.97,Portugal,Retail,EUR
TXN-2025_02-00941,2025-02-08,PRD-1002,2,599.99,1199.98,Germany,Partner,EUR
TXN-2025_02-00942,2025-02-08,PRD-4001,2,249.99,499.98,Poland,Online,EUR
TXN-2025_02-00943,2025-02-19,PRD-6002,2,449.99,899.98,Denmark,Retail,EUR
TXN-2025_02-00944,2025-02-09,PRD-2003,2,649.99,1299.98,Ireland,Online,EUR
TXN-2025_02-00945,2025-02-11,PRD-5001,3,59.99,179.97,Portugal,Retail,EUR
TXN-2025_02-00946,2025-02-13,PRD-5003,2,79.99,159.98,Spain,Online,EUR
TXN-2025_02-00947,2025-02-13,PRD-5001,2,59.99,119.98,Portugal,Online,EUR
TXN-2025_02-00948,2025-02-27,PRD-7002,2,499.99,999.98,Romania,Retail,EUR
TXN-2025_02-00949,2025-02-24,PRD-2003,1,649.99,649.99,Czech Republic,Retail,EUR
TXN-2025_02-00950,2025-02-19,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_02-00951,2025-02-26,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_02-00952,2025-02-21,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_02-00953,2025-02-19,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_02-00954,2025-02-05,PRD-3002,1,449.99,449.99,Finland,Partner,EUR
TXN-2025_02-00955,2025-02-16,PRD-1002,2,599.99,1199.98,Sweden,Retail,EUR
TXN-2025_02-00956,2025-02-09,PRD-1001,1,899.99,899.99,Finland,Partner,EUR
TXN-2025_02-00957,2025-02-28,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_02-00958,2025-02-20,PRD-6001,1,199.99,199.99,Germany,Online,EUR
TXN-2025_02-00959,2025-02-22,PRD-4001,1,249.99,249.99,Greece,Online,EUR
TXN-2025_02-00960,2025-02-03,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_02-00961,2025-02-19,PRD-6002,2,449.99,899.98,Italy,Retail,EUR
TXN-2025_02-00962,2025-02-05,PRD-1001,1,899.99,899.99,Switzerland,Retail,EUR
TXN-2025_02-00963,2025-02-08,PRD-8002,1,129.99,129.99,Finland,Online,EUR
TXN-2025_02-00964,2025-02-14,PRD-4001,3,249.99,749.97,Belgium,Online,EUR
TXN-2025_02-00965,2025-02-24,PRD-1002,1,599.99,599.99,Germany,Retail,EUR
TXN-2025_02-00966,2025-02-03,PRD-4002,1,149.99,149.99,Norway,Retail,EUR
TXN-2025_02-00967,2025-02-24,PRD-5002,3,39.99,119.97,Sweden,Online,EUR
TXN-2025_02-00968,2025-02-13,PRD-2002,3,1099.99,3299.97,Finland,Retail,EUR
TXN-2025_02-00969,2025-02-11,PRD-6001,3,199.99,599.97,Poland,Online,EUR
TXN-2025_02-00970,2025-02-08,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_02-00971,2025-02-19,PRD-1003,3,349.99,1049.97,Germany,Partner,EUR
TXN-2025_02-00972,2025-02-10,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_02-00973,2025-02-26,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_02-00974,2025-02-18,PRD-1003,2,349.99,699.98,Norway,Retail,EUR
TXN-2025_02-00975,2025-02-26,PRD-7001,3,69.99,209.97,Ireland,Online,EUR
TXN-2025_02-00976,2025-02-18,PRD-1001,3,899.99,2699.97,Ireland,Online,EUR
TXN-2025_02-00977,2025-02-25,PRD-2002,1,1099.99,1099.99,Switzerland,Partner,EUR
TXN-2025_02-00978,2025-02-07,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_02-00979,2025-02-16,PRD-6002,2,449.99,899.98,Netherlands,Online,EUR
TXN-2025_02-00980,2025-02-06,PRD-8003,1,379.99,379.99,Finland,Retail,EUR
TXN-2025_02-00981,2025-02-16,PRD-5002,1,39.99,39.99,Hungary,Online,EUR
TXN-2025_02-00982,2025-02-16,PRD-8001,3,99.99,299.97,Czech Republic,Online,EUR
TXN-2025_02-00983,2025-02-23,PRD-5003,1,79.99,79.99,Portugal,Online,EUR
TXN-2025_02-00984,2025-02-24,PRD-8001,1,99.99,99.99,Hungary,Online,EUR
TXN-2025_02-00985,2025-02-28,PRD-4003,1,399.99,399.99,France,Retail,EUR
TXN-2025_02-00986,2025-02-01,PRD-1001,1,899.99,899.99,Croatia,Partner,EUR
TXN-2025_02-00987,2025-02-24,PRD-2002,1,1099.99,1099.99,Croatia,Partner,EUR
TXN-2025_02-00988,2025-02-19,PRD-4002,3,149.99,449.97,Austria,Online,EUR
TXN-2025_02-00989,2025-02-03,PRD-2001,3,1299.99,3899.97,Sweden,Online,EUR
TXN-2025_02-00990,2025-02-06,PRD-1003,2,349.99,699.98,Norway,Retail,EUR
TXN-2025_02-00991,2025-02-04,PRD-4001,1,249.99,249.99,Czech Republic,Retail,EUR
TXN-2025_02-00992,2025-02-04,PRD-7002,3,499.99,1499.97,Denmark,Partner,EUR
TXN-2025_02-00993,2025-02-04,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_02-00994,2025-02-10,PRD-5002,3,39.99,119.97,Poland,Online,EUR
TXN-2025_02-00995,2025-02-09,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_02-00996,2025-02-08,PRD-8001,3,99.99,299.97,Croatia,Retail,EUR
TXN-2025_02-00997,2025-02-19,PRD-7002,2,499.99,999.98,Austria,Partner,EUR
TXN-2025_02-00998,2025-02-17,PRD-5002,2,39.99,79.98,Portugal,Online,EUR
TXN-2025_02-00999,2025-02-17,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_02-01000,2025-02-01,PRD-1002,2,599.99,1199.98,Hungary,Online,EUR
TXN-2025_02-01001,2025-02-20,PRD-3002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_02-01002,2025-02-14,PRD-5002,2,39.99,79.98,Portugal,Online,EUR
TXN-2025_02-01003,2025-02-22,PRD-6002,3,449.99,1349.97,Czech Republic,Partner,EUR
TXN-2025_02-01004,2025-02-20,PRD-5003,2,79.99,159.98,Poland,Retail,EUR
TXN-2025_02-01005,2025-02-27,PRD-1002,1,599.99,599.99,Czech Republic,Partner,EUR
TXN-2025_02-01006,2025-02-11,PRD-4001,1,249.99,249.99,Hungary,Partner,EUR
TXN-2025_02-01007,2025-02-03,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_02-01008,2025-02-24,PRD-1001,2,899.99,1799.98,Switzerland,Retail,EUR
TXN-2025_02-01009,2025-02-08,PRD-1002,2,599.99,1199.98,Norway,Partner,EUR
TXN-2025_02-01010,2025-02-22,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_02-01011,2025-02-25,PRD-6001,3,199.99,599.97,Switzerland,Retail,EUR
TXN-2025_02-01012,2025-02-28,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_02-01013,2025-02-10,PRD-1003,2,349.99,699.98,Ireland,Retail,EUR
TXN-2025_02-01014,2025-02-17,PRD-7003,1,89.99,89.99,Denmark,Online,EUR
TXN-2025_02-01015,2025-02-08,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_02-01016,2025-02-22,PRD-1001,3,899.99,2699.97,Sweden,Online,EUR
TXN-2025_02-01017,2025-02-01,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_02-01018,2025-02-20,PRD-1001,3,899.99,2699.97,Greece,Online,EUR
TXN-2025_02-01019,2025-02-21,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_02-01020,2025-02-07,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_02-01021,2025-02-24,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_02-01022,2025-02-09,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_02-01023,2025-02-28,PRD-2001,1,1299.99,1299.99,Switzerland,Retail,EUR
TXN-2025_02-01024,2025-02-12,PRD-6001,1,199.99,199.99,Germany,Retail,EUR
TXN-2025_02-01025,2025-02-22,PRD-2002,3,1099.99,3299.97,Spain,Retail,EUR
TXN-2025_02-01026,2025-02-26,PRD-7001,2,69.99,139.98,Norway,Partner,EUR
TXN-2025_02-01027,2025-02-09,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_02-01028,2025-02-20,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_02-01029,2025-02-24,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_02-01030,2025-02-03,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_02-01031,2025-02-04,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_02-01032,2025-02-10,PRD-4002,2,149.99,299.98,Austria,Online,EUR
TXN-2025_02-01033,2025-02-04,PRD-3001,1,799.99,799.99,Croatia,Online,EUR
TXN-2025_02-01034,2025-02-22,PRD-5003,1,79.99,79.99,Norway,Retail,EUR
TXN-2025_02-01035,2025-02-09,PRD-7001,1,69.99,69.99,Finland,Online,EUR
TXN-2025_02-01036,2025-02-22,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_02-01037,2025-02-01,PRD-4001,2,249.99,499.98,Switzerland,Partner,EUR
TXN-2025_02-01038,2025-02-05,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_02-01039,2025-02-09,PRD-8002,2,129.99,259.98,Switzerland,Partner,EUR
TXN-2025_02-01040,2025-02-05,PRD-6001,2,199.99,399.98,Germany,Online,EUR
TXN-2025_02-01041,2025-02-06,PRD-7001,1,69.99,69.99,Austria,Retail,EUR
TXN-2025_02-01042,2025-02-19,PRD-1003,3,349.99,1049.97,Italy,Partner,EUR
TXN-2025_02-01043,2025-02-08,PRD-5002,3,39.99,119.97,Netherlands,Retail,EUR
TXN-2025_02-01044,2025-02-10,PRD-1003,1,349.99,349.99,Austria,Retail,EUR
TXN-2025_02-01045,2025-02-11,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_02-01046,2025-02-13,PRD-7003,1,89.99,89.99,Sweden,Partner,EUR
TXN-2025_02-01047,2025-02-20,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_02-01048,2025-02-04,PRD-8001,2,99.99,199.98,Finland,Online,EUR
TXN-2025_02-01049,2025-02-11,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_02-01050,2025-02-12,PRD-5004,2,19.99,39.98,Croatia,Partner,EUR
TXN-2025_02-01051,2025-02-05,PRD-1003,1,349.99,349.99,Croatia,Partner,EUR
TXN-2025_02-01052,2025-02-10,PRD-2001,3,1299.99,3899.97,Greece,Online,EUR
TXN-2025_02-01053,2025-02-25,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_02-01054,2025-02-24,PRD-4001,3,249.99,749.97,Netherlands,Partner,EUR
TXN-2025_02-01055,2025-02-07,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_02-01056,2025-02-21,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_02-01057,2025-02-09,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_02-01058,2025-02-09,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_02-01059,2025-02-10,PRD-1001,2,899.99,1799.98,Czech Republic,Retail,EUR
TXN-2025_02-01060,2025-02-10,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_02-01061,2025-02-02,PRD-5004,2,19.99,39.98,Netherlands,Online,EUR
TXN-2025_02-01062,2025-02-04,PRD-6002,1,449.99,449.99,France,Partner,EUR
TXN-2025_02-01063,2025-02-08,PRD-1003,3,349.99,1049.97,Hungary,Online,EUR
TXN-2025_02-01064,2025-02-14,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_02-01065,2025-02-17,PRD-5002,1,39.99,39.99,France,Partner,EUR
TXN-2025_02-01066,2025-02-13,PRD-1003,3,349.99,1049.97,Sweden,Retail,EUR
TXN-2025_02-01067,2025-02-21,PRD-2002,2,1099.99,2199.98,Hungary,Online,EUR
TXN-2025_02-01068,2025-02-24,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_02-01069,2025-02-18,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_02-01070,2025-02-18,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_02-01071,2025-02-13,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_02-01072,2025-02-08,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_02-01073,2025-02-26,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_02-01074,2025-02-12,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_02-01075,2025-02-25,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_02-01076,2025-02-23,PRD-1001,2,899.99,1799.98,Czech Republic,Online,EUR
TXN-2025_02-01077,2025-02-24,PRD-1002,3,599.99,1799.97,Croatia,Online,EUR
TXN-2025_02-01078,2025-02-21,PRD-7001,2,69.99,139.98,Hungary,Online,EUR
TXN-2025_02-01079,2025-02-01,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_02-01080,2025-02-20,PRD-4002,2,149.99,299.98,Germany,Retail,EUR
TXN-2025_02-01081,2025-02-18,PRD-2002,1,1099.99,1099.99,Belgium,Retail,EUR
TXN-2025_02-01082,2025-02-03,PRD-4002,1,149.99,149.99,Denmark,Retail,EUR
TXN-2025_02-01083,2025-02-12,PRD-4001,2,249.99,499.98,Sweden,Online,EUR
TXN-2025_02-01084,2025-02-19,PRD-1003,1,349.99,349.99,Switzerland,Retail,EUR
TXN-2025_02-01085,2025-02-25,PRD-6001,1,199.99,199.99,Sweden,Online,EUR
TXN-2025_02-01086,2025-02-13,PRD-3001,3,799.99,2399.97,Poland,Online,EUR
TXN-2025_02-01087,2025-02-10,PRD-5004,3,19.99,59.97,Germany,Retail,EUR
TXN-2025_02-01088,2025-02-15,PRD-2002,2,1099.99,2199.98,Spain,Partner,EUR
TXN-2025_02-01089,2025-02-20,PRD-8002,3,129.99,389.97,Netherlands,Retail,EUR
TXN-2025_02-01090,2025-02-02,PRD-5002,3,39.99,119.97,Hungary,Retail,EUR
TXN-2025_02-01091,2025-02-19,PRD-8001,2,99.99,199.98,Germany,Partner,EUR
TXN-2025_02-01092,2025-02-03,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_02-01093,2025-02-14,PRD-2003,1,649.99,649.99,France,Partner,EUR
TXN-2025_02-01094,2025-02-07,PRD-5002,1,39.99,39.99,France,Retail,EUR
TXN-2025_02-01095,2025-02-08,PRD-6002,1,449.99,449.99,Austria,Retail,EUR
TXN-2025_02-01096,2025-02-11,PRD-8001,1,99.99,99.99,Austria,Retail,EUR
TXN-2025_02-01097,2025-02-22,PRD-2001,3,1299.99,3899.97,Portugal,Retail,EUR
TXN-2025_02-01098,2025-02-20,PRD-5003,1,79.99,79.99,Spain,Retail,EUR
TXN-2025_02-01099,2025-02-06,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_02-01100,2025-02-11,PRD-3002,2,449.99,899.98,Portugal,Partner,EUR
TXN-2025_02-01101,2025-02-17,PRD-1002,2,599.99,1199.98,Croatia,Online,EUR
TXN-2025_02-01102,2025-02-10,PRD-2001,3,1299.99,3899.97,Austria,Online,EUR
TXN-2025_02-01103,2025-02-24,PRD-7002,2,499.99,999.98,Austria,Online,EUR
TXN-2025_02-01104,2025-02-17,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_02-01105,2025-02-21,PRD-4002,2,149.99,299.98,Netherlands,Online,EUR
TXN-2025_02-01106,2025-02-02,PRD-4001,2,249.99,499.98,Italy,Online,EUR
TXN-2025_02-01107,2025-02-06,PRD-1002,2,599.99,1199.98,Croatia,Online,EUR
TXN-2025_02-01108,2025-02-25,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_02-01109,2025-02-05,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_02-01110,2025-02-04,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_02-01111,2025-02-02,PRD-5003,3,79.99,239.97,Italy,Partner,EUR
TXN-2025_02-01112,2025-02-12,PRD-8001,1,99.99,99.99,Sweden,Online,EUR
TXN-2025_02-01113,2025-02-03,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_02-01114,2025-02-06,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_02-01115,2025-02-24,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_02-01116,2025-02-14,PRD-5001,1,59.99,59.99,Spain,Retail,EUR
TXN-2025_02-01117,2025-02-08,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_02-01118,2025-02-21,PRD-1001,3,899.99,2699.97,Switzerland,Online,EUR
TXN-2025_02-01119,2025-02-21,PRD-3002,2,449.99,899.98,Austria,Online,EUR
TXN-2025_02-01120,2025-02-26,PRD-7003,2,89.99,179.98,Czech Republic,Retail,EUR
TXN-2025_02-01121,2025-02-14,PRD-2002,1,1099.99,1099.99,Norway,Retail,EUR
TXN-2025_02-01122,2025-02-03,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_02-01123,2025-02-16,PRD-8001,2,99.99,199.98,Austria,Online,EUR
TXN-2025_02-01124,2025-02-15,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_02-01125,2025-02-07,PRD-5001,3,59.99,179.97,Denmark,Retail,EUR
TXN-2025_02-01126,2025-02-15,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_02-01127,2025-02-13,PRD-8001,1,99.99,99.99,Spain,Online,EUR
TXN-2025_02-01128,2025-02-06,PRD-4003,1,399.99,399.99,Denmark,Online,EUR
TXN-2025_02-01129,2025-02-15,PRD-6002,2,449.99,899.98,Greece,Online,EUR
TXN-2025_02-01130,2025-02-17,PRD-4003,2,399.99,799.98,Spain,Online,EUR
TXN-2025_02-01131,2025-02-04,PRD-5001,2,59.99,119.98,Poland,Online,EUR
TXN-2025_02-01132,2025-02-22,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_02-01133,2025-02-27,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_02-01134,2025-02-22,PRD-5003,2,79.99,159.98,Switzerland,Retail,EUR
TXN-2025_02-01135,2025-02-27,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_02-01136,2025-02-14,PRD-3002,2,449.99,899.98,Spain,Retail,EUR
TXN-2025_02-01137,2025-02-15,PRD-1003,1,349.99,349.99,Greece,Retail,EUR
TXN-2025_02-01138,2025-02-28,PRD-5004,1,19.99,19.99,Poland,Retail,EUR
TXN-2025_02-01139,2025-02-12,PRD-1001,1,899.99,899.99,Netherlands,Partner,EUR
TXN-2025_02-01140,2025-02-19,PRD-5004,2,19.99,39.98,Romania,Online,EUR
TXN-2025_02-01141,2025-02-22,PRD-4001,3,249.99,749.97,Ireland,Online,EUR
TXN-2025_02-01142,2025-02-28,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_02-01143,2025-02-10,PRD-3002,2,449.99,899.98,Portugal,Retail,EUR
TXN-2025_02-01144,2025-02-06,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_02-01145,2025-02-28,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_02-01146,2025-02-25,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_02-01147,2025-02-09,PRD-1001,1,899.99,899.99,Italy,Partner,EUR
TXN-2025_02-01148,2025-02-02,PRD-8002,1,129.99,129.99,Romania,Online,EUR
