Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_06-00861,2025-06-17,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_06-00862,2025-06-05,PRD-5003,1,79.99,79.99,Germany,Retail,EUR
TXN-2025_06-00863,2025-06-12,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_06-00864,2025-06-04,PRD-5001,3,59.99,179.97,Portugal,Retail,EUR
TXN-2025_06-00865,2025-06-01,PRD-3001,1,799.99,799.99,Poland,Partner,EUR
TXN-2025_06-00866,2025-06-10,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_06-00867,2025-06-02,PRD-4001,2,249.99,499.98,Norway,Online,EUR
TXN-2025_06-00868,2025-06-13,PRD-5002,1,39.99,39.99,Denmark,Retail,EUR
TXN-2025_06-00869,2025-06-13,PRD-7003,1,89.99,89.99,Spain,Online,EUR
TXN-2025_06-00870,2025-06-25,PRD-1003,2,349.99,699.98,Hungary,Online,EUR
TXN-2025_06-00871,2025-06-12,PRD-7003,1,89.99,89.99,Belgium,Online,EUR
TXN-2025_06-00872,2025-06-01,PRD-8001,3,99.99,299.97,Romania,Partner,EUR
TXN-2025_06-00873,2025-06-10,PRD-5004,2,19.99,39.98,Spain,Online,EUR
TXN-2025_06-00874,2025-06-20,PRD-6002,1,449.99,449.99,Austria,Partner,EUR
TXN-2025_06-00875,2025-06-24,PRD-4003,3,399.99,1199.97,Ireland,Online,EUR
TXN-2025_06-00876,2025-06-05,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_06-00877,2025-06-10,PRD-4001,1,249.99,249.99,Sweden,Online,EUR
TXN-2025_06-00878,2025-06-07,PRD-5001,2,59.99,119.98,Finland,Online,EUR
TXN-2025_06-00879,2025-06-15,PRD-7003,2,89.99,179.98,Spain,Partner,EUR
TXN-2025_06-00880,2025-06-27,PRD-4001,3,249.99,749.97,Switzerland,Online,EUR
TXN-2025_06-00881,2025-06-18,PRD-5003,1,79.99,79.99,Belgium,Online,EUR
TXN-2025_06-00882,2025-06-20,PRD-4003,1,399.99,399.99,Switzerland,Partner,EUR
TXN-2025_06-00883,2025-06-04,PRD-1003,2,349.99,699.98,Greece,Retail,EUR
TXN-2025_06-00884,2025-06-01,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_06-00885,2025-06-28,PRD-5002,3,39.99,119.97,Portugal,Retail,EUR
TXN-2025_06-00886,2025-06-08,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_06-00887,2025-06-11,PRD-1003,3,349.99,1049.97,Croatia,Online,EUR
TXN-2025_06-00888,2025-06-03,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-00889,2025-06-28,PRD-5003,1,79.99,79.99,Finland,Online,EUR
TXN-2025_06-00890,2025-06-29,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_06-00891,2025-06-12,PRD-6002,3,449.99,1349.97,Spain,Online,EUR
TXN-2025_06-00892,2025-06-13,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_06-00893,2025-06-20,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_06-00894,2025-06-18,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-00895,2025-06-12,PRD-5004,2,19.99,39.98,Austria,Online,EUR
TXN-2025_06-00896,2025-06-10,PRD-3002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_06-00897,2025-06-21,PRD-1001,2,899.99,1799.98,Belgium,Retail,EUR
TXN-2025_06-00898,2025-06-28,PRD-4002,1,149.99,149.99,Austria,Partner,EUR
TXN-2025_06-00899,2025-06-21,PRD-5004,1,19.99,19.99,Czech Republic,Online,EUR
TXN-2025_06-00900,2025-06-15,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_06-00901,2025-06-03,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_06-00902,2025-06-30,PRD-3001,2,799.99,1599.98,Finland,Partner,EUR
TXN-2025_06-00903,2025-06-24,PRD-1001,3,899.99,2699.97,Hungary,Online,EUR
TXN-2025_06-00904,2025-06-15,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_06-00905,2025-06-17,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_06-00906,2025-06-29,PRD-1003,2,349.99,699.98,France,Retail,EUR
TXN-2025_06-00907,2025-06-16,PRD-2002,2,1099.99,2199.98,Portugal,Partner,EUR
TXN-2025_06-00908,2025-06-02,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_06-00909,2025-06-01,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_06-00910,2025-06-22,PRD-5004,2,19.99,39.98,Spain,Retail,EUR
TXN-2025_06-00911,2025-06-04,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_06-00912,2025-06-26,PRD-4003,1,399.99,399.99,Germany,Retail,EUR
TXN-2025_06-00913,2025-06-17,PRD-5004,1,19.99,19.99,Hungary,Online,EUR
TXN-2025_06-00914,2025-06-07,PRD-1002,3,599.99,1799.97,Belgium,Online,EUR
TXN-2025_06-00915,2025-06-25,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_06-00916,2025-06-05,PRD-4002,1,149.99,149.99,Sweden,Retail,EUR
TXN-2025_06-00917,2025-06-23,PRD-2001,3,1299.99,3899.97,Romania,Retail,EUR
TXN-2025_06-00918,2025-06-04,PRD-2003,2,649.99,1299.98,Sweden,Retail,EUR
TXN-2025_06-00919,2025-06-20,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_06-00920,2025-06-20,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_06-00921,2025-06-29,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_06-00922,2025-06-05,PRD-7003,1,89.99,89.99,Ireland,Online,EUR
TXN-2025_06-00923,2025-06-08,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_06-00924,2025-06-20,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_06-00925,2025-06-23,PRD-3002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_06-00926,2025-06-09,PRD-8001,1,99.99,99.99,Austria,Retail,EUR
TXN-2025_06-00927,2025-06-06,PRD-1003,2,349.99,699.98,Czech Republic,Online,EUR
TXN-2025_06-00928,2025-06-04,PRD-2001,2,1299.99,2599.98,Germany,Retail,EUR
TXN-2025_06-00929,2025-06-05,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_06-00930,2025-06-08,PRD-2001,2,1299.99,2599.98,Greece,Online,EUR
TXN-2025_06-00931,2025-06-20,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_06-00932,2025-06-13,PRD-2002,1,1099.99,1099.99,France,Retail,EUR
TXN-2025_06-00933,2025-06-04,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_06-00934,2025-06-07,PRD-8001,3,99.99,299.97,Belgium,Retail,EUR
TXN-2025_06-00935,2025-06-22,PRD-5004,3,19.99,59.97,Belgium,Retail,EUR
TXN-2025_06-00936,2025-06-01,PRD-5004,1,19.99,19.99,Denmark,Online,EUR
TXN-2025_06-00937,2025-06-09,PRD-1003,1,349.99,349.99,Ireland,Retail,EUR
TXN-2025_06-00938,2025-06-29,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_06-00939,2025-06-05,PRD-4001,1,249.99,249.99,Finland,Retail,EUR
TXN-2025_06-00940,2025-06-10,PRD-3001,1,799.99,799.99,Croatia,Retail,EUR
TXN-2025_06-00941,2025-06-11,PRD-3001,1,799.99,799.99,Hungary,Partner,EUR
TXN-2025_06-00942,2025-06-18,PRD-1001,2,899.99,1799.98,Finland,Online,EUR
TXN-2025_06-00943,2025-06-05,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_06-00944,2025-06-24,PRD-1002,3,599.99,1799.97,Switzerland,Partner,EUR
TXN-2025_06-00945,2025-06-22,PRD-2002,3,1099.99,3299.97,Netherlands,Online,EUR
TXN-2025_06-00946,2025-06-24,PRD-1001,1,899.99,899.99,Switzerland,Retail,EUR
TXN-2025_06-00947,2025-06-21,PRD-6001,2,199.99,399.98,Italy,Online,EUR
TXN-2025_06-00948,2025-06-04,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_06-00949,2025-06-26,PRD-7002,2,499.99,999.98,Hungary,Online,EUR
TXN-2025_06-00950,2025-06-19,PRD-6001,1,199.99,199.99,Sweden,Retail,EUR
TXN-2025_06-00951,2025-06-16,PRD-5002,3,39.99,119.97,France,Online,EUR
TXN-2025_06-00952,2025-06-02,PRD-8002,2,129.99,259.98,Sweden,Online,EUR
TXN-2025_06-00953,2025-06-15,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_06-00954,2025-06-09,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_06-00955,2025-06-17,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_06-00956,2025-06-26,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_06-00957,2025-06-30,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_06-00958,2025-06-02,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_06-00959,2025-06-22,PRD-2003,1,649.99,649.99,Czech Republic,Retail,EUR
TXN-2025_06-00960,2025-06-29,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_06-00961,2025-06-06,PRD-3002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_06-00962,2025-06-28,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_06-00963,2025-06-01,PRD-7002,1,499.99,499.99,Germany,Online,EUR
TXN-2025_06-00964,2025-06-08,PRD-1002,2,599.99,1199.98,Spain,Retail,EUR
TXN-2025_06-00965,2025-06-11,PRD-6002,1,449.99,449.99,Austria,Partner,EUR
TXN-2025_06-00966,2025-06-20,PRD-8001,3,99.99,299.97,France,Online,EUR
TXN-2025_06-00967,2025-06-30,PRD-6002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_06-00968,2025-06-23,PRD-4002,3,149.99,449.97,Italy,Retail,EUR
TXN-2025_06-00969,2025-06-26,PRD-5001,2,59.99,119.98,Denmark,Retail,EUR
TXN-2025_06-00970,2025-06-15,PRD-4003,2,399.99,799.98,Czech Republic,Partner,EUR
TXN-2025_06-00971,2025-06-09,PRD-2003,3,649.99,1949.97,Poland,Online,EUR
TXN-2025_06-00972,2025-06-02,PRD-1003,3,349.99,1049.97,Switzerland,Partner,EUR
TXN-2025_06-00973,2025-06-07,PRD-1003,3,349.99,1049.97,Greece,Partner,EUR
TXN-2025_06-00974,2025-06-17,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_06-00975,2025-06-03,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_06-00976,2025-06-04,PRD-4001,1,249.99,249.99,Spain,Retail,EUR
TXN-2025_06-00977,2025-06-03,PRD-4002,3,149.99,449.97,Greece,Online,EUR
TXN-2025_06-00978,2025-06-08,PRD-5002,1,39.99,39.99,Poland,Retail,EUR
TXN-2025_06-00979,2025-06-11,PRD-5001,2,59.99,119.98,Italy,Online,EUR
TXN-2025_06-00980,2025-06-28,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_06-00981,2025-06-30,PRD-2001,1,1299.99,1299.99,Czech Republic,Partner,EUR
TXN-2025_06-00982,2025-06-16,PRD-1003,1,349.99,349.99,Norway,Partner,EUR
TXN-2025_06-00983,2025-06-28,PRD-3002,2,449.99,899.98,Sweden,Online,EUR
TXN-2025_06-00984,2025-06-14,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_06-00985,2025-06-23,PRD-5002,3,39.99,119.97,Denmark,Online,EUR
TXN-2025_06-00986,2025-06-19,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_06-00987,2025-06-23,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_06-00988,2025-06-02,PRD-5003,2,79.99,159.98,Norway,Retail,EUR
TXN-2025_06-00989,2025-06-12,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_06-00990,2025-06-11,PRD-4002,2,149.99,299.98,Netherlands,Partner,EUR
TXN-2025_06-00991,2025-06-16,PRD-7002,1,499.99,499.99,Spain,Retail,EUR
TXN-2025_06-00992,2025-06-11,PRD-4001,3,249.99,749.97,Austria,Online,EUR
TXN-2025_06-00993,2025-06-03,PRD-5001,1,59.99,59.99,Germany,Retail,EUR
TXN-2025_06-00994,2025-06-23,PRD-5003,3,79.99,239.97,Hungary,Partner,EUR
TXN-2025_06-00995,2025-06-10,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_06-00996,2025-06-29,PRD-4001,1,249.99,249.99,Belgium,Online,EUR
TXN-2025_06-00997,2025-06-05,PRD-2001,1,1299.99,1299.99,Austria,Partner,EUR
TXN-2025_06-00998,2025-06-28,PRD-1003,2,349.99,699.98,Czech Republic,Retail,EUR
TXN-2025_06-00999,2025-06-13,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_06-01000,2025-06-25,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_06-01001,2025-06-24,PRD-5003,2,79.99,159.98,Czech Republic,Partner,EUR
TXN-2025_06-01002,2025-06-06,PRD-6002,2,449.99,899.98,Denmark,Retail,EUR
TXN-2025_06-01003,2025-06-28,PRD-2002,3,1099.99,3299.97,Ireland,Retail,EUR
TXN-2025_06-01004,2025-06-20,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_06-01005,2025-06-03,PRD-4003,1,399.99,399.99,France,Online,EUR
TXN-2025_06-01006,2025-06-22,PRD-5003,2,79.99,159.98,Czech Republic,Online,EUR
TXN-2025_06-01007,2025-06-09,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_06-01008,2025-06-21,PRD-1003,2,349.99,699.98,Germany,Online,EUR
TXN-2025_06-01009,2025-06-28,PRD-3002,1,449.99,449.99,Poland,Retail,EUR
TXN-2025_06-01010,2025-06-07,PRD-2003,1,649.99,649.99,Denmark,Retail,EUR
TXN-2025_06-01011,2025-06-23,PRD-4003,2,399.99,799.98,Germany,Online,EUR
TXN-2025_06-01012,2025-06-30,PRD-3001,2,799.99,1599.98,Ireland,Retail,EUR
TXN-2025_06-01013,2025-06-07,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_06-01014,2025-06-25,PRD-1002,3,599.99,1799.97,Romania,Online,EUR
TXN-2025_06-01015,2025-06-02,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_06-01016,2025-06-08,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_06-01017,2025-06-18,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_06-01018,2025-06-27,PRD-5001,2,59.99,119.98,Hungary,Online,EUR
TXN-2025_06-01019,2025-06-01,PRD-4003,1,399.99,399.99,Poland,Partner,EUR
TXN-2025_06-01020,2025-06-28,PRD-4001,2,249.99,499.98,Hungary,Online,EUR
TXN-2025_06-01021,2025-06-10,PRD-3001,1,799.99,799.99,Spain,Partner,EUR
TXN-2025_06-01022,2025-06-06,PRD-8001,3,99.99,299.97,Croatia,Partner,EUR
TXN-2025_06-01023,2025-06-18,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_06-01024,2025-06-30,PRD-3001,3,799.99,2399.97,Greece,Online,EUR
TXN-2025_06-01025,2025-06-13,PRD-3002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_06-01026,2025-06-21,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_06-01027,2025-06-01,PRD-2002,3,1099.99,3299.97,France,Retail,EUR
TXN-2025_06-01028,2025-06-23,PRD-5003,3,79.99,239.97,Sweden,Online,EUR
TXN-2025_06-01029,2025-06-29,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_06-01030,2025-06-01,PRD-6002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_06-01031,2025-06-12,PRD-4002,2,149.99,299.98,Finland,Online,EUR
TXN-2025_06-01032,2025-06-28,PRD-5002,3,39.99,119.97,Spain,Online,EUR
TXN-2025_06-01033,2025-06-08,PRD-5003,1,79.99,79.99,Switzerland,Online,EUR
TXN-2025_06-01034,2025-06-28,PRD-4003,2,399.99,799.98,Austria,Retail,EUR
TXN-2025_06-01035,2025-06-21,PRD-5001,1,59.99,59.99,Greece,Online,EUR
TXN-2025_06-01036,2025-06-05,PRD-4003,1,399.99,399.99,Germany,Retail,EUR
TXN-2025_06-01037,2025-06-03,PRD-3002,2,449.99,899.98,Portugal,Retail,EUR
TXN-2025_06-01038,2025-06-18,PRD-3002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_06-01039,2025-06-06,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_06-01040,2025-06-04,PRD-5004,1,19.99,19.99,Hungary,Retail,EUR
TXN-2025_06-01041,2025-06-15,PRD-2001,1,1299.99,1299.99,Hungary,Partner,EUR
TXN-2025_06-01042,2025-06-29,PRD-3002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_06-01043,2025-06-26,PRD-1003,1,349.99,349.99,Norway,Online,EUR
TXN-2025_06-01044,2025-06-28,PRD-4003,1,399.99,399.99,Portugal,Retail,EUR
TXN-2025_06-01045,2025-06-04,PRD-8001,2,99.99,199.98,Spain,Retail,EUR
TXN-2025_06-01046,2025-06-06,PRD-5003,3,79.99,239.97,Belgium,Partner,EUR
TXN-2025_06-01047,2025-06-18,PRD-4001,2,249.99,499.98,Belgium,Online,EUR
TXN-2025_06-01048,2025-06-18,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_06-01049,2025-06-29,PRD-3001,1,799.99,799.99,Italy,Retail,EUR
TXN-2025_06-01050,2025-06-26,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_06-01051,2025-06-10,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_06-01052,2025-06-13,PRD-2002,1,1099.99,1099.99,Croatia,Retail,EUR
TXN-2025_06-01053,2025-06-20,PRD-7003,1,89.99,89.99,Denmark,Retail,EUR
TXN-2025_06-01054,2025-06-22,PRD-2002,3,1099.99,3299.97,Netherlands,Retail,EUR
TXN-2025_06-01055,2025-06-18,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_06-01056,2025-06-30,PRD-7002,2,499.99,999.98,Romania,Partner,EUR
TXN-2025_06-01057,2025-06-07,PRD-3001,2,799.99,1599.98,Norway,Online,EUR
TXN-2025_06-01058,2025-06-27,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_06-01059,2025-06-08,PRD-2002,2,1099.99,2199.98,Germany,Retail,EUR
TXN-2025_06-01060,2025-06-25,PRD-2002,2,1099.99,2199.98,Spain,Partner,EUR
TXN-2025_06-01061,2025-06-06,PRD-5001,3,59.99,179.97,Denmark,Retail,EUR
TXN-2025_06-01062,2025-06-02,PRD-1003,1,349.99,349.99,Poland,Retail,EUR
TXN-2025_06-01063,2025-06-22,PRD-5001,1,59.99,59.99,Denmark,Online,EUR
TXN-2025_06-01064,2025-06-08,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_06-01065,2025-06-10,PRD-2001,2,1299.99,2599.98,Ireland,Retail,EUR
TXN-2025_06-01066,2025-06-17,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_06-01067,2025-06-27,PRD-4002,1,149.99,149.99,Sweden,Partner,EUR
TXN-2025_06-01068,2025-06-22,PRD-2001,2,1299.99,2599.98,Czech Republic,Online,EUR
TXN-2025_06-01069,2025-06-12,PRD-3002,2,449.99,899.98,Croatia,Online,EUR
TXN-2025_06-01070,2025-06-11,PRD-4002,2,149.99,299.98,Denmark,Online,EUR
TXN-2025_06-01071,2025-06-17,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_06-01072,2025-06-16,PRD-7002,3,499.99,1499.97,Czech Republic,Online,EUR
TXN-2025_06-01073,2025-06-22,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_06-01074,2025-06-10,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_06-01075,2025-06-20,PRD-6002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_06-01076,2025-06-03,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_06-01077,2025-06-19,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_06-01078,2025-06-04,PRD-7002,1,499.99,499.99,Greece,Online,EUR
TXN-2025_06-01079,2025-06-19,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_06-01080,2025-06-09,PRD-1002,1,599.99,599.99,Germany,Retail,EUR
TXN-2025_06-01081,2025-06-20,PRD-3002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_06-01082,2025-06-17,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_06-01083,2025-06-04,PRD-4002,1,149.99,149.99,Czech Republic,Retail,EUR
TXN-2025_06-01084,2025-06-17,PRD-2003,2,649.99,1299.98,Finland,Online,EUR
TXN-2025_06-01085,2025-06-26,PRD-4002,1,149.99,149.99,Ireland,Retail,EUR
TXN-2025_06-01086,2025-06-26,PRD-1003,2,349.99,699.98,Poland,Online,EUR
TXN-2025_06-01087,2025-06-03,PRD-7001,2,69.99,139.98,France,Online,EUR
TXN-2025_06-01088,2025-06-20,PRD-1003,1,349.99,349.99,Norway,Retail,EUR
TXN-2025_06-01089,2025-06-30,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_06-01090,2025-06-04,PRD-7003,2,89.99,179.98,Austria,Partner,EUR
TXN-2025_06-01091,2025-06-09,PRD-2002,3,1099.99,3299.97,Netherlands,Online,EUR
TXN-2025_06-01092,2025-06-06,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_06-01093,2025-06-19,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_06-01094,2025-06-07,PRD-8001,1,99.99,99.99,Greece,Online,EUR
TXN-2025_06-01095,2025-06-27,PRD-5002,1,39.99,39.99,Hungary,Online,EUR
TXN-2025_06-01096,2025-06-16,PRD-7001,1,69.99,69.99,Italy,Online,EUR
TXN-2025_06-01097,2025-06-15,PRD-4003,2,399.99,799.98,Sweden,Online,EUR
TXN-2025_06-01098,2025-06-16,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_06-01099,2025-06-14,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_06-01100,2025-06-04,PRD-7002,3,499.99,1499.97,Finland,Online,EUR
TXN-2025_06-01101,2025-06-23,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_06-01102,2025-06-02,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_06-01103,2025-06-07,PRD-4001,2,249.99,499.98,Greece,Retail,EUR
TXN-2025_06-01104,2025-06-24,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_06-01105,2025-06-28,PRD-2001,3,1299.99,3899.97,Austria,Partner,EUR
TXN-2025_06-01106,2025-06-07,PRD-4002,1,149.99,149.99,France,Online,EUR
TXN-2025_06-01107,2025-06-06,PRD-1001,3,899.99,2699.97,Portugal,Retail,EUR
TXN-2025_06-01108,2025-06-20,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_06-01109,2025-06-29,PRD-3001,2,799.99,1599.98,Poland,Retail,EUR
TXN-2025_06-01110,2025-06-09,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-01111,2025-06-17,PRD-1002,1,599.99,599.99,Portugal,Partner,EUR
TXN-2025_06-01112,2025-06-21,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_06-01113,2025-06-11,PRD-7003,1,89.99,89.99,Belgium,Retail,EUR
TXN-2025_06-01114,2025-06-16,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_06-01115,2025-06-30,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_06-01116,2025-06-01,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_06-01117,2025-06-27,PRD-1003,2,349.99,699.98,France,Retail,EUR
TXN-2025_06-01118,2025-06-26,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_06-01119,2025-06-27,PRD-6002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_06-01120,2025-06-16,PRD-3001,3,799.99,2399.97,Austria,Online,EUR
TXN-2025_06-01121,2025-06-17,PRD-5002,2,39.99,79.98,Denmark,Online,EUR
TXN-2025_06-01122,2025-06-06,PRD-7001,3,69.99,209.97,Romania,Online,EUR
TXN-2025_06-01123,2025-06-22,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_06-01124,2025-06-11,PRD-3001,2,799.99,1599.98,Spain,Retail,EUR
TXN-2025_06-01125,2025-06-07,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_06-01126,2025-06-16,PRD-2001,1,1299.99,1299.99,Norway,Partner,EUR
TXN-2025_06-01127,2025-06-26,PRD-5001,1,59.99,59.99,Switzerland,Online,EUR
TXN-2025_06-01128,2025-06-29,PRD-4003,1,399.99,399.99,Italy,Retail,EUR
TXN-2025_06-01129,2025-06-25,PRD-2002,1,1099.99,1099.99,Spain,Retail,EUR
TXN-2025_06-01130,2025-06-22,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_06-01131,2025-06-02,PRD-1001,2,899.99,1799.98,Portugal,Retail,EUR
TXN-2025_06-01132,2025-06-20,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_06-01133,2025-06-13,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_06-01134,2025-06-13,PRD-5003,2,79.99,159.98,Spain,Online,EUR
TXN-2025_06-01135,2025-06-15,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_06-01136,2025-06-15,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_06-01137,2025-06-09,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_06-01138,2025-06-18,PRD-5003,3,79.99,239.97,Netherlands,Online,EUR
TXN-2025_06-01139,2025-06-14,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_06-01140,2025-06-23,PRD-6001,1,199.99,199.99,Norway,Retail,EUR
TXN-2025_06-01141,2025-06-14,PRD-3001,3,799.99,2399.97,Denmark,Online,EUR
TXN-2025_06-01142,2025-06-04,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_06-01143,2025-06-14,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_06-01144,2025-06-10,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_06-01145,2025-06-30,PRD-8001,1,99.99,99.99,Romania,Retail,EUR
TXN-2025_06-01146,2025-06-11,PRD-3002,2,449.99,899.98,Belgium,Retail,EUR
TXN-2025_06-01147,2025-06-22,PRD-4002,1,149.99,149.99,Hungary,Partner,EUR
TXN-2025_06-01148,2025-06-01,PRD-5003,1,79.99,79.99,Sweden,Online,EUR
