Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_10-00861,2025-10-15,PRD-6001,1,199.99,199.99,Netherlands,Partner,EUR
TXN-2025_10-00862,2025-10-01,PRD-3001,3,799.99,2399.97,Spain,Online,EUR
TXN-2025_10-00863,2025-10-15,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_10-00864,2025-10-10,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_10-00865,2025-10-09,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-00866,2025-10-24,PRD-4001,1,249.99,249.99,Netherlands,Online,EUR
TXN-2025_10-00867,2025-10-15,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_10-00868,2025-10-17,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_10-00869,2025-10-16,PRD-8002,2,129.99,259.98,Hungary,Retail,EUR
TXN-2025_10-00870,2025-10-21,PRD-6001,3,199.99,599.97,Netherlands,Partner,EUR
TXN-2025_10-00871,2025-10-22,PRD-2003,2,649.99,1299.98,Norway,Retail,EUR
TXN-2025_10-00872,2025-10-24,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_10-00873,2025-10-10,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_10-00874,2025-10-23,PRD-4003,1,399.99,399.99,Hungary,Retail,EUR
TXN-2025_10-00875,2025-10-16,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_10-00876,2025-10-05,PRD-2002,1,1099.99,1099.99,Germany,Partner,EUR
TXN-2025_10-00877,2025-10-01,PRD-2002,1,1099.99,1099.99,Croatia,Partner,EUR
TXN-2025_10-00878,2025-10-04,PRD-6001,2,199.99,399.98,Croatia,Retail,EUR
TXN-2025_10-00879,2025-10-25,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_10-00880,2025-10-08,PRD-5002,1,39.99,39.99,Germany,Online,EUR
TXN-2025_10-00881,2025-10-26,PRD-5002,1,39.99,39.99,Finland,Retail,EUR
TXN-2025_10-00882,2025-10-26,PRD-3001,3,799.99,2399.97,Netherlands,Online,EUR
TXN-2025_10-00883,2025-10-02,PRD-5003,2,79.99,159.98,Croatia,Online,EUR
TXN-2025_10-00884,2025-10-02,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_10-00885,2025-10-31,PRD-3001,1,799.99,799.99,Austria,Retail,EUR
TXN-2025_10-00886,2025-10-08,PRD-7001,2,69.99,139.98,Ireland,Retail,EUR
TXN-2025_10-00887,2025-10-12,PRD-8003,1,379.99,379.99,Sweden,Retail,EUR
TXN-2025_10-00888,2025-10-31,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_10-00889,2025-10-13,PRD-8001,1,99.99,99.99,Finland,Partner,EUR
TXN-2025_10-00890,2025-10-19,PRD-1003,2,349.99,699.98,Greece,Online,EUR
TXN-2025_10-00891,2025-10-05,PRD-7002,1,499.99,499.99,Czech Republic,Retail,EUR
TXN-2025_10-00892,2025-10-25,PRD-6001,1,199.99,199.99,Denmark,Online,EUR
TXN-2025_10-00893,2025-10-18,PRD-7001,2,69.99,139.98,Denmark,Online,EUR
TXN-2025_10-00894,2025-10-24,PRD-2003,2,649.99,1299.98,Poland,Partner,EUR
TXN-2025_10-00895,2025-10-18,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_10-00896,2025-10-03,PRD-1003,2,349.99,699.98,Spain,Online,EUR
TXN-2025_10-00897,2025-10-07,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_10-00898,2025-10-23,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_10-00899,2025-10-05,PRD-8001,2,99.99,199.98,France,Online,EUR
TXN-2025_10-00900,2025-10-01,PRD-1002,3,599.99,1799.97,Italy,Online,EUR
TXN-2025_10-00901,2025-10-18,PRD-4003,1,399.99,399.99,Austria,Online,EUR
TXN-2025_10-00902,2025-10-07,PRD-3001,3,799.99,2399.97,Sweden,Online,EUR
TXN-2025_10-00903,2025-10-24,PRD-1001,3,899.99,2699.97,Germany,Online,EUR
TXN-2025_10-00904,2025-10-22,PRD-1002,2,599.99,1199.98,Spain,Retail,EUR
TXN-2025_10-00905,2025-10-03,PRD-7002,1,499.99,499.99,Poland,Online,EUR
TXN-2025_10-00906,2025-10-19,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_10-00907,2025-10-30,PRD-4001,3,249.99,749.97,Italy,Online,EUR
TXN-2025_10-00908,2025-10-09,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00909,2025-10-03,PRD-1002,1,599.99,599.99,Poland,Partner,EUR
TXN-2025_10-00910,2025-10-22,PRD-5001,1,59.99,59.99,Finland,Online,EUR
TXN-2025_10-00911,2025-10-03,PRD-5002,2,39.99,79.98,Denmark,Online,EUR
TXN-2025_10-00912,2025-10-13,PRD-7003,1,89.99,89.99,Norway,Online,EUR
TXN-2025_10-00913,2025-10-26,PRD-1002,3,599.99,1799.97,Austria,Partner,EUR
TXN-2025_10-00914,2025-10-13,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_10-00915,2025-10-19,PRD-2003,3,649.99,1949.97,Finland,Online,EUR
TXN-2025_10-00916,2025-10-28,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_10-00917,2025-10-25,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_10-00918,2025-10-24,PRD-2001,2,1299.99,2599.98,France,Online,EUR
TXN-2025_10-00919,2025-10-07,PRD-2003,2,649.99,1299.98,Czech Republic,Retail,EUR
TXN-2025_10-00920,2025-10-03,PRD-1003,2,349.99,699.98,Spain,Retail,EUR
TXN-2025_10-00921,2025-10-11,PRD-3002,3,449.99,1349.97,Austria,Online,EUR
TXN-2025_10-00922,2025-10-30,PRD-4001,1,249.99,249.99,Austria,Retail,EUR
TXN-2025_10-00923,2025-10-21,PRD-2002,2,1099.99,2199.98,Czech Republic,Online,EUR
TXN-2025_10-00924,2025-10-01,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_10-00925,2025-10-30,PRD-4002,3,149.99,449.97,Poland,Retail,EUR
TXN-2025_10-00926,2025-10-02,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_10-00927,2025-10-09,PRD-6001,1,199.99,199.99,Denmark,Online,EUR
TXN-2025_10-00928,2025-10-03,PRD-8001,2,99.99,199.98,Netherlands,Online,EUR
TXN-2025_10-00929,2025-10-05,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_10-00930,2025-10-31,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_10-00931,2025-10-04,PRD-1003,3,349.99,1049.97,Belgium,Online,EUR
TXN-2025_10-00932,2025-10-08,PRD-2003,1,649.99,649.99,France,Partner,EUR
TXN-2025_10-00933,2025-10-27,PRD-1003,3,349.99,1049.97,Portugal,Retail,EUR
TXN-2025_10-00934,2025-10-17,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_10-00935,2025-10-22,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_10-00936,2025-10-06,PRD-2002,1,1099.99,1099.99,Spain,Retail,EUR
TXN-2025_10-00937,2025-10-24,PRD-2002,2,1099.99,2199.98,France,Online,EUR
TXN-2025_10-00938,2025-10-31,PRD-5003,2,79.99,159.98,Italy,Partner,EUR
TXN-2025_10-00939,2025-10-17,PRD-8001,2,99.99,199.98,Czech Republic,Retail,EUR
TXN-2025_10-00940,2025-10-20,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_10-00941,2025-10-17,PRD-5001,1,59.99,59.99,Portugal,Partner,EUR
TXN-2025_10-00942,2025-10-14,PRD-3002,1,449.99,449.99,Belgium,Partner,EUR
TXN-2025_10-00943,2025-10-25,PRD-2002,1,1099.99,1099.99,Denmark,Online,EUR
TXN-2025_10-00944,2025-10-06,PRD-4002,1,149.99,149.99,Hungary,Partner,EUR
TXN-2025_10-00945,2025-10-23,PRD-6002,2,449.99,899.98,Netherlands,Online,EUR
TXN-2025_10-00946,2025-10-29,PRD-4002,2,149.99,299.98,Netherlands,Online,EUR
TXN-2025_10-00947,2025-10-17,PRD-4003,1,399.99,399.99,Romania,Online,EUR
TXN-2025_10-00948,2025-10-26,PRD-1002,3,599.99,1799.97,Romania,Partner,EUR
TXN-2025_10-00949,2025-10-04,PRD-5001,1,59.99,59.99,France,Online,EUR
TXN-2025_10-00950,2025-10-27,PRD-8002,1,129.99,129.99,Belgium,Partner,EUR
TXN-2025_10-00951,2025-10-23,PRD-7003,2,89.99,179.98,Romania,Retail,EUR
TXN-2025_10-00952,2025-10-20,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_10-00953,2025-10-14,PRD-6002,1,449.99,449.99,Czech Republic,Partner,EUR
TXN-2025_10-00954,2025-10-27,PRD-4001,1,249.99,249.99,Poland,Partner,EUR
TXN-2025_10-00955,2025-10-21,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-00956,2025-10-17,PRD-8001,1,99.99,99.99,Romania,Online,EUR
TXN-2025_10-00957,2025-10-14,PRD-4001,2,249.99,499.98,France,Retail,EUR
TXN-2025_10-00958,2025-10-03,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_10-00959,2025-10-08,PRD-4001,1,249.99,249.99,Greece,Partner,EUR
TXN-2025_10-00960,2025-10-27,PRD-5001,1,59.99,59.99,Czech Republic,Partner,EUR
TXN-2025_10-00961,2025-10-13,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_10-00962,2025-10-30,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_10-00963,2025-10-28,PRD-8001,1,99.99,99.99,Poland,Retail,EUR
TXN-2025_10-00964,2025-10-14,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_10-00965,2025-10-28,PRD-3001,2,799.99,1599.98,Romania,Online,EUR
TXN-2025_10-00966,2025-10-12,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_10-00967,2025-10-25,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_10-00968,2025-10-29,PRD-6001,2,199.99,399.98,Norway,Retail,EUR
TXN-2025_10-00969,2025-10-08,PRD-5004,1,19.99,19.99,Croatia,Retail,EUR
TXN-2025_10-00970,2025-10-11,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_10-00971,2025-10-28,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_10-00972,2025-10-20,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_10-00973,2025-10-12,PRD-2001,2,1299.99,2599.98,Romania,Online,EUR
TXN-2025_10-00974,2025-10-26,PRD-1001,3,899.99,2699.97,Greece,Retail,EUR
TXN-2025_10-00975,2025-10-01,PRD-4003,1,399.99,399.99,Greece,Online,EUR
TXN-2025_10-00976,2025-10-20,PRD-4002,1,149.99,149.99,Italy,Partner,EUR
TXN-2025_10-00977,2025-10-22,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_10-00978,2025-10-02,PRD-2001,1,1299.99,1299.99,Switzerland,Retail,EUR
TXN-2025_10-00979,2025-10-23,PRD-3001,1,799.99,799.99,Czech Republic,Retail,EUR
TXN-2025_10-00980,2025-10-29,PRD-1001,2,899.99,1799.98,Switzerland,Retail,EUR
TXN-2025_10-00981,2025-10-19,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_10-00982,2025-10-24,PRD-4002,1,149.99,149.99,France,Online,EUR
TXN-2025_10-00983,2025-10-04,PRD-3001,2,799.99,1599.98,Denmark,Retail,EUR
TXN-2025_10-00984,2025-10-25,PRD-4001,2,249.99,499.98,Italy,Retail,EUR
TXN-2025_10-00985,2025-10-12,PRD-8001,1,99.99,99.99,Norway,Online,EUR
TXN-2025_10-00986,2025-10-01,PRD-5002,2,39.99,79.98,Sweden,Online,EUR
TXN-2025_10-00987,2025-10-10,PRD-8001,1,99.99,99.99,Ireland,Partner,EUR
TXN-2025_10-00988,2025-10-01,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_10-00989,2025-10-30,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_10-00990,2025-10-05,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_10-00991,2025-10-25,PRD-4003,1,399.99,399.99,Czech Republic,Retail,EUR
TXN-2025_10-00992,2025-10-22,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_10-00993,2025-10-11,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_10-00994,2025-10-02,PRD-4002,2,149.99,299.98,Hungary,Retail,EUR
TXN-2025_10-00995,2025-10-09,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_10-00996,2025-10-12,PRD-6002,1,449.99,449.99,Czech Republic,Online,EUR
TXN-2025_10-00997,2025-10-07,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_10-00998,2025-10-16,PRD-1001,2,899.99,1799.98,Switzerland,Partner,EUR
TXN-2025_10-00999,2025-10-21,PRD-8002,2,129.99,259.98,Norway,Partner,EUR
TXN-2025_10-01000,2025-10-07,PRD-3001,1,799.99,799.99,Denmark,Online,EUR
TXN-2025_10-01001,2025-10-27,PRD-2001,2,1299.99,2599.98,Greece,Retail,EUR
TXN-2025_10-01002,2025-10-09,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_10-01003,2025-10-24,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_10-01004,2025-10-08,PRD-1001,3,899.99,2699.97,France,Retail,EUR
TXN-2025_10-01005,2025-10-09,PRD-5003,1,79.99,79.99,Poland,Online,EUR
TXN-2025_10-01006,2025-10-27,PRD-3001,3,799.99,2399.97,Austria,Online,EUR
TXN-2025_10-01007,2025-10-19,PRD-4002,1,149.99,149.99,Belgium,Retail,EUR
TXN-2025_10-01008,2025-10-17,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_10-01009,2025-10-12,PRD-4002,3,149.99,449.97,Norway,Online,EUR
TXN-2025_10-01010,2025-10-12,PRD-1003,2,349.99,699.98,Netherlands,Retail,EUR
TXN-2025_10-01011,2025-10-04,PRD-1001,1,899.99,899.99,Netherlands,Partner,EUR
TXN-2025_10-01012,2025-10-09,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_10-01013,2025-10-10,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_10-01014,2025-10-17,PRD-8003,1,379.99,379.99,Portugal,Partner,EUR
TXN-2025_10-01015,2025-10-10,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_10-01016,2025-10-12,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_10-01017,2025-10-17,PRD-3001,1,799.99,799.99,Romania,Retail,EUR
TXN-2025_10-01018,2025-10-06,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_10-01019,2025-10-04,PRD-8001,2,99.99,199.98,Austria,Retail,EUR
TXN-2025_10-01020,2025-10-16,PRD-2003,1,649.99,649.99,Italy,Retail,EUR
TXN-2025_10-01021,2025-10-17,PRD-4003,1,399.99,399.99,Norway,Retail,EUR
TXN-2025_10-01022,2025-10-16,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_10-01023,2025-10-04,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_10-01024,2025-10-27,PRD-2001,3,1299.99,3899.97,Greece,Partner,EUR
TXN-2025_10-01025,2025-10-06,PRD-1003,1,349.99,349.99,Hungary,Online,EUR
TXN-2025_10-01026,2025-10-08,PRD-6001,1,199.99,199.99,Netherlands,Online,EUR
TXN-2025_10-01027,2025-10-09,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-01028,2025-10-26,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_10-01029,2025-10-28,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_10-01030,2025-10-06,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_10-01031,2025-10-30,PRD-5003,2,79.99,159.98,Sweden,Partner,EUR
TXN-2025_10-01032,2025-10-14,PRD-2003,3,649.99,1949.97,Norway,Partner,EUR
TXN-2025_10-01033,2025-10-13,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_10-01034,2025-10-18,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_10-01035,2025-10-29,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_10-01036,2025-10-28,PRD-5004,3,19.99,59.97,France,Retail,EUR
TXN-2025_10-01037,2025-10-22,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_10-01038,2025-10-31,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_10-01039,2025-10-17,PRD-1001,3,899.99,2699.97,Finland,Online,EUR
TXN-2025_10-01040,2025-10-17,PRD-8001,2,99.99,199.98,Ireland,Online,EUR
TXN-2025_10-01041,2025-10-17,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_10-01042,2025-10-29,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_10-01043,2025-10-22,PRD-8002,2,129.99,259.98,Romania,Partner,EUR
TXN-2025_10-01044,2025-10-15,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_10-01045,2025-10-15,PRD-5001,1,59.99,59.99,Romania,Retail,EUR
TXN-2025_10-01046,2025-10-28,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-01047,2025-10-11,PRD-5001,3,59.99,179.97,Czech Republic,Online,EUR
TXN-2025_10-01048,2025-10-07,PRD-6002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_10-01049,2025-10-17,PRD-2001,1,1299.99,1299.99,Finland,Retail,EUR
TXN-2025_10-01050,2025-10-12,PRD-2001,1,1299.99,1299.99,Netherlands,Partner,EUR
TXN-2025_10-01051,2025-10-19,PRD-7002,1,499.99,499.99,Finland,Online,EUR
TXN-2025_10-01052,2025-10-19,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_10-01053,2025-10-07,PRD-2001,1,1299.99,1299.99,Romania,Retail,EUR
TXN-2025_10-01054,2025-10-20,PRD-4002,3,149.99,449.97,Norway,Partner,EUR
TXN-2025_10-01055,2025-10-09,PRD-4003,1,399.99,399.99,Switzerland,Online,EUR
TXN-2025_10-01056,2025-10-25,PRD-2003,2,649.99,1299.98,Romania,Retail,EUR
TXN-2025_10-01057,2025-10-26,PRD-6001,2,199.99,399.98,Belgium,Online,EUR
TXN-2025_10-01058,2025-10-04,PRD-6001,3,199.99,599.97,Poland,Retail,EUR
TXN-2025_10-01059,2025-10-30,PRD-5004,2,19.99,39.98,Romania,Retail,EUR
TXN-2025_10-01060,2025-10-19,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_10-01061,2025-10-13,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_10-01062,2025-10-29,PRD-6001,1,199.99,199.99,Czech Republic,Retail,EUR
TXN-2025_10-01063,2025-10-22,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_10-01064,2025-10-15,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_10-01065,2025-10-09,PRD-8001,2,99.99,199.98,Belgium,Online,EUR
TXN-2025_10-01066,2025-10-10,PRD-2003,3,649.99,1949.97,Netherlands,Partner,EUR
TXN-2025_10-01067,2025-10-30,PRD-3002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_10-01068,2025-10-08,PRD-2001,3,1299.99,3899.97,Greece,Online,EUR
TXN-2025_10-01069,2025-10-07,PRD-2002,3,1099.99,3299.97,Denmark,Online,EUR
TXN-2025_10-01070,2025-10-07,PRD-6002,1,449.99,449.99,Norway,Online,EUR
TXN-2025_10-01071,2025-10-21,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_10-01072,2025-10-09,PRD-1003,1,349.99,349.99,Greece,Partner,EUR
TXN-2025_10-01073,2025-10-18,PRD-3001,2,799.99,1599.98,Italy,Online,EUR
TXN-2025_10-01074,2025-10-13,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_10-01075,2025-10-27,PRD-6002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_10-01076,2025-10-16,PRD-4002,2,149.99,299.98,Belgium,Online,EUR
TXN-2025_10-01077,2025-10-21,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_10-01078,2025-10-05,PRD-4001,1,249.99,249.99,Croatia,Partner,EUR
TXN-2025_10-01079,2025-10-05,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_10-01080,2025-10-08,PRD-5001,2,59.99,119.98,Spain,Partner,EUR
TXN-2025_10-01081,2025-10-15,PRD-2001,2,1299.99,2599.98,Spain,Online,EUR
TXN-2025_10-01082,2025-10-13,PRD-4001,2,249.99,499.98,Austria,Retail,EUR
TXN-2025_10-01083,2025-10-01,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_10-01084,2025-10-12,PRD-2001,2,1299.99,2599.98,Austria,Online,EUR
TXN-2025_10-01085,2025-10-27,PRD-1001,1,899.99,899.99,Greece,Retail,EUR
TXN-2025_10-01086,2025-10-15,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_10-01087,2025-10-04,PRD-6001,2,199.99,399.98,Norway,Online,EUR
TXN-2025_10-01088,2025-10-17,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_10-01089,2025-10-21,PRD-4002,2,149.99,299.98,Austria,Retail,EUR
TXN-2025_10-01090,2025-10-23,PRD-4001,2,249.99,499.98,Netherlands,Online,EUR
TXN-2025_10-01091,2025-10-02,PRD-1002,1,599.99,599.99,Ireland,Retail,EUR
TXN-2025_10-01092,2025-10-18,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_10-01093,2025-10-12,PRD-1003,1,349.99,349.99,Austria,Retail,EUR
TXN-2025_10-01094,2025-10-23,PRD-8003,2,379.99,759.98,Croatia,Retail,EUR
TXN-2025_10-01095,2025-10-30,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_10-01096,2025-10-02,PRD-7002,2,499.99,999.98,Finland,Partner,EUR
TXN-2025_10-01097,2025-10-12,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_10-01098,2025-10-27,PRD-5001,2,59.99,119.98,Germany,Retail,EUR
TXN-2025_10-01099,2025-10-18,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_10-01100,2025-10-31,PRD-1001,3,899.99,2699.97,Denmark,Retail,EUR
TXN-2025_10-01101,2025-10-16,PRD-2003,3,649.99,1949.97,Portugal,Online,EUR
TXN-2025_10-01102,2025-10-22,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_10-01103,2025-10-05,PRD-8001,2,99.99,199.98,Sweden,Retail,EUR
TXN-2025_10-01104,2025-10-17,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_10-01105,2025-10-11,PRD-8002,1,129.99,129.99,Hungary,Online,EUR
TXN-2025_10-01106,2025-10-07,PRD-2003,1,649.99,649.99,Germany,Online,EUR
TXN-2025_10-01107,2025-10-18,PRD-5002,1,39.99,39.99,Spain,Retail,EUR
TXN-2025_10-01108,2025-10-31,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_10-01109,2025-10-02,PRD-1003,3,349.99,1049.97,Hungary,Partner,EUR
TXN-2025_10-01110,2025-10-31,PRD-2001,2,1299.99,2599.98,Netherlands,Partner,EUR
TXN-2025_10-01111,2025-10-31,PRD-4001,1,249.99,249.99,Netherlands,Retail,EUR
TXN-2025_10-01112,2025-10-28,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_10-01113,2025-10-03,PRD-5002,2,39.99,79.98,Portugal,Online,EUR
TXN-2025_10-01114,2025-10-09,PRD-5003,1,79.99,79.99,France,Online,EUR
TXN-2025_10-01115,2025-10-01,PRD-5004,1,19.99,19.99,Poland,Online,EUR
TXN-2025_10-01116,2025-10-28,PRD-6001,1,199.99,199.99,Austria,Partner,EUR
TXN-2025_10-01117,2025-10-28,PRD-4003,2,399.99,799.98,Sweden,Retail,EUR
TXN-2025_10-01118,2025-10-28,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_10-01119,2025-10-24,PRD-4001,1,249.99,249.99,Ireland,Partner,EUR
TXN-2025_10-01120,2025-10-18,PRD-1003,3,349.99,1049.97,Sweden,Retail,EUR
TXN-2025_10-01121,2025-10-15,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_10-01122,2025-10-11,PRD-1002,3,599.99,1799.97,Switzerland,Online,EUR
TXN-2025_10-01123,2025-10-25,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_10-01124,2025-10-05,PRD-5002,2,39.99,79.98,Belgium,Online,EUR
TXN-2025_10-01125,2025-10-09,PRD-7003,3,89.99,269.97,Switzerland,Online,EUR
TXN-2025_10-01126,2025-10-14,PRD-5004,1,19.99,19.99,Sweden,Online,EUR
TXN-2025_10-01127,2025-10-27,PRD-8003,1,379.99,379.99,Switzerland,Online,EUR
TXN-2025_10-01128,2025-10-12,PRD-1001,1,899.99,899.99,Germany,Partner,EUR
TXN-2025_10-01129,2025-10-10,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_10-01130,2025-10-09,PRD-4003,1,399.99,399.99,Austria,Online,EUR
TXN-2025_10-01131,2025-10-21,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_10-01132,2025-10-02,PRD-6002,2,449.99,899.98,France,Retail,EUR
TXN-2025_10-01133,2025-10-09,PRD-2003,2,649.99,1299.98,Switzerland,Retail,EUR
TXN-2025_10-01134,2025-10-15,PRD-7002,2,499.99,999.98,Hungary,Retail,EUR
TXN-2025_10-01135,2025-10-24,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_10-01136,2025-10-19,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_10-01137,2025-10-31,PRD-4003,2,399.99,799.98,Greece,Online,EUR
TXN-2025_10-01138,2025-10-16,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_10-01139,2025-10-01,PRD-2001,3,1299.99,3899.97,Italy,Retail,EUR
TXN-2025_10-01140,2025-10-21,PRD-3002,3,449.99,1349.97,Netherlands,Online,EUR
TXN-2025_10-01141,2025-10-18,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_10-01142,2025-10-25,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_10-01143,2025-10-05,PRD-2003,1,649.99,649.99,Germany,Retail,EUR
TXN-2025_10-01144,2025-10-07,PRD-4002,2,149.99,299.98,Spain,Online,EUR
TXN-2025_10-01145,2025-10-01,PRD-1001,3,899.99,2699.97,Romania,Online,EUR
TXN-2025_10-01146,2025-10-17,PRD-7003,1,89.99,89.99,Czech Republic,Retail,EUR
TXN-2025_10-01147,2025-10-15,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
