Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_11-02476,2025-11-27,PRD-2001,1,1299.99,1299.99,Denmark,Retail,EUR
TXN-2025_11-02477,2025-11-17,PRD-4001,3,249.99,749.97,Greece,Retail,EUR
TXN-2025_11-02478,2025-11-24,PRD-4003,2,399.99,799.98,Belgium,Online,EUR
TXN-2025_11-02479,2025-11-08,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_11-02480,2025-11-15,PRD-5001,1,59.99,59.99,Romania,Retail,EUR
TXN-2025_11-02481,2025-11-29,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_11-02482,2025-11-12,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_11-02483,2025-11-17,PRD-2003,2,649.99,1299.98,France,Online,EUR
TXN-2025_11-02484,2025-11-10,PRD-5003,3,79.99,239.97,France,Online,EUR
TXN-2025_11-02485,2025-11-26,PRD-2002,1,1099.99,1099.99,Switzerland,Retail,EUR
TXN-2025_11-02486,2025-11-12,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_11-02487,2025-11-28,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_11-02488,2025-11-28,PRD-2001,2,1299.99,2599.98,Hungary,Online,EUR
TXN-2025_11-02489,2025-11-23,PRD-7003,2,89.99,179.98,Sweden,Online,EUR
TXN-2025_11-02490,2025-11-20,PRD-7001,2,69.99,139.98,Spain,Partner,EUR
TXN-2025_11-02491,2025-11-17,PRD-6002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_11-02492,2025-11-20,PRD-2002,2,1099.99,2199.98,Poland,Retail,EUR
TXN-2025_11-02493,2025-11-12,PRD-1001,3,899.99,2699.97,Spain,Online,EUR
TXN-2025_11-02494,2025-11-08,PRD-7001,1,69.99,69.99,Romania,Partner,EUR
TXN-2025_11-02495,2025-11-27,PRD-2002,3,1099.99,3299.97,Portugal,Retail,EUR
TXN-2025_11-02496,2025-11-18,PRD-5003,1,79.99,79.99,Greece,Online,EUR
TXN-2025_11-02497,2025-11-15,PRD-3001,1,799.99,799.99,Ireland,Retail,EUR
TXN-2025_11-02498,2025-11-09,PRD-6002,2,449.99,899.98,Hungary,Partner,EUR
TXN-2025_11-02499,2025-11-23,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_11-02500,2025-11-21,PRD-5004,1,19.99,19.99,Germany,Retail,EUR
TXN-2025_11-02501,2025-11-14,PRD-6001,1,199.99,199.99,Belgium,Online,EUR
TXN-2025_11-02502,2025-11-08,PRD-1003,3,349.99,1049.97,Italy,Retail,EUR
TXN-2025_11-02503,2025-11-14,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_11-02504,2025-11-27,PRD-1001,1,899.99,899.99,Switzerland,Retail,EUR
TXN-2025_11-02505,2025-11-11,PRD-2001,1,1299.99,1299.99,Poland,Partner,EUR
TXN-2025_11-02506,2025-11-13,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_11-02507,2025-11-07,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_11-02508,2025-11-11,PRD-2003,2,649.99,1299.98,Netherlands,Retail,EUR
TXN-2025_11-02509,2025-11-25,PRD-4002,1,149.99,149.99,Norway,Retail,EUR
TXN-2025_11-02510,2025-11-26,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_11-02511,2025-11-12,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_11-02512,2025-11-11,PRD-1002,2,599.99,1199.98,Poland,Retail,EUR
TXN-2025_11-02513,2025-11-06,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_11-02514,2025-11-09,PRD-5004,2,19.99,39.98,Ireland,Online,EUR
TXN-2025_11-02515,2025-11-11,PRD-3002,3,449.99,1349.97,Spain,Retail,EUR
TXN-2025_11-02516,2025-11-01,PRD-5001,1,59.99,59.99,Italy,Online,EUR
TXN-2025_11-02517,2025-11-19,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_11-02518,2025-11-16,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_11-02519,2025-11-17,PRD-7001,1,69.99,69.99,Denmark,Online,EUR
TXN-2025_11-02520,2025-11-20,PRD-4003,3,399.99,1199.97,Finland,Online,EUR
TXN-2025_11-02521,2025-11-07,PRD-5002,2,39.99,79.98,Greece,Retail,EUR
TXN-2025_11-02522,2025-11-01,PRD-2003,2,649.99,1299.98,Sweden,Online,EUR
TXN-2025_11-02523,2025-11-13,PRD-5001,1,59.99,59.99,Switzerland,Partner,EUR
TXN-2025_11-02524,2025-11-15,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_11-02525,2025-11-03,PRD-1002,1,599.99,599.99,Romania,Partner,EUR
TXN-2025_11-02526,2025-11-04,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_11-02527,2025-11-30,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_11-02528,2025-11-03,PRD-1001,1,899.99,899.99,Finland,Partner,EUR
TXN-2025_11-02529,2025-11-09,PRD-4001,1,249.99,249.99,Sweden,Retail,EUR
TXN-2025_11-02530,2025-11-27,PRD-8001,1,99.99,99.99,Portugal,Online,EUR
TXN-2025_11-02531,2025-11-15,PRD-5002,1,39.99,39.99,Austria,Retail,EUR
TXN-2025_11-02532,2025-11-06,PRD-5001,2,59.99,119.98,Denmark,Online,EUR
TXN-2025_11-02533,2025-11-26,PRD-6001,2,199.99,399.98,Switzerland,Retail,EUR
TXN-2025_11-02534,2025-11-06,PRD-7001,1,69.99,69.99,Belgium,Online,EUR
TXN-2025_11-02535,2025-11-25,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_11-02536,2025-11-30,PRD-1001,2,899.99,1799.98,Belgium,Online,EUR
TXN-2025_11-02537,2025-11-08,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_11-02538,2025-11-22,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_11-02539,2025-11-24,PRD-7003,2,89.99,179.98,Sweden,Retail,EUR
TXN-2025_11-02540,2025-11-15,PRD-7002,2,499.99,999.98,Portugal,Retail,EUR
TXN-2025_11-02541,2025-11-25,PRD-8001,1,99.99,99.99,Hungary,Online,EUR
TXN-2025_11-02542,2025-11-27,PRD-5002,3,39.99,119.97,Sweden,Online,EUR
TXN-2025_11-02543,2025-11-12,PRD-4001,2,249.99,499.98,Germany,Retail,EUR
TXN-2025_11-02544,2025-11-13,PRD-5002,1,39.99,39.99,Finland,Partner,EUR
TXN-2025_11-02545,2025-11-20,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_11-02546,2025-11-05,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_11-02547,2025-11-06,PRD-2003,1,649.99,649.99,Netherlands,Retail,EUR
TXN-2025_11-02548,2025-11-07,PRD-4002,2,149.99,299.98,Denmark,Retail,EUR
TXN-2025_11-02549,2025-11-26,PRD-6001,1,199.99,199.99,Croatia,Retail,EUR
TXN-2025_11-02550,2025-11-05,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_11-02551,2025-11-28,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_11-02552,2025-11-05,PRD-7002,1,499.99,499.99,Italy,Online,EUR
TXN-2025_11-02553,2025-11-29,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_11-02554,2025-11-10,PRD-4003,1,399.99,399.99,Italy,Retail,EUR
TXN-2025_11-02555,2025-11-05,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_11-02556,2025-11-27,PRD-7001,3,69.99,209.97,Poland,Retail,EUR
TXN-2025_11-02557,2025-11-07,PRD-5001,1,59.99,59.99,Croatia,Online,EUR
TXN-2025_11-02558,2025-11-14,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_11-02559,2025-11-26,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_11-02560,2025-11-15,PRD-8001,1,99.99,99.99,Croatia,Retail,EUR
TXN-2025_11-02561,2025-11-26,PRD-6001,1,199.99,199.99,Hungary,Partner,EUR
TXN-2025_11-02562,2025-11-19,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_11-02563,2025-11-10,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_11-02564,2025-11-24,PRD-2001,1,1299.99,1299.99,Sweden,Partner,EUR
TXN-2025_11-02565,2025-11-10,PRD-2003,1,649.99,649.99,Netherlands,Online,EUR
TXN-2025_11-02566,2025-11-20,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_11-02567,2025-11-14,PRD-5004,3,19.99,59.97,Greece,Retail,EUR
TXN-2025_11-02568,2025-11-04,PRD-2003,1,649.99,649.99,Sweden,Partner,EUR
TXN-2025_11-02569,2025-11-14,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_11-02570,2025-11-06,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_11-02571,2025-11-15,PRD-4001,3,249.99,749.97,Czech Republic,Online,EUR
TXN-2025_11-02572,2025-11-24,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_11-02573,2025-11-30,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_11-02574,2025-11-09,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_11-02575,2025-11-01,PRD-2003,1,649.99,649.99,Sweden,Retail,EUR
TXN-2025_11-02576,2025-11-18,PRD-1002,1,599.99,599.99,Switzerland,Retail,EUR
TXN-2025_11-02577,2025-11-15,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_11-02578,2025-11-15,PRD-8001,1,99.99,99.99,Austria,Online,EUR
TXN-2025_11-02579,2025-11-26,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_11-02580,2025-11-06,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_11-02581,2025-11-15,PRD-1002,2,599.99,1199.98,Romania,Online,EUR
TXN-2025_11-02582,2025-11-27,PRD-7003,1,89.99,89.99,Hungary,Retail,EUR
TXN-2025_11-02583,2025-11-07,PRD-7003,1,89.99,89.99,Finland,Online,EUR
TXN-2025_11-02584,2025-11-14,PRD-5003,3,79.99,239.97,Greece,Retail,EUR
TXN-2025_11-02585,2025-11-27,PRD-2003,2,649.99,1299.98,Netherlands,Partner,EUR
TXN-2025_11-02586,2025-11-10,PRD-2002,2,1099.99,2199.98,Germany,Online,EUR
TXN-2025_11-02587,2025-11-21,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_11-02588,2025-11-12,PRD-6001,2,199.99,399.98,Austria,Online,EUR
TXN-2025_11-02589,2025-11-05,PRD-7002,2,499.99,999.98,Austria,Online,EUR
TXN-2025_11-02590,2025-11-22,PRD-1003,2,349.99,699.98,Sweden,Retail,EUR
TXN-2025_11-02591,2025-11-06,PRD-4002,1,149.99,149.99,Spain,Retail,EUR
TXN-2025_11-02592,2025-11-04,PRD-4002,1,149.99,149.99,Ireland,Retail,EUR
TXN-2025_11-02593,2025-11-14,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_11-02594,2025-11-10,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_11-02595,2025-11-07,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_11-02596,2025-11-28,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_11-02597,2025-11-09,PRD-2001,3,1299.99,3899.97,Ireland,Online,EUR
TXN-2025_11-02598,2025-11-16,PRD-6002,3,449.99,1349.97,Czech Republic,Online,EUR
TXN-2025_11-02599,2025-11-14,PRD-1003,1,349.99,349.99,Denmark,Retail,EUR
TXN-2025_11-02600,2025-11-02,PRD-1002,3,599.99,1799.97,Italy,Online,EUR
TXN-2025_11-02601,2025-11-24,PRD-2002,2,1099.99,2199.98,Denmark,Retail,EUR
TXN-2025_11-02602,2025-11-10,PRD-5001,2,59.99,119.98,Italy,Retail,EUR
TXN-2025_11-02603,2025-11-10,PRD-4002,1,149.99,149.99,Romania,Partner,EUR
TXN-2025_11-02604,2025-11-06,PRD-1002,3,599.99,1799.97,Netherlands,Online,EUR
TXN-2025_11-02605,2025-11-03,PRD-8002,3,129.99,389.97,Hungary,Online,EUR
TXN-2025_11-02606,2025-11-30,PRD-8001,1,99.99,99.99,Norway,Online,EUR
TXN-2025_11-02607,2025-11-02,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_11-02608,2025-11-26,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_11-02609,2025-11-30,PRD-1003,2,349.99,699.98,Czech Republic,Partner,EUR
TXN-2025_11-02610,2025-11-10,PRD-8003,3,379.99,1139.97,Italy,Retail,EUR
TXN-2025_11-02611,2025-11-06,PRD-2001,2,1299.99,2599.98,Italy,Online,EUR
TXN-2025_11-02612,2025-11-22,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_11-02613,2025-11-21,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_11-02614,2025-11-20,PRD-5001,2,59.99,119.98,Belgium,Online,EUR
TXN-2025_11-02615,2025-11-25,PRD-7001,1,69.99,69.99,Austria,Retail,EUR
TXN-2025_11-02616,2025-11-02,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_11-02617,2025-11-04,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_11-02618,2025-11-01,PRD-5003,2,79.99,159.98,Greece,Online,EUR
TXN-2025_11-02619,2025-11-12,PRD-7001,3,69.99,209.97,Sweden,Online,EUR
TXN-2025_11-02620,2025-11-10,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_11-02621,2025-11-28,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_11-02622,2025-11-04,PRD-8003,1,379.99,379.99,Norway,Online,EUR
TXN-2025_11-02623,2025-11-12,PRD-4002,1,149.99,149.99,Austria,Retail,EUR
TXN-2025_11-02624,2025-11-24,PRD-1002,3,599.99,1799.97,Ireland,Retail,EUR
TXN-2025_11-02625,2025-11-10,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_11-02626,2025-11-19,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_11-02627,2025-11-03,PRD-6001,1,199.99,199.99,Poland,Retail,EUR
TXN-2025_11-02628,2025-11-28,PRD-5002,1,39.99,39.99,Norway,Online,EUR
TXN-2025_11-02629,2025-11-22,PRD-5001,1,59.99,59.99,Sweden,Retail,EUR
TXN-2025_11-02630,2025-11-14,PRD-1003,3,349.99,1049.97,Norway,Retail,EUR
TXN-2025_11-02631,2025-11-15,PRD-3002,2,449.99,899.98,Poland,Retail,EUR
TXN-2025_11-02632,2025-11-02,PRD-6001,1,199.99,199.99,Switzerland,Retail,EUR
TXN-2025_11-02633,2025-11-16,PRD-6001,1,199.99,199.99,Sweden,Online,EUR
TXN-2025_11-02634,2025-11-30,PRD-1002,1,599.99,599.99,Switzerland,Retail,EUR
TXN-2025_11-02635,2025-11-04,PRD-2002,2,1099.99,2199.98,Portugal,Online,EUR
TXN-2025_11-02636,2025-11-27,PRD-2003,1,649.99,649.99,Greece,Online,EUR
TXN-2025_11-02637,2025-11-29,PRD-3001,1,799.99,799.99,Netherlands,Retail,EUR
TXN-2025_11-02638,2025-11-30,PRD-2003,1,649.99,649.99,Denmark,Online,EUR
TXN-2025_11-02639,2025-11-05,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_11-02640,2025-11-24,PRD-7001,1,69.99,69.99,Italy,Online,EUR
TXN-2025_11-02641,2025-11-14,PRD-5003,1,79.99,79.99,Denmark,Online,EUR
TXN-2025_11-02642,2025-11-04,PRD-2003,1,649.99,649.99,France,Online,EUR
TXN-2025_11-02643,2025-11-27,PRD-7003,1,89.99,89.99,Czech Republic,Partner,EUR
TXN-2025_11-02644,2025-11-14,PRD-3002,1,449.99,449.99,Sweden,Partner,EUR
TXN-2025_11-02645,2025-11-05,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_11-02646,2025-11-13,PRD-2003,2,649.99,1299.98,Spain,Partner,EUR
TXN-2025_11-02647,2025-11-20,PRD-1002,3,599.99,1799.97,Croatia,Online,EUR
TXN-2025_11-02648,2025-11-28,PRD-8003,2,379.99,759.98,Switzerland,Online,EUR
TXN-2025_11-02649,2025-11-19,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_11-02650,2025-11-06,PRD-2001,1,1299.99,1299.99,Denmark,Retail,EUR
TXN-2025_11-02651,2025-11-09,PRD-4002,1,149.99,149.99,Ireland,Retail,EUR
TXN-2025_11-02652,2025-11-22,PRD-1003,2,349.99,699.98,Sweden,Online,EUR
TXN-2025_11-02653,2025-11-23,PRD-1001,2,899.99,1799.98,Austria,Partner,EUR
TXN-2025_11-02654,2025-11-29,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_11-02655,2025-11-08,PRD-6002,2,449.99,899.98,Switzerland,Online,EUR
TXN-2025_11-02656,2025-11-01,PRD-4001,1,249.99,249.99,Norway,Retail,EUR
TXN-2025_11-02657,2025-11-07,PRD-5001,1,59.99,59.99,Switzerland,Partner,EUR
TXN-2025_11-02658,2025-11-24,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_11-02659,2025-11-29,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_11-02660,2025-11-29,PRD-3002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_11-02661,2025-11-29,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_11-02662,2025-11-12,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_11-02663,2025-11-07,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_11-02664,2025-11-17,PRD-1003,3,349.99,1049.97,Hungary,Retail,EUR
TXN-2025_11-02665,2025-11-18,PRD-5002,3,39.99,119.97,Czech Republic,Online,EUR
TXN-2025_11-02666,2025-11-16,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_11-02667,2025-11-04,PRD-4002,2,149.99,299.98,Croatia,Online,EUR
TXN-2025_11-02668,2025-11-05,PRD-3001,3,799.99,2399.97,France,Retail,EUR
TXN-2025_11-02669,2025-11-09,PRD-3001,3,799.99,2399.97,Austria,Retail,EUR
TXN-2025_11-02670,2025-11-09,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_11-02671,2025-11-27,PRD-1003,2,349.99,699.98,Switzerland,Online,EUR
TXN-2025_11-02672,2025-11-12,PRD-4003,1,399.99,399.99,Norway,Partner,EUR
TXN-2025_11-02673,2025-11-02,PRD-5004,2,19.99,39.98,Switzerland,Online,EUR
TXN-2025_11-02674,2025-11-23,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_11-02675,2025-11-03,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_11-02676,2025-11-08,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_11-02677,2025-11-09,PRD-4001,2,249.99,499.98,Norway,Online,EUR
TXN-2025_11-02678,2025-11-11,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_11-02679,2025-11-13,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_11-02680,2025-11-20,PRD-3002,1,449.99,449.99,Greece,Partner,EUR
TXN-2025_11-02681,2025-11-18,PRD-5001,3,59.99,179.97,Sweden,Online,EUR
TXN-2025_11-02682,2025-11-14,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_11-02683,2025-11-26,PRD-4003,1,399.99,399.99,Sweden,Online,EUR
TXN-2025_11-02684,2025-11-25,PRD-7001,2,69.99,139.98,Belgium,Online,EUR
TXN-2025_11-02685,2025-11-11,PRD-1003,3,349.99,1049.97,Finland,Online,EUR
TXN-2025_11-02686,2025-11-02,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_11-02687,2025-11-15,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_11-02688,2025-11-02,PRD-1001,2,899.99,1799.98,Denmark,Partner,EUR
TXN-2025_11-02689,2025-11-29,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_11-02690,2025-11-13,PRD-4003,2,399.99,799.98,Belgium,Online,EUR
TXN-2025_11-02691,2025-11-25,PRD-1002,2,599.99,1199.98,Poland,Retail,EUR
TXN-2025_11-02692,2025-11-22,PRD-8003,1,379.99,379.99,Italy,Partner,EUR
TXN-2025_11-02693,2025-11-11,PRD-3002,3,449.99,1349.97,Belgium,Partner,EUR
TXN-2025_11-02694,2025-11-21,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_11-02695,2025-11-27,PRD-4001,2,249.99,499.98,Sweden,Online,EUR
TXN-2025_11-02696,2025-11-15,PRD-1001,2,899.99,1799.98,Greece,Partner,EUR
TXN-2025_11-02697,2025-11-06,PRD-1001,1,899.99,899.99,Portugal,Partner,EUR
TXN-2025_11-02698,2025-11-15,PRD-3002,3,449.99,1349.97,Croatia,Online,EUR
TXN-2025_11-02699,2025-11-25,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_11-02700,2025-11-28,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_11-02701,2025-11-16,PRD-4002,3,149.99,449.97,Italy,Online,EUR
TXN-2025_11-02702,2025-11-01,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_11-02703,2025-11-23,PRD-3001,2,799.99,1599.98,France,Partner,EUR
TXN-2025_11-02704,2025-11-08,PRD-5002,1,39.99,39.99,France,Online,EUR
TXN-2025_11-02705,2025-11-20,PRD-4003,1,399.99,399.99,Greece,Online,EUR
TXN-2025_11-02706,2025-11-29,PRD-5003,1,79.99,79.99,Czech Republic,Retail,EUR
TXN-2025_11-02707,2025-11-08,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_11-02708,2025-11-10,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_11-02709,2025-11-01,PRD-4001,2,249.99,499.98,Spain,Online,EUR
TXN-2025_11-02710,2025-11-11,PRD-7002,1,499.99,499.99,Germany,Partner,EUR
TXN-2025_11-02711,2025-11-08,PRD-5001,2,59.99,119.98,Czech Republic,Online,EUR
TXN-2025_11-02712,2025-11-15,PRD-4003,1,399.99,399.99,Italy,Online,EUR
TXN-2025_11-02713,2025-11-19,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_11-02714,2025-11-14,PRD-3002,3,449.99,1349.97,Switzerland,Partner,EUR
TXN-2025_11-02715,2025-11-04,PRD-4003,2,399.99,799.98,Belgium,Online,EUR
TXN-2025_11-02716,2025-11-08,PRD-3001,1,799.99,799.99,Denmark,Online,EUR
TXN-2025_11-02717,2025-11-24,PRD-1003,1,349.99,349.99,Hungary,Partner,EUR
TXN-2025_11-02718,2025-11-27,PRD-4002,3,149.99,449.97,Netherlands,Retail,EUR
TXN-2025_11-02719,2025-11-29,PRD-3001,3,799.99,2399.97,Romania,Online,EUR
TXN-2025_11-02720,2025-11-12,PRD-1003,3,349.99,1049.97,Belgium,Partner,EUR
TXN-2025_11-02721,2025-11-18,PRD-3001,2,799.99,1599.98,Romania,Partner,EUR
TXN-2025_11-02722,2025-11-09,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_11-02723,2025-11-04,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_11-02724,2025-11-06,PRD-2003,3,649.99,1949.97,Greece,Online,EUR
TXN-2025_11-02725,2025-11-14,PRD-8001,1,99.99,99.99,Croatia,Online,EUR
TXN-2025_11-02726,2025-11-13,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_11-02727,2025-11-08,PRD-2003,2,649.99,1299.98,Poland,Online,EUR
TXN-2025_11-02728,2025-11-20,PRD-5004,1,19.99,19.99,Italy,Online,EUR
TXN-2025_11-02729,2025-11-24,PRD-7003,2,89.99,179.98,Germany,Retail,EUR
TXN-2025_11-02730,2025-11-29,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_11-02731,2025-11-07,PRD-5001,1,59.99,59.99,Portugal,Online,EUR
TXN-2025_11-02732,2025-11-14,PRD-2001,3,1299.99,3899.97,Belgium,Online,EUR
TXN-2025_11-02733,2025-11-08,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_11-02734,2025-11-12,PRD-5002,2,39.99,79.98,Netherlands,Retail,EUR
TXN-2025_11-02735,2025-11-20,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_11-02736,2025-11-02,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_11-02737,2025-11-04,PRD-5001,3,59.99,179.97,Italy,Online,EUR
TXN-2025_11-02738,2025-11-21,PRD-1003,1,349.99,349.99,Denmark,Retail,EUR
TXN-2025_11-02739,2025-11-04,PRD-4002,2,149.99,299.98,Finland,Online,EUR
TXN-2025_11-02740,2025-11-11,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_11-02741,2025-11-24,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_11-02742,2025-11-10,PRD-1001,2,899.99,1799.98,Belgium,Online,EUR
TXN-2025_11-02743,2025-11-05,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_11-02744,2025-11-09,PRD-7002,2,499.99,999.98,Greece,Online,EUR
TXN-2025_11-02745,2025-11-07,PRD-2003,1,649.99,649.99,Italy,Partner,EUR
TXN-2025_11-02746,2025-11-23,PRD-6001,1,199.99,199.99,France,Partner,EUR
TXN-2025_11-02747,2025-11-30,PRD-5002,2,39.99,79.98,Greece,Retail,EUR
TXN-2025_11-02748,2025-11-12,PRD-4003,2,399.99,799.98,Germany,Online,EUR
TXN-2025_11-02749,2025-11-05,PRD-5001,2,59.99,119.98,Croatia,Partner,EUR
TXN-2025_11-02750,2025-11-03,PRD-1002,1,599.99,599.99,Romania,Partner,EUR
TXN-2025_11-02751,2025-11-08,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_11-02752,2025-11-20,PRD-5002,3,39.99,119.97,Czech Republic,Online,EUR
TXN-2025_11-02753,2025-11-03,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_11-02754,2025-11-04,PRD-5004,3,19.99,59.97,Ireland,Online,EUR
TXN-2025_11-02755,2025-11-12,PRD-4003,3,399.99,1199.97,Norway,Retail,EUR
TXN-2025_11-02756,2025-11-30,PRD-5003,1,79.99,79.99,France,Retail,EUR
TXN-2025_11-02757,2025-11-30,PRD-4001,1,249.99,249.99,Austria,Online,EUR
TXN-2025_11-02758,2025-11-01,PRD-5004,2,19.99,39.98,Poland,Online,EUR
TXN-2025_11-02759,2025-11-08,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_11-02760,2025-11-09,PRD-1001,3,899.99,2699.97,Germany,Partner,EUR
TXN-2025_11-02761,2025-11-03,PRD-1002,3,599.99,1799.97,Norway,Partner,EUR
TXN-2025_11-02762,2025-11-26,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
