Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_01-00861,2025-01-01,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_01-00862,2025-01-25,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_01-00863,2025-01-21,PRD-2001,1,1299.99,1299.99,Austria,Partner,EUR
TXN-2025_01-00864,2025-01-17,PRD-6001,3,199.99,599.97,Belgium,Online,EUR
TXN-2025_01-00865,2025-01-23,PRD-1003,3,349.99,1049.97,France,Online,EUR
TXN-2025_01-00866,2025-01-25,PRD-4001,2,249.99,499.98,Germany,Online,EUR
TXN-2025_01-00867,2025-01-11,PRD-2002,2,1099.99,2199.98,Portugal,Partner,EUR
TXN-2025_01-00868,2025-01-17,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_01-00869,2025-01-26,PRD-5004,1,19.99,19.99,Spain,Online,EUR
TXN-2025_01-00870,2025-01-14,PRD-5001,1,59.99,59.99,Hungary,Online,EUR
TXN-2025_01-00871,2025-01-29,PRD-4002,1,149.99,149.99,Finland,Retail,EUR
TXN-2025_01-00872,2025-01-20,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_01-00873,2025-01-30,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_01-00874,2025-01-19,PRD-4001,2,249.99,499.98,Poland,Online,EUR
TXN-2025_01-00875,2025-01-21,PRD-3002,1,449.99,449.99,Denmark,Partner,EUR
TXN-2025_01-00876,2025-01-07,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_01-00877,2025-01-24,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_01-00878,2025-01-13,PRD-1001,2,899.99,1799.98,Poland,Partner,EUR
TXN-2025_01-00879,2025-01-18,PRD-8003,3,379.99,1139.97,Romania,Partner,EUR
TXN-2025_01-00880,2025-01-23,PRD-5003,2,79.99,159.98,Austria,Online,EUR
TXN-2025_01-00881,2025-01-30,PRD-7002,2,499.99,999.98,Sweden,Partner,EUR
TXN-2025_01-00882,2025-01-14,PRD-1002,2,599.99,1199.98,Czech Republic,Online,EUR
TXN-2025_01-00883,2025-01-01,PRD-8001,1,99.99,99.99,Ireland,Online,EUR
TXN-2025_01-00884,2025-01-07,PRD-1002,1,599.99,599.99,Germany,Partner,EUR
TXN-2025_01-00885,2025-01-08,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_01-00886,2025-01-18,PRD-5004,1,19.99,19.99,Germany,Online,EUR
TXN-2025_01-00887,2025-01-09,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_01-00888,2025-01-01,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_01-00889,2025-01-29,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_01-00890,2025-01-22,PRD-1002,1,599.99,599.99,Norway,Retail,EUR
TXN-2025_01-00891,2025-01-17,PRD-4001,1,249.99,249.99,Switzerland,Partner,EUR
TXN-2025_01-00892,2025-01-19,PRD-4002,1,149.99,149.99,Switzerland,Retail,EUR
TXN-2025_01-00893,2025-01-27,PRD-5002,1,39.99,39.99,Greece,Online,EUR
TXN-2025_01-00894,2025-01-06,PRD-3002,2,449.99,899.98,Italy,Partner,EUR
TXN-2025_01-00895,2025-01-03,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_01-00896,2025-01-24,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_01-00897,2025-01-05,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_01-00898,2025-01-02,PRD-8002,3,129.99,389.97,Greece,Retail,EUR
TXN-2025_01-00899,2025-01-20,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_01-00900,2025-01-25,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_01-00901,2025-01-04,PRD-1002,3,599.99,1799.97,Switzerland,Online,EUR
TXN-2025_01-00902,2025-01-10,PRD-5001,1,59.99,59.99,Norway,Online,EUR
TXN-2025_01-00903,2025-01-10,PRD-4003,2,399.99,799.98,Romania,Retail,EUR
TXN-2025_01-00904,2025-01-24,PRD-1003,2,349.99,699.98,Portugal,Retail,EUR
TXN-2025_01-00905,2025-01-21,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_01-00906,2025-01-11,PRD-4002,2,149.99,299.98,Greece,Online,EUR
TXN-2025_01-00907,2025-01-27,PRD-2002,2,1099.99,2199.98,Belgium,Online,EUR
TXN-2025_01-00908,2025-01-16,PRD-1002,2,599.99,1199.98,Portugal,Partner,EUR
TXN-2025_01-00909,2025-01-26,PRD-5001,1,59.99,59.99,Finland,Online,EUR
TXN-2025_01-00910,2025-01-29,PRD-1002,1,599.99,599.99,Czech Republic,Partner,EUR
TXN-2025_01-00911,2025-01-29,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_01-00912,2025-01-30,PRD-3001,1,799.99,799.99,Poland,Partner,EUR
TXN-2025_01-00913,2025-01-31,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_01-00914,2025-01-17,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_01-00915,2025-01-16,PRD-3001,3,799.99,2399.97,France,Retail,EUR
TXN-2025_01-00916,2025-01-07,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_01-00917,2025-01-16,PRD-2002,3,1099.99,3299.97,Croatia,Online,EUR
TXN-2025_01-00918,2025-01-03,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_01-00919,2025-01-26,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_01-00920,2025-01-16,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_01-00921,2025-01-08,PRD-2001,2,1299.99,2599.98,Sweden,Online,EUR
TXN-2025_01-00922,2025-01-30,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_01-00923,2025-01-12,PRD-4003,2,399.99,799.98,Germany,Online,EUR
TXN-2025_01-00924,2025-01-03,PRD-4003,1,399.99,399.99,Croatia,Retail,EUR
TXN-2025_01-00925,2025-01-17,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_01-00926,2025-01-21,PRD-5002,1,39.99,39.99,Norway,Online,EUR
TXN-2025_01-00927,2025-01-18,PRD-6001,1,199.99,199.99,France,Online,EUR
TXN-2025_01-00928,2025-01-11,PRD-4001,2,249.99,499.98,Germany,Online,EUR
TXN-2025_01-00929,2025-01-04,PRD-4001,3,249.99,749.97,Croatia,Online,EUR
TXN-2025_01-00930,2025-01-16,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_01-00931,2025-01-17,PRD-6002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_01-00932,2025-01-09,PRD-1001,1,899.99,899.99,Spain,Partner,EUR
TXN-2025_01-00933,2025-01-06,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_01-00934,2025-01-24,PRD-5001,2,59.99,119.98,Finland,Retail,EUR
TXN-2025_01-00935,2025-01-27,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_01-00936,2025-01-20,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_01-00937,2025-01-25,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_01-00938,2025-01-02,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_01-00939,2025-01-09,PRD-5001,1,59.99,59.99,Hungary,Partner,EUR
TXN-2025_01-00940,2025-01-28,PRD-5004,1,19.99,19.99,Belgium,Partner,EUR
TXN-2025_01-00941,2025-01-21,PRD-1002,2,599.99,1199.98,Finland,Retail,EUR
TXN-2025_01-00942,2025-01-29,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_01-00943,2025-01-06,PRD-4003,1,399.99,399.99,Denmark,Online,EUR
TXN-2025_01-00944,2025-01-03,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_01-00945,2025-01-20,PRD-4002,2,149.99,299.98,Austria,Partner,EUR
TXN-2025_01-00946,2025-01-06,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_01-00947,2025-01-07,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_01-00948,2025-01-01,PRD-3001,3,799.99,2399.97,Hungary,Online,EUR
TXN-2025_01-00949,2025-01-23,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_01-00950,2025-01-01,PRD-3001,1,799.99,799.99,Finland,Partner,EUR
TXN-2025_01-00951,2025-01-05,PRD-3001,2,799.99,1599.98,Belgium,Online,EUR
TXN-2025_01-00952,2025-01-06,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_01-00953,2025-01-13,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_01-00954,2025-01-02,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_01-00955,2025-01-15,PRD-2003,2,649.99,1299.98,Spain,Online,EUR
TXN-2025_01-00956,2025-01-15,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_01-00957,2025-01-13,PRD-3001,1,799.99,799.99,Poland,Online,EUR
TXN-2025_01-00958,2025-01-26,PRD-2001,2,1299.99,2599.98,Denmark,Partner,EUR
TXN-2025_01-00959,2025-01-25,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_01-00960,2025-01-14,PRD-6001,1,199.99,199.99,Austria,Online,EUR
TXN-2025_01-00961,2025-01-26,PRD-1003,2,349.99,699.98,Finland,Retail,EUR
TXN-2025_01-00962,2025-01-22,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_01-00963,2025-01-07,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_01-00964,2025-01-14,PRD-4001,2,249.99,499.98,Ireland,Partner,EUR
TXN-2025_01-00965,2025-01-31,PRD-2003,2,649.99,1299.98,Netherlands,Online,EUR
TXN-2025_01-00966,2025-01-26,PRD-1002,3,599.99,1799.97,Romania,Online,EUR
TXN-2025_01-00967,2025-01-31,PRD-4002,3,149.99,449.97,Croatia,Online,EUR
TXN-2025_01-00968,2025-01-24,PRD-1002,3,599.99,1799.97,Romania,Online,EUR
TXN-2025_01-00969,2025-01-27,PRD-3002,1,449.99,449.99,Hungary,Partner,EUR
TXN-2025_01-00970,2025-01-31,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_01-00971,2025-01-29,PRD-5001,1,59.99,59.99,Ireland,Partner,EUR
TXN-2025_01-00972,2025-01-10,PRD-1001,1,899.99,899.99,Sweden,Partner,EUR
TXN-2025_01-00973,2025-01-17,PRD-6002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_01-00974,2025-01-14,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_01-00975,2025-01-08,PRD-1002,3,599.99,1799.97,Netherlands,Partner,EUR
TXN-2025_01-00976,2025-01-04,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_01-00977,2025-01-26,PRD-2003,3,649.99,1949.97,Sweden,Online,EUR
TXN-2025_01-00978,2025-01-16,PRD-5004,1,19.99,19.99,Spain,Online,EUR
TXN-2025_01-00979,2025-01-24,PRD-6001,1,199.99,199.99,Austria,Retail,EUR
TXN-2025_01-00980,2025-01-13,PRD-3001,3,799.99,2399.97,Finland,Retail,EUR
TXN-2025_01-00981,2025-01-31,PRD-6001,3,199.99,599.97,Belgium,Online,EUR
TXN-2025_01-00982,2025-01-22,PRD-1001,3,899.99,2699.97,France,Online,EUR
TXN-2025_01-00983,2025-01-27,PRD-1001,1,899.99,899.99,Sweden,Partner,EUR
TXN-2025_01-00984,2025-01-25,PRD-7001,1,69.99,69.99,Ireland,Retail,EUR
TXN-2025_01-00985,2025-01-27,PRD-5002,1,39.99,39.99,Germany,Retail,EUR
TXN-2025_01-00986,2025-01-20,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_01-00987,2025-01-18,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_01-00988,2025-01-14,PRD-7003,1,89.99,89.99,Netherlands,Retail,EUR
TXN-2025_01-00989,2025-01-18,PRD-5002,2,39.99,79.98,Belgium,Online,EUR
TXN-2025_01-00990,2025-01-05,PRD-6001,3,199.99,599.97,Croatia,Online,EUR
TXN-2025_01-00991,2025-01-26,PRD-5002,1,39.99,39.99,Austria,Retail,EUR
TXN-2025_01-00992,2025-01-09,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_01-00993,2025-01-28,PRD-6001,2,199.99,399.98,Sweden,Partner,EUR
TXN-2025_01-00994,2025-01-03,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_01-00995,2025-01-08,PRD-6002,1,449.99,449.99,Germany,Partner,EUR
TXN-2025_01-00996,2025-01-20,PRD-2003,3,649.99,1949.97,Romania,Partner,EUR
TXN-2025_01-00997,2025-01-22,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_01-00998,2025-01-10,PRD-3001,2,799.99,1599.98,Portugal,Retail,EUR
TXN-2025_01-00999,2025-01-22,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_01-01000,2025-01-19,PRD-1003,1,349.99,349.99,Poland,Partner,EUR
TXN-2025_01-01001,2025-01-30,PRD-8002,1,129.99,129.99,Portugal,Online,EUR
TXN-2025_01-01002,2025-01-21,PRD-8001,1,99.99,99.99,Belgium,Retail,EUR
TXN-2025_01-01003,2025-01-28,PRD-2001,2,1299.99,2599.98,Netherlands,Online,EUR
TXN-2025_01-01004,2025-01-03,PRD-8003,2,379.99,759.98,Netherlands,Online,EUR
TXN-2025_01-01005,2025-01-11,PRD-6001,3,199.99,599.97,Italy,Online,EUR
TXN-2025_01-01006,2025-01-31,PRD-4001,2,249.99,499.98,Belgium,Online,EUR
TXN-2025_01-01007,2025-01-11,PRD-1001,3,899.99,2699.97,Norway,Retail,EUR
TXN-2025_01-01008,2025-01-31,PRD-7001,1,69.99,69.99,Greece,Retail,EUR
TXN-2025_01-01009,2025-01-17,PRD-3002,1,449.99,449.99,France,Retail,EUR
TXN-2025_01-01010,2025-01-16,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_01-01011,2025-01-07,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_01-01012,2025-01-04,PRD-6001,1,199.99,199.99,Spain,Online,EUR
TXN-2025_01-01013,2025-01-30,PRD-4003,1,399.99,399.99,Sweden,Retail,EUR
TXN-2025_01-01014,2025-01-23,PRD-1003,1,349.99,349.99,Germany,Partner,EUR
TXN-2025_01-01015,2025-01-19,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_01-01016,2025-01-12,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_01-01017,2025-01-15,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_01-01018,2025-01-31,PRD-4001,2,249.99,499.98,Germany,Retail,EUR
TXN-2025_01-01019,2025-01-11,PRD-4003,1,399.99,399.99,Spain,Retail,EUR
TXN-2025_01-01020,2025-01-05,PRD-6001,1,199.99,199.99,Belgium,Retail,EUR
TXN-2025_01-01021,2025-01-05,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_01-01022,2025-01-15,PRD-3002,3,449.99,1349.97,Greece,Retail,EUR
TXN-2025_01-01023,2025-01-29,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_01-01024,2025-01-18,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_01-01025,2025-01-11,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_01-01026,2025-01-26,PRD-5001,1,59.99,59.99,Greece,Online,EUR
TXN-2025_01-01027,2025-01-12,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_01-01028,2025-01-02,PRD-5001,1,59.99,59.99,Hungary,Partner,EUR
TXN-2025_01-01029,2025-01-20,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_01-01030,2025-01-15,PRD-6002,1,449.99,449.99,Italy,Retail,EUR
TXN-2025_01-01031,2025-01-20,PRD-5004,2,19.99,39.98,Norway,Retail,EUR
TXN-2025_01-01032,2025-01-04,PRD-7003,2,89.99,179.98,France,Online,EUR
TXN-2025_01-01033,2025-01-22,PRD-6002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_01-01034,2025-01-18,PRD-7002,1,499.99,499.99,Sweden,Online,EUR
TXN-2025_01-01035,2025-01-06,PRD-6001,2,199.99,399.98,Norway,Online,EUR
TXN-2025_01-01036,2025-01-23,PRD-4003,1,399.99,399.99,Czech Republic,Online,EUR
TXN-2025_01-01037,2025-01-27,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_01-01038,2025-01-26,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_01-01039,2025-01-19,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_01-01040,2025-01-11,PRD-4001,3,249.99,749.97,Spain,Online,EUR
TXN-2025_01-01041,2025-01-28,PRD-3001,2,799.99,1599.98,Ireland,Online,EUR
TXN-2025_01-01042,2025-01-24,PRD-6001,2,199.99,399.98,Greece,Partner,EUR
TXN-2025_01-01043,2025-01-02,PRD-7003,1,89.99,89.99,Romania,Online,EUR
TXN-2025_01-01044,2025-01-27,PRD-2002,2,1099.99,2199.98,Ireland,Retail,EUR
TXN-2025_01-01045,2025-01-08,PRD-3001,1,799.99,799.99,France,Online,EUR
TXN-2025_01-01046,2025-01-29,PRD-8001,1,99.99,99.99,Croatia,Retail,EUR
TXN-2025_01-01047,2025-01-11,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_01-01048,2025-01-05,PRD-5003,1,79.99,79.99,Ireland,Partner,EUR
TXN-2025_01-01049,2025-01-18,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_01-01050,2025-01-23,PRD-4003,2,399.99,799.98,Poland,Retail,EUR
TXN-2025_01-01051,2025-01-30,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_01-01052,2025-01-18,PRD-6002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_01-01053,2025-01-14,PRD-3002,1,449.99,449.99,Hungary,Retail,EUR
TXN-2025_01-01054,2025-01-22,PRD-1002,3,599.99,1799.97,Ireland,Online,EUR
TXN-2025_01-01055,2025-01-10,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_01-01056,2025-01-03,PRD-3001,1,799.99,799.99,Ireland,Online,EUR
TXN-2025_01-01057,2025-01-09,PRD-8001,2,99.99,199.98,France,Retail,EUR
TXN-2025_01-01058,2025-01-03,PRD-5002,1,39.99,39.99,Germany,Partner,EUR
TXN-2025_01-01059,2025-01-11,PRD-3001,2,799.99,1599.98,Germany,Online,EUR
TXN-2025_01-01060,2025-01-31,PRD-2001,1,1299.99,1299.99,France,Retail,EUR
TXN-2025_01-01061,2025-01-12,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_01-01062,2025-01-12,PRD-5001,1,59.99,59.99,Germany,Online,EUR
TXN-2025_01-01063,2025-01-03,PRD-5003,2,79.99,159.98,Netherlands,Partner,EUR
TXN-2025_01-01064,2025-01-21,PRD-2001,1,1299.99,1299.99,Belgium,Partner,EUR
TXN-2025_01-01065,2025-01-07,PRD-5001,3,59.99,179.97,Romania,Retail,EUR
TXN-2025_01-01066,2025-01-14,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_01-01067,2025-01-24,PRD-7003,1,89.99,89.99,Italy,Online,EUR
TXN-2025_01-01068,2025-01-28,PRD-7002,2,499.99,999.98,Denmark,Online,EUR
TXN-2025_01-01069,2025-01-11,PRD-5003,1,79.99,79.99,Croatia,Online,EUR
TXN-2025_01-01070,2025-01-07,PRD-5001,1,59.99,59.99,Ireland,Online,EUR
TXN-2025_01-01071,2025-01-25,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_01-01072,2025-01-21,PRD-6001,1,199.99,199.99,Czech Republic,Partner,EUR
TXN-2025_01-01073,2025-01-10,PRD-2002,1,1099.99,1099.99,Ireland,Online,EUR
TXN-2025_01-01074,2025-01-11,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_01-01075,2025-01-15,PRD-2002,1,1099.99,1099.99,Greece,Partner,EUR
TXN-2025_01-01076,2025-01-19,PRD-6001,1,199.99,199.99,Romania,Online,EUR
TXN-2025_01-01077,2025-01-16,PRD-1002,1,599.99,599.99,Norway,Retail,EUR
TXN-2025_01-01078,2025-01-22,PRD-2003,1,649.99,649.99,Belgium,Online,EUR
TXN-2025_01-01079,2025-01-21,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_01-01080,2025-01-28,PRD-1001,1,899.99,899.99,Czech Republic,Partner,EUR
TXN-2025_01-01081,2025-01-20,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_01-01082,2025-01-12,PRD-5004,1,19.99,19.99,Hungary,Online,EUR
TXN-2025_01-01083,2025-01-18,PRD-6001,1,199.99,199.99,Ireland,Online,EUR
TXN-2025_01-01084,2025-01-23,PRD-1003,3,349.99,1049.97,France,Partner,EUR
TXN-2025_01-01085,2025-01-13,PRD-6002,2,449.99,899.98,Czech Republic,Partner,EUR
TXN-2025_01-01086,2025-01-05,PRD-5002,1,39.99,39.99,Greece,Online,EUR
TXN-2025_01-01087,2025-01-04,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_01-01088,2025-01-28,PRD-5001,1,59.99,59.99,Denmark,Retail,EUR
TXN-2025_01-01089,2025-01-14,PRD-8001,1,99.99,99.99,Ireland,Online,EUR
TXN-2025_01-01090,2025-01-08,PRD-2003,2,649.99,1299.98,Norway,Retail,EUR
TXN-2025_01-01091,2025-01-09,PRD-1003,2,349.99,699.98,Netherlands,Online,EUR
TXN-2025_01-01092,2025-01-25,PRD-7003,3,89.99,269.97,Sweden,Online,EUR
TXN-2025_01-01093,2025-01-19,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_01-01094,2025-01-03,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_01-01095,2025-01-05,PRD-4001,3,249.99,749.97,Finland,Partner,EUR
TXN-2025_01-01096,2025-01-21,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_01-01097,2025-01-26,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_01-01098,2025-01-18,PRD-3002,3,449.99,1349.97,Sweden,Partner,EUR
TXN-2025_01-01099,2025-01-01,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_01-01100,2025-01-08,PRD-4002,2,149.99,299.98,Hungary,Retail,EUR
TXN-2025_01-01101,2025-01-19,PRD-3002,1,449.99,449.99,Netherlands,Online,EUR
TXN-2025_01-01102,2025-01-17,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_01-01103,2025-01-17,PRD-4001,1,249.99,249.99,Ireland,Retail,EUR
TXN-2025_01-01104,2025-01-11,PRD-5004,1,19.99,19.99,Portugal,Online,EUR
TXN-2025_01-01105,2025-01-31,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_01-01106,2025-01-02,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_01-01107,2025-01-06,PRD-2001,2,1299.99,2599.98,Belgium,Online,EUR
TXN-2025_01-01108,2025-01-22,PRD-1003,1,349.99,349.99,Czech Republic,Retail,EUR
TXN-2025_01-01109,2025-01-14,PRD-2002,1,1099.99,1099.99,Poland,Retail,EUR
TXN-2025_01-01110,2025-01-03,PRD-2001,3,1299.99,3899.97,Croatia,Online,EUR
TXN-2025_01-01111,2025-01-12,PRD-6001,1,199.99,199.99,France,Online,EUR
TXN-2025_01-01112,2025-01-04,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_01-01113,2025-01-12,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_01-01114,2025-01-13,PRD-1001,2,899.99,1799.98,Finland,Retail,EUR
TXN-2025_01-01115,2025-01-02,PRD-7003,2,89.99,179.98,Norway,Online,EUR
TXN-2025_01-01116,2025-01-02,PRD-4002,1,149.99,149.99,Hungary,Partner,EUR
TXN-2025_01-01117,2025-01-15,PRD-4003,2,399.99,799.98,Norway,Online,EUR
TXN-2025_01-01118,2025-01-23,PRD-1003,1,349.99,349.99,Netherlands,Online,EUR
TXN-2025_01-01119,2025-01-29,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_01-01120,2025-01-17,PRD-1003,2,349.99,699.98,Netherlands,Online,EUR
TXN-2025_01-01121,2025-01-07,PRD-7002,1,499.99,499.99,Croatia,Online,EUR
TXN-2025_01-01122,2025-01-30,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_01-01123,2025-01-28,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_01-01124,2025-01-14,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_01-01125,2025-01-12,PRD-2002,3,1099.99,3299.97,Austria,Partner,EUR
TXN-2025_01-01126,2025-01-30,PRD-5001,1,59.99,59.99,Spain,Online,EUR
TXN-2025_01-01127,2025-01-17,PRD-4002,2,149.99,299.98,Germany,Partner,EUR
TXN-2025_01-01128,2025-01-14,PRD-4003,3,399.99,1199.97,Croatia,Retail,EUR
TXN-2025_01-01129,2025-01-06,PRD-3001,3,799.99,2399.97,Romania,Online,EUR
TXN-2025_01-01130,2025-01-19,PRD-2002,2,1099.99,2199.98,France,Online,EUR
TXN-2025_01-01131,2025-01-24,PRD-1003,2,349.99,699.98,Hungary,Retail,EUR
TXN-2025_01-01132,2025-01-06,PRD-5004,2,19.99,39.98,Czech Republic,Partner,EUR
TXN-2025_01-01133,2025-01-27,PRD-4001,1,249.99,249.99,Italy,Online,EUR
TXN-2025_01-01134,2025-01-18,PRD-2003,3,649.99,1949.97,Austria,Online,EUR
TXN-2025_01-01135,2025-01-24,PRD-7003,1,89.99,89.99,Norway,Online,EUR
TXN-2025_01-01136,2025-01-05,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_01-01137,2025-01-24,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_01-01138,2025-01-24,PRD-8003,1,379.99,379.99,Hungary,Partner,EUR
TXN-2025_01-01139,2025-01-06,PRD-6002,2,449.99,899.98,Portugal,Online,EUR
TXN-2025_01-01140,2025-01-02,PRD-5004,2,19.99,39.98,Norway,Retail,EUR
TXN-2025_01-01141,2025-01-08,PRD-2002,1,1099.99,1099.99,Belgium,Retail,EUR
TXN-2025_01-01142,2025-01-15,PRD-1003,2,349.99,699.98,Spain,Online,EUR
TXN-2025_01-01143,2025-01-15,PRD-5001,2,59.99,119.98,Hungary,Online,EUR
TXN-2025_01-01144,2025-01-11,PRD-2001,2,1299.99,2599.98,Switzerland,Retail,EUR
TXN-2025_01-01145,2025-01-22,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_01-01146,2025-01-22,PRD-5003,1,79.99,79.99,Switzerland,Retail,EUR
TXN-2025_01-01147,2025-01-24,PRD-2001,1,1299.99,1299.99,Norway,Online,EUR
TXN-2025_01-01148,2025-01-01,PRD-7001,3,69.99,209.97,Netherlands,Online,EUR
