Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_03-00862,2025-03-28,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_03-00863,2025-03-19,PRD-2003,1,649.99,649.99,Netherlands,Retail,EUR
TXN-2025_03-00864,2025-03-09,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_03-00865,2025-03-04,PRD-3001,1,799.99,799.99,Czech Republic,Partner,EUR
TXN-2025_03-00866,2025-03-07,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_03-00867,2025-03-04,PRD-1003,2,349.99,699.98,Netherlands,Online,EUR
TXN-2025_03-00868,2025-03-11,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_03-00869,2025-03-22,PRD-2003,2,649.99,1299.98,Croatia,Online,EUR
TXN-2025_03-00870,2025-03-30,PRD-6002,1,449.99,449.99,Netherlands,Partner,EUR
TXN-2025_03-00871,2025-03-23,PRD-5001,1,59.99,59.99,Romania,Retail,EUR
TXN-2025_03-00872,2025-03-02,PRD-4002,2,149.99,299.98,France,Online,EUR
TXN-2025_03-00873,2025-03-10,PRD-2003,3,649.99,1949.97,Ireland,Retail,EUR
TXN-2025_03-00874,2025-03-06,PRD-1001,3,899.99,2699.97,Poland,Partner,EUR
TXN-2025_03-00875,2025-03-08,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_03-00876,2025-03-15,PRD-5004,3,19.99,59.97,Ireland,Online,EUR
TXN-2025_03-00877,2025-03-13,PRD-2002,3,1099.99,3299.97,Germany,Online,EUR
TXN-2025_03-00878,2025-03-29,PRD-3002,1,449.99,449.99,Italy,Partner,EUR
TXN-2025_03-00879,2025-03-31,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_03-00880,2025-03-28,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_03-00881,2025-03-22,PRD-7002,1,499.99,499.99,Greece,Online,EUR
TXN-2025_03-00882,2025-03-02,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_03-00883,2025-03-20,PRD-5001,1,59.99,59.99,Germany,Retail,EUR
TXN-2025_03-00884,2025-03-01,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_03-00885,2025-03-15,PRD-4001,2,249.99,499.98,France,Online,EUR
TXN-2025_03-00886,2025-03-07,PRD-1002,1,599.99,599.99,Norway,Partner,EUR
TXN-2025_03-00887,2025-03-24,PRD-1002,2,599.99,1199.98,Denmark,Online,EUR
TXN-2025_03-00888,2025-03-26,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_03-00889,2025-03-18,PRD-7003,1,89.99,89.99,Hungary,Retail,EUR
TXN-2025_03-00890,2025-03-10,PRD-5004,3,19.99,59.97,Belgium,Retail,EUR
TXN-2025_03-00891,2025-03-15,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_03-00892,2025-03-05,PRD-4001,1,249.99,249.99,Netherlands,Online,EUR
TXN-2025_03-00893,2025-03-27,PRD-1003,3,349.99,1049.97,Greece,Retail,EUR
TXN-2025_03-00894,2025-03-24,PRD-1003,1,349.99,349.99,Ireland,Retail,EUR
TXN-2025_03-00895,2025-03-11,PRD-6002,1,449.99,449.99,Denmark,Partner,EUR
TXN-2025_03-00896,2025-03-08,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_03-00897,2025-03-31,PRD-4001,1,249.99,249.99,Croatia,Online,EUR
TXN-2025_03-00898,2025-03-21,PRD-2002,1,1099.99,1099.99,Spain,Retail,EUR
TXN-2025_03-00899,2025-03-08,PRD-1002,3,599.99,1799.97,Finland,Online,EUR
TXN-2025_03-00900,2025-03-30,PRD-2003,1,649.99,649.99,Poland,Partner,EUR
TXN-2025_03-00901,2025-03-06,PRD-7003,1,89.99,89.99,Romania,Retail,EUR
TXN-2025_03-00902,2025-03-15,PRD-5003,1,79.99,79.99,Netherlands,Retail,EUR
TXN-2025_03-00903,2025-03-15,PRD-1002,2,599.99,1199.98,France,Retail,EUR
TXN-2025_03-00904,2025-03-05,PRD-6001,2,199.99,399.98,Spain,Online,EUR
TXN-2025_03-00905,2025-03-13,PRD-7002,2,499.99,999.98,Poland,Online,EUR
TXN-2025_03-00906,2025-03-14,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_03-00907,2025-03-11,PRD-2001,1,1299.99,1299.99,Norway,Retail,EUR
TXN-2025_03-00908,2025-03-20,PRD-1002,2,599.99,1199.98,Portugal,Online,EUR
TXN-2025_03-00909,2025-03-21,PRD-2001,2,1299.99,2599.98,Spain,Online,EUR
TXN-2025_03-00910,2025-03-12,PRD-4002,1,149.99,149.99,Croatia,Retail,EUR
TXN-2025_03-00911,2025-03-20,PRD-1003,2,349.99,699.98,Switzerland,Online,EUR
TXN-2025_03-00912,2025-03-01,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_03-00913,2025-03-03,PRD-2001,3,1299.99,3899.97,Hungary,Online,EUR
TXN-2025_03-00914,2025-03-08,PRD-2003,2,649.99,1299.98,Portugal,Online,EUR
TXN-2025_03-00915,2025-03-23,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_03-00916,2025-03-12,PRD-4003,3,399.99,1199.97,Croatia,Partner,EUR
TXN-2025_03-00917,2025-03-15,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_03-00918,2025-03-23,PRD-2003,2,649.99,1299.98,Croatia,Online,EUR
TXN-2025_03-00919,2025-03-27,PRD-1003,2,349.99,699.98,Croatia,Retail,EUR
TXN-2025_03-00920,2025-03-03,PRD-7003,1,89.99,89.99,Switzerland,Partner,EUR
TXN-2025_03-00921,2025-03-25,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_03-00922,2025-03-31,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_03-00923,2025-03-22,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_03-00924,2025-03-08,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_03-00925,2025-03-24,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_03-00926,2025-03-19,PRD-4002,2,149.99,299.98,Netherlands,Online,EUR
TXN-2025_03-00927,2025-03-20,PRD-6001,1,199.99,199.99,Ireland,Online,EUR
TXN-2025_03-00928,2025-03-30,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_03-00929,2025-03-06,PRD-4001,1,249.99,249.99,Croatia,Online,EUR
TXN-2025_03-00930,2025-03-18,PRD-5001,1,59.99,59.99,Poland,Retail,EUR
TXN-2025_03-00931,2025-03-28,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_03-00932,2025-03-28,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_03-00933,2025-03-11,PRD-1003,2,349.99,699.98,Czech Republic,Retail,EUR
TXN-2025_03-00934,2025-03-12,PRD-6002,2,449.99,899.98,Austria,Partner,EUR
TXN-2025_03-00935,2025-03-23,PRD-5004,1,19.99,19.99,Italy,Retail,EUR
TXN-2025_03-00936,2025-03-02,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_03-00937,2025-03-27,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_03-00938,2025-03-05,PRD-5002,2,39.99,79.98,Poland,Retail,EUR
TXN-2025_03-00939,2025-03-28,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_03-00940,2025-03-04,PRD-5002,2,39.99,79.98,Norway,Retail,EUR
TXN-2025_03-00941,2025-03-09,PRD-1002,3,599.99,1799.97,France,Online,EUR
TXN-2025_03-00942,2025-03-13,PRD-7003,2,89.99,179.98,Croatia,Retail,EUR
TXN-2025_03-00943,2025-03-13,PRD-5003,2,79.99,159.98,Switzerland,Partner,EUR
TXN-2025_03-00944,2025-03-15,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_03-00945,2025-03-02,PRD-3002,2,449.99,899.98,France,Retail,EUR
TXN-2025_03-00946,2025-03-23,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_03-00947,2025-03-13,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_03-00948,2025-03-07,PRD-4002,2,149.99,299.98,Greece,Online,EUR
TXN-2025_03-00949,2025-03-23,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_03-00950,2025-03-17,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_03-00951,2025-03-08,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_03-00952,2025-03-18,PRD-5001,1,59.99,59.99,Greece,Online,EUR
TXN-2025_03-00953,2025-03-15,PRD-2001,2,1299.99,2599.98,Switzerland,Online,EUR
TXN-2025_03-00954,2025-03-15,PRD-5003,1,79.99,79.99,Spain,Online,EUR
TXN-2025_03-00955,2025-03-05,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_03-00956,2025-03-02,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_03-00957,2025-03-16,PRD-2003,2,649.99,1299.98,Portugal,Online,EUR
TXN-2025_03-00958,2025-03-29,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_03-00959,2025-03-05,PRD-2003,2,649.99,1299.98,Poland,Online,EUR
TXN-2025_03-00960,2025-03-23,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_03-00961,2025-03-06,PRD-8002,2,129.99,259.98,Finland,Online,EUR
TXN-2025_03-00962,2025-03-29,PRD-1002,2,599.99,1199.98,Switzerland,Online,EUR
TXN-2025_03-00963,2025-03-31,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_03-00964,2025-03-12,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_03-00965,2025-03-05,PRD-2002,1,1099.99,1099.99,Netherlands,Retail,EUR
TXN-2025_03-00966,2025-03-20,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_03-00967,2025-03-08,PRD-6001,3,199.99,599.97,Czech Republic,Online,EUR
TXN-2025_03-00968,2025-03-11,PRD-2003,3,649.99,1949.97,Denmark,Retail,EUR
TXN-2025_03-00969,2025-03-14,PRD-6001,1,199.99,199.99,Switzerland,Retail,EUR
TXN-2025_03-00970,2025-03-24,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_03-00971,2025-03-17,PRD-4002,2,149.99,299.98,Austria,Online,EUR
TXN-2025_03-00972,2025-03-10,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_03-00973,2025-03-02,PRD-2002,1,1099.99,1099.99,Portugal,Retail,EUR
TXN-2025_03-00974,2025-03-03,PRD-4001,3,249.99,749.97,Switzerland,Partner,EUR
TXN-2025_03-00975,2025-03-13,PRD-2003,1,649.99,649.99,Greece,Partner,EUR
TXN-2025_03-00976,2025-03-17,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_03-00977,2025-03-27,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_03-00978,2025-03-03,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_03-00979,2025-03-10,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_03-00980,2025-03-28,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_03-00981,2025-03-08,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_03-00982,2025-03-04,PRD-5002,1,39.99,39.99,Greece,Retail,EUR
TXN-2025_03-00983,2025-03-13,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_03-00984,2025-03-29,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_03-00985,2025-03-07,PRD-1003,3,349.99,1049.97,Germany,Partner,EUR
TXN-2025_03-00986,2025-03-07,PRD-1003,2,349.99,699.98,Finland,Online,EUR
TXN-2025_03-00987,2025-03-16,PRD-6002,3,449.99,1349.97,Norway,Online,EUR
TXN-2025_03-00988,2025-03-27,PRD-5002,2,39.99,79.98,Romania,Online,EUR
TXN-2025_03-00989,2025-03-05,PRD-1001,1,899.99,899.99,Austria,Partner,EUR
TXN-2025_03-00990,2025-03-28,PRD-6001,2,199.99,399.98,Czech Republic,Retail,EUR
TXN-2025_03-00991,2025-03-17,PRD-1001,1,899.99,899.99,Denmark,Retail,EUR
TXN-2025_03-00992,2025-03-10,PRD-1003,3,349.99,1049.97,Romania,Online,EUR
TXN-2025_03-00993,2025-03-04,PRD-7001,3,69.99,209.97,Romania,Online,EUR
TXN-2025_03-00994,2025-03-23,PRD-6001,1,199.99,199.99,Romania,Online,EUR
TXN-2025_03-00995,2025-03-14,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_03-00996,2025-03-05,PRD-2003,3,649.99,1949.97,Netherlands,Online,EUR
TXN-2025_03-00997,2025-03-02,PRD-2001,2,1299.99,2599.98,Hungary,Retail,EUR
TXN-2025_03-00998,2025-03-14,PRD-6002,2,449.99,899.98,Czech Republic,Online,EUR
TXN-2025_03-00999,2025-03-24,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_03-01000,2025-03-18,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_03-01001,2025-03-27,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_03-01002,2025-03-24,PRD-6002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_03-01003,2025-03-29,PRD-7001,3,69.99,209.97,Switzerland,Online,EUR
TXN-2025_03-01004,2025-03-11,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_03-01005,2025-03-16,PRD-5001,1,59.99,59.99,Poland,Partner,EUR
TXN-2025_03-01006,2025-03-18,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_03-01007,2025-03-27,PRD-4001,1,249.99,249.99,Ireland,Retail,EUR
TXN-2025_03-01008,2025-03-16,PRD-4003,1,399.99,399.99,Greece,Online,EUR
TXN-2025_03-01009,2025-03-21,PRD-1001,2,899.99,1799.98,Belgium,Retail,EUR
TXN-2025_03-01010,2025-03-04,PRD-6001,3,199.99,599.97,Hungary,Online,EUR
TXN-2025_03-01011,2025-03-01,PRD-7002,1,499.99,499.99,Finland,Retail,EUR
TXN-2025_03-01012,2025-03-14,PRD-1003,3,349.99,1049.97,Czech Republic,Online,EUR
TXN-2025_03-01013,2025-03-12,PRD-6001,3,199.99,599.97,France,Online,EUR
TXN-2025_03-01014,2025-03-24,PRD-4002,1,149.99,149.99,Spain,Partner,EUR
TXN-2025_03-01015,2025-03-10,PRD-4001,1,249.99,249.99,Denmark,Retail,EUR
TXN-2025_03-01016,2025-03-28,PRD-6001,1,199.99,199.99,Germany,Online,EUR
TXN-2025_03-01017,2025-03-19,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_03-01018,2025-03-29,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_03-01019,2025-03-04,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_03-01020,2025-03-20,PRD-5003,1,79.99,79.99,Romania,Retail,EUR
TXN-2025_03-01021,2025-03-21,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_03-01022,2025-03-03,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_03-01023,2025-03-25,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_03-01024,2025-03-04,PRD-1003,2,349.99,699.98,Spain,Online,EUR
TXN-2025_03-01025,2025-03-30,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_03-01026,2025-03-26,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_03-01027,2025-03-15,PRD-5003,3,79.99,239.97,Sweden,Retail,EUR
TXN-2025_03-01028,2025-03-11,PRD-6002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_03-01029,2025-03-16,PRD-7002,1,499.99,499.99,Hungary,Partner,EUR
TXN-2025_03-01030,2025-03-27,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_03-01031,2025-03-04,PRD-6001,3,199.99,599.97,Italy,Retail,EUR
TXN-2025_03-01032,2025-03-06,PRD-1001,1,899.99,899.99,Sweden,Partner,EUR
TXN-2025_03-01033,2025-03-31,PRD-5003,1,79.99,79.99,Czech Republic,Online,EUR
TXN-2025_03-01034,2025-03-08,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_03-01035,2025-03-13,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_03-01036,2025-03-23,PRD-4002,1,149.99,149.99,Poland,Retail,EUR
TXN-2025_03-01037,2025-03-20,PRD-2003,1,649.99,649.99,France,Online,EUR
TXN-2025_03-01038,2025-03-04,PRD-7001,1,69.99,69.99,Croatia,Retail,EUR
TXN-2025_03-01039,2025-03-05,PRD-4003,1,399.99,399.99,Norway,Online,EUR
TXN-2025_03-01040,2025-03-10,PRD-7003,3,89.99,269.97,Finland,Online,EUR
TXN-2025_03-01041,2025-03-05,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_03-01042,2025-03-12,PRD-1001,2,899.99,1799.98,Romania,Online,EUR
TXN-2025_03-01043,2025-03-01,PRD-8001,3,99.99,299.97,Greece,Partner,EUR
TXN-2025_03-01044,2025-03-29,PRD-1001,2,899.99,1799.98,Poland,Partner,EUR
TXN-2025_03-01045,2025-03-24,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_03-01046,2025-03-10,PRD-4002,3,149.99,449.97,Austria,Online,EUR
TXN-2025_03-01047,2025-03-29,PRD-6002,3,449.99,1349.97,Sweden,Online,EUR
TXN-2025_03-01048,2025-03-05,PRD-1003,1,349.99,349.99,Spain,Retail,EUR
TXN-2025_03-01049,2025-03-19,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_03-01050,2025-03-19,PRD-3001,1,799.99,799.99,Switzerland,Retail,EUR
TXN-2025_03-01051,2025-03-20,PRD-2003,1,649.99,649.99,Germany,Online,EUR
TXN-2025_03-01052,2025-03-12,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_03-01053,2025-03-23,PRD-6002,1,449.99,449.99,Denmark,Retail,EUR
TXN-2025_03-01054,2025-03-16,PRD-5001,2,59.99,119.98,Spain,Online,EUR
TXN-2025_03-01055,2025-03-05,PRD-6001,3,199.99,599.97,Germany,Retail,EUR
TXN-2025_03-01056,2025-03-17,PRD-1002,1,599.99,599.99,Hungary,Retail,EUR
TXN-2025_03-01057,2025-03-14,PRD-4003,3,399.99,1199.97,Italy,Retail,EUR
TXN-2025_03-01058,2025-03-12,PRD-8001,1,99.99,99.99,Portugal,Online,EUR
TXN-2025_03-01059,2025-03-13,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_03-01060,2025-03-21,PRD-1002,1,599.99,599.99,Greece,Partner,EUR
TXN-2025_03-01061,2025-03-14,PRD-8003,1,379.99,379.99,Austria,Retail,EUR
TXN-2025_03-01062,2025-03-05,PRD-3001,3,799.99,2399.97,Spain,Retail,EUR
TXN-2025_03-01063,2025-03-22,PRD-6001,1,199.99,199.99,Switzerland,Retail,EUR
TXN-2025_03-01064,2025-03-30,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_03-01065,2025-03-23,PRD-4002,1,149.99,149.99,Croatia,Partner,EUR
TXN-2025_03-01066,2025-03-05,PRD-7001,3,69.99,209.97,Norway,Online,EUR
TXN-2025_03-01067,2025-03-31,PRD-3002,3,449.99,1349.97,Belgium,Partner,EUR
TXN-2025_03-01068,2025-03-29,PRD-1003,2,349.99,699.98,Germany,Online,EUR
TXN-2025_03-01069,2025-03-27,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_03-01070,2025-03-30,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_03-01071,2025-03-18,PRD-2001,1,1299.99,1299.99,Austria,Partner,EUR
TXN-2025_03-01072,2025-03-14,PRD-4003,2,399.99,799.98,Romania,Partner,EUR
TXN-2025_03-01073,2025-03-18,PRD-1002,1,599.99,599.99,Switzerland,Retail,EUR
TXN-2025_03-01074,2025-03-29,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_03-01075,2025-03-20,PRD-2002,2,1099.99,2199.98,Denmark,Online,EUR
TXN-2025_03-01076,2025-03-01,PRD-2003,1,649.99,649.99,Romania,Retail,EUR
TXN-2025_03-01077,2025-03-07,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_03-01078,2025-03-29,PRD-4003,3,399.99,1199.97,Poland,Retail,EUR
TXN-2025_03-01079,2025-03-17,PRD-6002,2,449.99,899.98,Netherlands,Retail,EUR
TXN-2025_03-01080,2025-03-03,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_03-01081,2025-03-10,PRD-3001,1,799.99,799.99,Denmark,Retail,EUR
TXN-2025_03-01082,2025-03-07,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_03-01083,2025-03-27,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_03-01084,2025-03-28,PRD-4001,3,249.99,749.97,Hungary,Retail,EUR
TXN-2025_03-01085,2025-03-12,PRD-5004,2,19.99,39.98,Ireland,Retail,EUR
TXN-2025_03-01086,2025-03-22,PRD-1001,2,899.99,1799.98,Italy,Online,EUR
TXN-2025_03-01087,2025-03-31,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-01088,2025-03-15,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_03-01089,2025-03-23,PRD-4003,1,399.99,399.99,Czech Republic,Online,EUR
TXN-2025_03-01090,2025-03-21,PRD-2002,2,1099.99,2199.98,Greece,Online,EUR
TXN-2025_03-01091,2025-03-16,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_03-01092,2025-03-08,PRD-7003,2,89.99,179.98,Netherlands,Partner,EUR
TXN-2025_03-01093,2025-03-06,PRD-1003,2,349.99,699.98,Sweden,Retail,EUR
TXN-2025_03-01094,2025-03-28,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_03-01095,2025-03-04,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_03-01096,2025-03-30,PRD-5001,2,59.99,119.98,Portugal,Online,EUR
TXN-2025_03-01097,2025-03-11,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_03-01098,2025-03-17,PRD-8002,2,129.99,259.98,Czech Republic,Online,EUR
TXN-2025_03-01099,2025-03-02,PRD-5001,1,59.99,59.99,Poland,Partner,EUR
TXN-2025_03-01100,2025-03-28,PRD-2001,2,1299.99,2599.98,Czech Republic,Retail,EUR
TXN-2025_03-01101,2025-03-06,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_03-01102,2025-03-04,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_03-01103,2025-03-03,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_03-01104,2025-03-07,PRD-7001,1,69.99,69.99,Denmark,Online,EUR
TXN-2025_03-01105,2025-03-07,PRD-2003,2,649.99,1299.98,Romania,Retail,EUR
TXN-2025_03-01106,2025-03-16,PRD-1003,1,349.99,349.99,Poland,Retail,EUR
TXN-2025_03-01107,2025-03-02,PRD-4001,2,249.99,499.98,Romania,Online,EUR
TXN-2025_03-01108,2025-03-08,PRD-1002,2,599.99,1199.98,Hungary,Retail,EUR
TXN-2025_03-01109,2025-03-15,PRD-3002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_03-01110,2025-03-31,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_03-01111,2025-03-27,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_03-01112,2025-03-16,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_03-01113,2025-03-01,PRD-3001,1,799.99,799.99,Poland,Retail,EUR
TXN-2025_03-01114,2025-03-27,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_03-01115,2025-03-10,PRD-1001,3,899.99,2699.97,Czech Republic,Online,EUR
TXN-2025_03-01116,2025-03-07,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_03-01117,2025-03-16,PRD-2003,3,649.99,1949.97,Greece,Online,EUR
TXN-2025_03-01118,2025-03-10,PRD-2003,3,649.99,1949.97,Romania,Online,EUR
TXN-2025_03-01119,2025-03-12,PRD-8001,3,99.99,299.97,Finland,Retail,EUR
TXN-2025_03-01120,2025-03-17,PRD-1002,2,599.99,1199.98,Netherlands,Online,EUR
TXN-2025_03-01121,2025-03-13,PRD-4003,1,399.99,399.99,Romania,Online,EUR
TXN-2025_03-01122,2025-03-12,PRD-2002,2,1099.99,2199.98,Netherlands,Retail,EUR
TXN-2025_03-01123,2025-03-15,PRD-3001,1,799.99,799.99,Belgium,Partner,EUR
TXN-2025_03-01124,2025-03-14,PRD-5002,2,39.99,79.98,Ireland,Retail,EUR
TXN-2025_03-01125,2025-03-19,PRD-1002,1,599.99,599.99,Austria,Partner,EUR
TXN-2025_03-01126,2025-03-19,PRD-5002,1,39.99,39.99,Belgium,Retail,EUR
TXN-2025_03-01127,2025-03-26,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_03-01128,2025-03-14,PRD-3001,1,799.99,799.99,Switzerland,Retail,EUR
TXN-2025_03-01129,2025-03-18,PRD-5001,1,59.99,59.99,Norway,Online,EUR
TXN-2025_03-01130,2025-03-30,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_03-01131,2025-03-26,PRD-5002,1,39.99,39.99,Denmark,Online,EUR
TXN-2025_03-01132,2025-03-29,PRD-1002,3,599.99,1799.97,Finland,Online,EUR
TXN-2025_03-01133,2025-03-05,PRD-5003,2,79.99,159.98,Switzerland,Retail,EUR
TXN-2025_03-01134,2025-03-20,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_03-01135,2025-03-29,PRD-4003,1,399.99,399.99,Hungary,Online,EUR
TXN-2025_03-01136,2025-03-06,PRD-7001,1,69.99,69.99,Hungary,Partner,EUR
TXN-2025_03-01137,2025-03-18,PRD-2002,2,1099.99,2199.98,Romania,Retail,EUR
TXN-2025_03-01138,2025-03-14,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_03-01139,2025-03-04,PRD-6001,2,199.99,399.98,Sweden,Partner,EUR
TXN-2025_03-01140,2025-03-28,PRD-1002,2,599.99,1199.98,Italy,Online,EUR
TXN-2025_03-01141,2025-03-23,PRD-4002,2,149.99,299.98,Denmark,Retail,EUR
TXN-2025_03-01142,2025-03-01,PRD-7002,1,499.99,499.99,Czech Republic,Online,EUR
TXN-2025_03-01143,2025-03-13,PRD-4002,2,149.99,299.98,Denmark,Retail,EUR
TXN-2025_03-01144,2025-03-11,PRD-1002,1,599.99,599.99,Sweden,Partner,EUR
TXN-2025_03-01145,2025-03-03,PRD-1002,1,599.99,599.99,Denmark,Online,EUR
TXN-2025_03-01146,2025-03-17,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_03-01147,2025-03-18,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_03-01148,2025-03-25,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
