Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_12-02560,2025-12-23,PRD-1001,3,899.99,2699.97,Croatia,Online,EUR
TXN-2025_12-02561,2025-12-22,PRD-1002,2,599.99,1199.98,Netherlands,Online,EUR
TXN-2025_12-02562,2025-12-04,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_12-02563,2025-12-08,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_12-02564,2025-12-09,PRD-4002,2,149.99,299.98,Austria,Retail,EUR
TXN-2025_12-02565,2025-12-21,PRD-3002,1,449.99,449.99,Belgium,Retail,EUR
TXN-2025_12-02566,2025-12-15,PRD-1003,1,349.99,349.99,France,Online,EUR
TXN-2025_12-02567,2025-12-08,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_12-02568,2025-12-11,PRD-4003,1,399.99,399.99,Ireland,Retail,EUR
TXN-2025_12-02569,2025-12-13,PRD-1001,1,899.99,899.99,Germany,Retail,EUR
TXN-2025_12-02570,2025-12-20,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_12-02571,2025-12-10,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_12-02572,2025-12-25,PRD-1002,3,599.99,1799.97,Netherlands,Retail,EUR
TXN-2025_12-02573,2025-12-23,PRD-4001,2,249.99,499.98,Czech Republic,Partner,EUR
TXN-2025_12-02574,2025-12-29,PRD-5001,3,59.99,179.97,Sweden,Retail,EUR
TXN-2025_12-02575,2025-12-24,PRD-2002,2,1099.99,2199.98,Ireland,Retail,EUR
TXN-2025_12-02576,2025-12-12,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_12-02577,2025-12-11,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_12-02578,2025-12-17,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_12-02579,2025-12-06,PRD-6002,2,449.99,899.98,Finland,Online,EUR
TXN-2025_12-02580,2025-12-01,PRD-3002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_12-02581,2025-12-27,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_12-02582,2025-12-27,PRD-8001,1,99.99,99.99,Greece,Retail,EUR
TXN-2025_12-02583,2025-12-23,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_12-02584,2025-12-04,PRD-3001,1,799.99,799.99,Belgium,Online,EUR
TXN-2025_12-02585,2025-12-13,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_12-02586,2025-12-23,PRD-4003,1,399.99,399.99,Denmark,Online,EUR
TXN-2025_12-02587,2025-12-17,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_12-02588,2025-12-15,PRD-3001,1,799.99,799.99,Romania,Retail,EUR
TXN-2025_12-02589,2025-12-10,PRD-3001,3,799.99,2399.97,France,Online,EUR
TXN-2025_12-02590,2025-12-03,PRD-4002,1,149.99,149.99,Sweden,Retail,EUR
TXN-2025_12-02591,2025-12-03,PRD-4001,2,249.99,499.98,Portugal,Online,EUR
TXN-2025_12-02592,2025-12-25,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_12-02593,2025-12-22,PRD-4003,1,399.99,399.99,Germany,Online,EUR
TXN-2025_12-02594,2025-12-11,PRD-2003,2,649.99,1299.98,Sweden,Online,EUR
TXN-2025_12-02595,2025-12-11,PRD-1002,3,599.99,1799.97,Greece,Online,EUR
TXN-2025_12-02596,2025-12-23,PRD-2002,1,1099.99,1099.99,Czech Republic,Retail,EUR
TXN-2025_12-02597,2025-12-08,PRD-2001,1,1299.99,1299.99,Hungary,Partner,EUR
TXN-2025_12-02598,2025-12-05,PRD-2003,1,649.99,649.99,Sweden,Online,EUR
TXN-2025_12-02599,2025-12-28,PRD-6002,3,449.99,1349.97,Poland,Online,EUR
TXN-2025_12-02600,2025-12-20,PRD-6002,2,449.99,899.98,Belgium,Retail,EUR
TXN-2025_12-02601,2025-12-19,PRD-1001,3,899.99,2699.97,Romania,Online,EUR
TXN-2025_12-02602,2025-12-22,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_12-02603,2025-12-26,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_12-02604,2025-12-14,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_12-02605,2025-12-16,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_12-02606,2025-12-11,PRD-8001,2,99.99,199.98,Czech Republic,Partner,EUR
TXN-2025_12-02607,2025-12-23,PRD-7002,1,499.99,499.99,Denmark,Online,EUR
TXN-2025_12-02608,2025-12-02,PRD-5001,2,59.99,119.98,Spain,Retail,EUR
TXN-2025_12-02609,2025-12-02,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_12-02610,2025-12-10,PRD-1002,3,599.99,1799.97,Ireland,Online,EUR
TXN-2025_12-02611,2025-12-18,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_12-02612,2025-12-15,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_12-02613,2025-12-24,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_12-02614,2025-12-17,PRD-4001,3,249.99,749.97,Romania,Online,EUR
TXN-2025_12-02615,2025-12-03,PRD-4001,1,249.99,249.99,Czech Republic,Partner,EUR
TXN-2025_12-02616,2025-12-30,PRD-4003,3,399.99,1199.97,Switzerland,Partner,EUR
TXN-2025_12-02617,2025-12-23,PRD-3001,2,799.99,1599.98,Austria,Online,EUR
TXN-2025_12-02618,2025-12-01,PRD-3002,3,449.99,1349.97,Hungary,Online,EUR
TXN-2025_12-02619,2025-12-18,PRD-7003,2,89.99,179.98,Hungary,Retail,EUR
TXN-2025_12-02620,2025-12-05,PRD-3002,2,449.99,899.98,Romania,Online,EUR
TXN-2025_12-02621,2025-12-20,PRD-6002,1,449.99,449.99,France,Online,EUR
TXN-2025_12-02622,2025-12-03,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_12-02623,2025-12-27,PRD-5004,3,19.99,59.97,Switzerland,Partner,EUR
TXN-2025_12-02624,2025-12-24,PRD-4003,1,399.99,399.99,Sweden,Online,EUR
TXN-2025_12-02625,2025-12-25,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_12-02626,2025-12-02,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_12-02627,2025-12-26,PRD-1002,3,599.99,1799.97,Czech Republic,Retail,EUR
TXN-2025_12-02628,2025-12-22,PRD-2002,2,1099.99,2199.98,Spain,Online,EUR
TXN-2025_12-02629,2025-12-09,PRD-2002,3,1099.99,3299.97,Italy,Retail,EUR
TXN-2025_12-02630,2025-12-23,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_12-02631,2025-12-22,PRD-2003,3,649.99,1949.97,Czech Republic,Partner,EUR
TXN-2025_12-02632,2025-12-16,PRD-5004,1,19.99,19.99,Poland,Online,EUR
TXN-2025_12-02633,2025-12-31,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_12-02634,2025-12-11,PRD-6001,1,199.99,199.99,Germany,Retail,EUR
TXN-2025_12-02635,2025-12-09,PRD-7001,3,69.99,209.97,Italy,Partner,EUR
TXN-2025_12-02636,2025-12-12,PRD-1002,3,599.99,1799.97,Romania,Online,EUR
TXN-2025_12-02637,2025-12-16,PRD-2001,2,1299.99,2599.98,France,Online,EUR
TXN-2025_12-02638,2025-12-15,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_12-02639,2025-12-07,PRD-8001,2,99.99,199.98,Czech Republic,Online,EUR
TXN-2025_12-02640,2025-12-27,PRD-6001,2,199.99,399.98,Finland,Partner,EUR
TXN-2025_12-02641,2025-12-18,PRD-5001,1,59.99,59.99,France,Retail,EUR
TXN-2025_12-02642,2025-12-07,PRD-7002,1,499.99,499.99,Hungary,Retail,EUR
TXN-2025_12-02643,2025-12-22,PRD-8002,2,129.99,259.98,Austria,Online,EUR
TXN-2025_12-02644,2025-12-30,PRD-6002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_12-02645,2025-12-29,PRD-1002,2,599.99,1199.98,Croatia,Retail,EUR
TXN-2025_12-02646,2025-12-30,PRD-5001,1,59.99,59.99,Poland,Retail,EUR
TXN-2025_12-02647,2025-12-30,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_12-02648,2025-12-13,PRD-5004,1,19.99,19.99,Italy,Retail,EUR
TXN-2025_12-02649,2025-12-27,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_12-02650,2025-12-19,PRD-5004,1,19.99,19.99,Norway,Online,EUR
TXN-2025_12-02651,2025-12-26,PRD-1003,1,349.99,349.99,Finland,Retail,EUR
TXN-2025_12-02652,2025-12-29,PRD-5002,3,39.99,119.97,Norway,Retail,EUR
TXN-2025_12-02653,2025-12-17,PRD-1002,2,599.99,1199.98,Italy,Retail,EUR
TXN-2025_12-02654,2025-12-17,PRD-1001,1,899.99,899.99,Sweden,Partner,EUR
TXN-2025_12-02655,2025-12-31,PRD-4002,2,149.99,299.98,Austria,Partner,EUR
TXN-2025_12-02656,2025-12-16,PRD-2003,3,649.99,1949.97,Greece,Retail,EUR
TXN-2025_12-02657,2025-12-25,PRD-6001,2,199.99,399.98,Switzerland,Online,EUR
TXN-2025_12-02658,2025-12-25,PRD-7001,1,69.99,69.99,France,Retail,EUR
TXN-2025_12-02659,2025-12-30,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_12-02660,2025-12-13,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_12-02661,2025-12-05,PRD-1003,1,349.99,349.99,Romania,Retail,EUR
TXN-2025_12-02662,2025-12-02,PRD-1003,1,349.99,349.99,Hungary,Partner,EUR
TXN-2025_12-02663,2025-12-19,PRD-6001,3,199.99,599.97,Netherlands,Online,EUR
TXN-2025_12-02664,2025-12-29,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_12-02665,2025-12-29,PRD-2003,3,649.99,1949.97,Belgium,Online,EUR
TXN-2025_12-02666,2025-12-27,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_12-02667,2025-12-12,PRD-4001,1,249.99,249.99,Spain,Retail,EUR
TXN-2025_12-02668,2025-12-22,PRD-4002,2,149.99,299.98,Romania,Retail,EUR
TXN-2025_12-02669,2025-12-24,PRD-2003,1,649.99,649.99,Norway,Retail,EUR
TXN-2025_12-02670,2025-12-25,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_12-02671,2025-12-22,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_12-02672,2025-12-05,PRD-4003,2,399.99,799.98,Greece,Online,EUR
TXN-2025_12-02673,2025-12-29,PRD-5003,1,79.99,79.99,Netherlands,Partner,EUR
TXN-2025_12-02674,2025-12-30,PRD-4003,1,399.99,399.99,Belgium,Online,EUR
TXN-2025_12-02675,2025-12-17,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_12-02676,2025-12-29,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_12-02677,2025-12-27,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_12-02678,2025-12-23,PRD-5004,1,19.99,19.99,Greece,Partner,EUR
TXN-2025_12-02679,2025-12-29,PRD-3001,2,799.99,1599.98,Germany,Retail,EUR
TXN-2025_12-02680,2025-12-26,PRD-2002,3,1099.99,3299.97,Switzerland,Online,EUR
TXN-2025_12-02681,2025-12-21,PRD-5001,2,59.99,119.98,Germany,Retail,EUR
TXN-2025_12-02682,2025-12-16,PRD-1001,2,899.99,1799.98,Czech Republic,Online,EUR
TXN-2025_12-02683,2025-12-01,PRD-4003,1,399.99,399.99,Hungary,Partner,EUR
TXN-2025_12-02684,2025-12-11,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_12-02685,2025-12-05,PRD-2002,3,1099.99,3299.97,France,Online,EUR
TXN-2025_12-02686,2025-12-16,PRD-4002,3,149.99,449.97,Norway,Online,EUR
TXN-2025_12-02687,2025-12-14,PRD-1001,2,899.99,1799.98,Czech Republic,Partner,EUR
TXN-2025_12-02688,2025-12-04,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_12-02689,2025-12-11,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_12-02690,2025-12-11,PRD-1001,3,899.99,2699.97,Norway,Online,EUR
TXN-2025_12-02691,2025-12-14,PRD-3001,1,799.99,799.99,Austria,Retail,EUR
TXN-2025_12-02692,2025-12-16,PRD-4001,2,249.99,499.98,Finland,Online,EUR
TXN-2025_12-02693,2025-12-04,PRD-4002,1,149.99,149.99,Sweden,Retail,EUR
TXN-2025_12-02694,2025-12-24,PRD-1003,1,349.99,349.99,Czech Republic,Online,EUR
TXN-2025_12-02695,2025-12-13,PRD-5002,2,39.99,79.98,Poland,Online,EUR
TXN-2025_12-02696,2025-12-18,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_12-02697,2025-12-30,PRD-7002,1,499.99,499.99,Hungary,Retail,EUR
TXN-2025_12-02698,2025-12-09,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_12-02699,2025-12-31,PRD-2003,1,649.99,649.99,Austria,Retail,EUR
TXN-2025_12-02700,2025-12-19,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_12-02701,2025-12-22,PRD-3001,1,799.99,799.99,Portugal,Online,EUR
TXN-2025_12-02702,2025-12-18,PRD-7002,1,499.99,499.99,Netherlands,Online,EUR
TXN-2025_12-02703,2025-12-09,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_12-02704,2025-12-17,PRD-7001,1,69.99,69.99,Finland,Online,EUR
TXN-2025_12-02705,2025-12-31,PRD-3001,2,799.99,1599.98,Poland,Online,EUR
TXN-2025_12-02706,2025-12-13,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_12-02707,2025-12-24,PRD-5002,3,39.99,119.97,Czech Republic,Retail,EUR
TXN-2025_12-02708,2025-12-30,PRD-2003,2,649.99,1299.98,Italy,Retail,EUR
TXN-2025_12-02709,2025-12-26,PRD-2003,1,649.99,649.99,Denmark,Retail,EUR
TXN-2025_12-02710,2025-12-14,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_12-02711,2025-12-11,PRD-5004,2,19.99,39.98,Norway,Retail,EUR
TXN-2025_12-02712,2025-12-03,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_12-02713,2025-12-22,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_12-02714,2025-12-13,PRD-1002,3,599.99,1799.97,Switzerland,Partner,EUR
TXN-2025_12-02715,2025-12-19,PRD-1001,2,899.99,1799.98,Denmark,Retail,EUR
TXN-2025_12-02716,2025-12-22,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_12-02717,2025-12-17,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_12-02718,2025-12-23,PRD-3001,3,799.99,2399.97,Romania,Partner,EUR
TXN-2025_12-02719,2025-12-22,PRD-2002,3,1099.99,3299.97,Norway,Online,EUR
TXN-2025_12-02720,2025-12-31,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_12-02721,2025-12-07,PRD-1001,2,899.99,1799.98,Sweden,Retail,EUR
TXN-2025_12-02722,2025-12-21,PRD-4002,1,149.99,149.99,Portugal,Retail,EUR
TXN-2025_12-02723,2025-12-24,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_12-02724,2025-12-09,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_12-02725,2025-12-15,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_12-02726,2025-12-25,PRD-5002,1,39.99,39.99,Greece,Partner,EUR
TXN-2025_12-02727,2025-12-22,PRD-6001,1,199.99,199.99,Portugal,Retail,EUR
TXN-2025_12-02728,2025-12-24,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_12-02729,2025-12-12,PRD-2001,3,1299.99,3899.97,Croatia,Retail,EUR
TXN-2025_12-02730,2025-12-07,PRD-2002,1,1099.99,1099.99,Austria,Retail,EUR
TXN-2025_12-02731,2025-12-28,PRD-6001,1,199.99,199.99,Italy,Retail,EUR
TXN-2025_12-02732,2025-12-30,PRD-5003,1,79.99,79.99,Poland,Partner,EUR
TXN-2025_12-02733,2025-12-21,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_12-02734,2025-12-23,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
TXN-2025_12-02735,2025-12-01,PRD-3002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_12-02736,2025-12-05,PRD-2003,1,649.99,649.99,Ireland,Retail,EUR
TXN-2025_12-02737,2025-12-04,PRD-7001,1,69.99,69.99,Sweden,Partner,EUR
TXN-2025_12-02738,2025-12-05,PRD-1003,1,349.99,349.99,Denmark,Retail,EUR
TXN-2025_12-02739,2025-12-23,PRD-5003,2,79.99,159.98,Portugal,Retail,EUR
TXN-2025_12-02740,2025-12-10,PRD-3002,1,449.99,449.99,Finland,Retail,EUR
TXN-2025_12-02741,2025-12-21,PRD-1001,1,899.99,899.99,Spain,Partner,EUR
TXN-2025_12-02742,2025-12-15,PRD-1003,1,349.99,349.99,Spain,Partner,EUR
TXN-2025_12-02743,2025-12-02,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_12-02744,2025-12-21,PRD-2003,1,649.99,649.99,Greece,Partner,EUR
TXN-2025_12-02745,2025-12-18,PRD-5003,1,79.99,79.99,France,Retail,EUR
TXN-2025_12-02746,2025-12-18,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_12-02747,2025-12-08,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_12-02748,2025-12-18,PRD-5001,2,59.99,119.98,Ireland,Online,EUR
TXN-2025_12-02749,2025-12-18,PRD-4002,3,149.99,449.97,Belgium,Retail,EUR
TXN-2025_12-02750,2025-12-15,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_12-02751,2025-12-27,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_12-02752,2025-12-11,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_12-02753,2025-12-30,PRD-2001,2,1299.99,2599.98,Italy,Partner,EUR
TXN-2025_12-02754,2025-12-15,PRD-4001,2,249.99,499.98,Netherlands,Partner,EUR
TXN-2025_12-02755,2025-12-29,PRD-7002,1,499.99,499.99,Switzerland,Online,EUR
TXN-2025_12-02756,2025-12-12,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_12-02757,2025-12-01,PRD-4003,1,399.99,399.99,Belgium,Retail,EUR
TXN-2025_12-02758,2025-12-03,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_12-02759,2025-12-10,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_12-02760,2025-12-27,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_12-02761,2025-12-31,PRD-4001,3,249.99,749.97,Italy,Retail,EUR
TXN-2025_12-02762,2025-12-10,PRD-5001,2,59.99,119.98,Spain,Retail,EUR
TXN-2025_12-02763,2025-12-12,PRD-5003,3,79.99,239.97,Norway,Online,EUR
TXN-2025_12-02764,2025-12-23,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_12-02765,2025-12-27,PRD-5001,1,59.99,59.99,France,Online,EUR
TXN-2025_12-02766,2025-12-01,PRD-2001,1,1299.99,1299.99,Finland,Retail,EUR
TXN-2025_12-02767,2025-12-01,PRD-3002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_12-02768,2025-12-07,PRD-3001,2,799.99,1599.98,Switzerland,Online,EUR
TXN-2025_12-02769,2025-12-19,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_12-02770,2025-12-22,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_12-02771,2025-12-23,PRD-5001,1,59.99,59.99,Portugal,Online,EUR
TXN-2025_12-02772,2025-12-11,PRD-4002,2,149.99,299.98,Portugal,Retail,EUR
TXN-2025_12-02773,2025-12-17,PRD-2001,3,1299.99,3899.97,Finland,Online,EUR
TXN-2025_12-02774,2025-12-04,PRD-8003,2,379.99,759.98,Finland,Retail,EUR
TXN-2025_12-02775,2025-12-29,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_12-02776,2025-12-03,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_12-02777,2025-12-11,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_12-02778,2025-12-16,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_12-02779,2025-12-09,PRD-2003,1,649.99,649.99,Norway,Partner,EUR
TXN-2025_12-02780,2025-12-24,PRD-4001,1,249.99,249.99,Greece,Partner,EUR
TXN-2025_12-02781,2025-12-07,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_12-02782,2025-12-09,PRD-4001,1,249.99,249.99,Belgium,Online,EUR
TXN-2025_12-02783,2025-12-15,PRD-5002,2,39.99,79.98,Netherlands,Online,EUR
TXN-2025_12-02784,2025-12-09,PRD-7001,1,69.99,69.99,Switzerland,Partner,EUR
TXN-2025_12-02785,2025-12-01,PRD-1002,3,599.99,1799.97,Portugal,Online,EUR
TXN-2025_12-02786,2025-12-11,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_12-02787,2025-12-15,PRD-6002,3,449.99,1349.97,Italy,Online,EUR
TXN-2025_12-02788,2025-12-26,PRD-1003,1,349.99,349.99,Portugal,Online,EUR
TXN-2025_12-02789,2025-12-07,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_12-02790,2025-12-23,PRD-4003,1,399.99,399.99,Belgium,Retail,EUR
TXN-2025_12-02791,2025-12-09,PRD-7003,1,89.99,89.99,Spain,Partner,EUR
TXN-2025_12-02792,2025-12-06,PRD-1003,3,349.99,1049.97,Switzerland,Online,EUR
TXN-2025_12-02793,2025-12-12,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_12-02794,2025-12-12,PRD-3002,3,449.99,1349.97,Portugal,Online,EUR
TXN-2025_12-02795,2025-12-22,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_12-02796,2025-12-14,PRD-1003,2,349.99,699.98,Hungary,Partner,EUR
TXN-2025_12-02797,2025-12-15,PRD-7002,1,499.99,499.99,Germany,Retail,EUR
TXN-2025_12-02798,2025-12-03,PRD-5001,2,59.99,119.98,Greece,Online,EUR
TXN-2025_12-02799,2025-12-01,PRD-4002,2,149.99,299.98,Belgium,Online,EUR
TXN-2025_12-02800,2025-12-13,PRD-7003,1,89.99,89.99,Greece,Retail,EUR
TXN-2025_12-02801,2025-12-22,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_12-02802,2025-12-01,PRD-4001,2,249.99,499.98,Switzerland,Online,EUR
TXN-2025_12-02803,2025-12-11,PRD-3001,1,799.99,799.99,Croatia,Partner,EUR
TXN-2025_12-02804,2025-12-30,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_12-02805,2025-12-16,PRD-4001,2,249.99,499.98,Sweden,Online,EUR
TXN-2025_12-02806,2025-12-21,PRD-5003,1,79.99,79.99,Sweden,Online,EUR
TXN-2025_12-02807,2025-12-03,PRD-3002,3,449.99,1349.97,Germany,Partner,EUR
TXN-2025_12-02808,2025-12-16,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_12-02809,2025-12-26,PRD-3002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_12-02810,2025-12-28,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_12-02811,2025-12-30,PRD-1002,3,599.99,1799.97,Italy,Online,EUR
TXN-2025_12-02812,2025-12-27,PRD-3002,1,449.99,449.99,Croatia,Partner,EUR
TXN-2025_12-02813,2025-12-09,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_12-02814,2025-12-17,PRD-2002,2,1099.99,2199.98,Italy,Online,EUR
TXN-2025_12-02815,2025-12-16,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_12-02816,2025-12-16,PRD-4001,3,249.99,749.97,Netherlands,Retail,EUR
TXN-2025_12-02817,2025-12-27,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_12-02818,2025-12-12,PRD-1003,1,349.99,349.99,Austria,Partner,EUR
TXN-2025_12-02819,2025-12-03,PRD-2001,2,1299.99,2599.98,Austria,Online,EUR
TXN-2025_12-02820,2025-12-19,PRD-1002,1,599.99,599.99,Hungary,Partner,EUR
TXN-2025_12-02821,2025-12-01,PRD-3001,1,799.99,799.99,Greece,Online,EUR
TXN-2025_12-02822,2025-12-17,PRD-6002,3,449.99,1349.97,Italy,Retail,EUR
TXN-2025_12-02823,2025-12-31,PRD-6001,3,199.99,599.97,Netherlands,Online,EUR
TXN-2025_12-02824,2025-12-09,PRD-5003,2,79.99,159.98,Sweden,Online,EUR
TXN-2025_12-02825,2025-12-15,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_12-02826,2025-12-14,PRD-2003,1,649.99,649.99,Hungary,Retail,EUR
TXN-2025_12-02827,2025-12-12,PRD-2002,1,1099.99,1099.99,Finland,Online,EUR
TXN-2025_12-02828,2025-12-01,PRD-3001,1,799.99,799.99,Greece,Online,EUR
TXN-2025_12-02829,2025-12-15,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_12-02830,2025-12-29,PRD-2003,3,649.99,1949.97,Spain,Online,EUR
TXN-2025_12-02831,2025-12-13,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_12-02832,2025-12-03,PRD-1002,2,599.99,1199.98,Switzerland,Online,EUR
TXN-2025_12-02833,2025-12-03,PRD-2002,2,1099.99,2199.98,Switzerland,Retail,EUR
TXN-2025_12-02834,2025-12-26,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_12-02835,2025-12-24,PRD-6002,2,449.99,899.98,Switzerland,Online,EUR
TXN-2025_12-02836,2025-12-21,PRD-7001,1,69.99,69.99,France,Online,EUR
TXN-2025_12-02837,2025-12-20,PRD-4003,3,399.99,1199.97,Greece,Retail,EUR
TXN-2025_12-02838,2025-12-23,PRD-7003,1,89.99,89.99,Belgium,Retail,EUR
TXN-2025_12-02839,2025-12-07,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_12-02840,2025-12-03,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_12-02841,2025-12-03,PRD-8002,2,129.99,259.98,Romania,Online,EUR
TXN-2025_12-02842,2025-12-04,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_12-02843,2025-12-31,PRD-7003,1,89.99,89.99,Finland,Retail,EUR
TXN-2025_12-02844,2025-12-13,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_12-02845,2025-12-31,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_12-02846,2025-12-18,PRD-1003,1,349.99,349.99,Greece,Retail,EUR
