TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN104277,ST006,7613035799790,1,7.49,2024-10-03,Espèces,CF000167,0.0
TXN104278,ST006,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104279,ST006,3560070824267,1,1.89,2024-10-03,Chèque,,0.28
TXN104280,ST006,3124480186805,3,2.07,2024-10-03,Sans Contact,,0.0
TXN104281,ST006,3124480186805,1,0.69,2024-10-03,Carte Fidélité,,0.0
TXN104282,ST006,8000500310427,2,6.58,2024-10-03,Espèces,,0.0
TXN104283,ST006,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN104284,ST006,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104285,ST006,4015400507581,1,14.99,2024-10-03,Carte Fidélité,,0.0
TXN104286,ST006,3560070140084,1,1.59,2024-10-03,Espèces,,0.0
TXN104287,ST006,4015400507581,1,14.99,2024-10-03,Sans Contact,,3.0
TXN104288,ST006,1234567890123,3,44.07,2024-10-03,Sans Contact,,0.0
TXN104289,ST006,3059940003074,1,1.49,2024-10-03,Chèque,,0.0
TXN104290,ST006,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104291,ST006,1234567890123,1,3.34,2024-10-03,Carte Bancaire,,0.0
TXN104292,ST006,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104293,ST006,3560070468850,1,5.49,2024-10-03,Sans Contact,CF000060,0.0
TXN104294,ST007,3600523497157,1,3.89,2024-10-03,Carte Fidélité,,0.19
TXN104295,ST007,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104296,ST007,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104297,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104298,ST007,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104299,ST007,3179730009762,1,2.49,2024-10-03,Carte Bancaire,,0.0
TXN104300,ST007,3600523497157,1,3.89,2024-10-03,Carte Bancaire,CF000301,0.0
TXN104301,ST007,3560070404360,4,9.16,2024-10-03,Carte Bancaire,,0.0
TXN104302,ST007,3045386371655,2,59.98,2024-10-03,Carte Bancaire,CF000410,3.0
TXN104303,ST007,3179730009762,3,7.47,2024-10-03,Carte Bancaire,CF000219,0.0
TXN104304,ST007,8076809513753,2,3.38,2024-10-03,Carte Fidélité,CF000232,0.0
TXN104305,ST007,3033490004606,1,2.99,2024-10-03,Carte Bancaire,,0.0
TXN104306,ST007,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104307,ST007,3179730009762,2,4.98,2024-10-03,Sans Contact,,0.0
TXN104308,ST007,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104309,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104310,ST007,3576280147583,1,2.89,2024-10-03,Carte Bancaire,,0.0
TXN104311,ST007,3175681851849,5,9.45,2024-10-03,Carte Bancaire,,0.0
TXN104312,ST007,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104313,ST007,3600523497157,2,7.78,2024-10-03,Sans Contact,,0.0
TXN104314,ST007,3038350011503,1,0.99,2024-10-03,Carte Bancaire,,0.1
TXN104315,ST007,3179730009762,2,4.98,2024-10-03,Carte Bancaire,CF000284,0.0
TXN104316,ST007,3560070140084,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104317,ST007,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.0
TXN104318,ST007,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104319,ST007,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN104320,ST007,3045386371655,1,29.99,2024-10-03,Carte Bancaire,CF000183,0.0
TXN104321,ST007,3175681851849,3,5.67,2024-10-03,Espèces,CF000021,0.0
TXN104322,ST007,3073781069556,5,13.45,2024-10-03,Sans Contact,CF000478,0.0
TXN104323,ST007,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104324,ST007,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104325,ST007,3576280147583,1,2.89,2024-10-03,Espèces,CF000377,0.0
TXN104326,ST007,3228857000166,3,13.47,2024-10-03,Carte Bancaire,,0.0
TXN104327,ST007,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104328,ST007,9999999999999,1,5.88,2024-10-03,Sans Contact,,1.18
TXN104329,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104330,ST007,8076809513753,4,6.76,2024-10-03,Carte Bancaire,CF000331,0.0
TXN104331,ST007,3179730009762,2,4.98,2024-10-03,Sans Contact,CF000348,0.5
TXN104332,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104333,ST007,3073781069556,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN104334,ST007,3179730009762,1,2.49,2024-10-03,Sans Contact,,0.0
TXN104335,ST007,3560070541225,1,2.69,2024-10-03,Carte Fidélité,,0.13
TXN104336,ST007,5410076959839,1,2.69,2024-10-03,Sans Contact,CF000107,0.0
TXN104337,ST007,3175681851849,1,1.89,2024-10-03,Carte Fidélité,,0.0
TXN104338,ST007,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN104339,ST007,3179730009762,2,4.98,2024-10-03,Carte Bancaire,,0.0
TXN104340,ST007,3033490004606,2,5.98,2024-10-03,Carte Bancaire,,0.0
TXN104341,ST007,3033710074532,1,2.19,2024-10-03,Carte Bancaire,CF000214,0.22
TXN104342,ST007,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104343,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104344,ST007,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104345,ST007,3014260115692,2,4.78,2024-10-03,Sans Contact,,0.24
TXN104346,ST007,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104347,ST007,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104348,ST007,3017620422003,3,10.47,2024-10-03,Sans Contact,,2.09
TXN104349,ST007,3560070468850,1,5.49,2024-10-03,Carte Bancaire,,0.0
TXN104350,ST007,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104351,ST007,3045386371655,1,29.99,2024-10-03,Sans Contact,CF000002,0.0
TXN104352,ST007,3560070396405,1,1.29,2024-10-03,Carte Fidélité,,0.0
TXN104353,ST007,3045386371655,2,59.98,2024-10-03,Sans Contact,,0.0
TXN104354,ST007,3228857000166,1,4.49,2024-10-03,Carte Bancaire,CF000307,0.0
TXN104355,ST007,3033490004606,2,5.98,2024-10-03,Sans Contact,CF000330,0.0
TXN104356,ST007,3017620422003,1,3.49,2024-10-03,Carte Bancaire,,0.0
TXN104357,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.13
TXN104358,ST007,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104359,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,CF000239,0.0
TXN104360,ST007,8000500310427,2,6.58,2024-10-03,Carte Bancaire,,0.0
TXN104361,ST007,3256220122245,2,2.18,2024-10-03,Espèces,CF000430,0.11
TXN104362,ST007,3124480186805,2,1.38,2024-10-03,Sans Contact,,0.07
TXN104363,ST007,3014260115692,1,2.39,2024-10-03,Espèces,,0.0
TXN104364,ST007,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104365,ST007,8076809513753,1,1.69,2024-10-03,Chèque,CF000218,0.0
TXN104366,ST007,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104367,ST007,3175681851849,1,1.89,2024-10-03,Carte Fidélité,CF000018,0.0
TXN104368,ST007,1234567890123,3,21.9,2024-10-03,Sans Contact,,2.19
TXN104369,ST007,0000000000000,2,5.3,2024-10-03,Carte Bancaire,,0.0
TXN104370,ST008,5410076959839,2,5.38,2024-10-03,Chèque,CF000007,0.0
TXN104371,ST008,3033710074532,1,2.19,2024-10-03,Sans Contact,,0.0
TXN104372,ST008,3014260115692,2,4.78,2024-10-03,Espèces,,0.0
TXN104373,ST008,3560070396405,2,2.58,2024-10-03,Espèces,,0.0
TXN104374,ST008,8000500310427,1,3.29,2024-10-03,Sans Contact,,0.0
TXN104375,ST008,5410076959839,2,5.38,2024-10-03,Espèces,CF000043,0.54
TXN104376,ST008,3175681851849,4,7.56,2024-10-03,Carte Fidélité,,0.76
TXN104377,ST008,7613035799790,2,14.98,2024-10-03,Carte Bancaire,,0.0
TXN104378,ST008,3059940003074,1,1.49,2024-10-03,Carte Fidélité,,0.0
TXN104379,ST008,3560070976508,2,5.58,2024-10-03,Carte Fidélité,,0.84
TXN104380,ST008,3059940003074,1,1.49,2024-10-03,Espèces,,0.0
TXN104381,ST008,5449000000996,1,1.59,2024-10-03,Espèces,,0.24
TXN104382,ST008,3175681851849,1,1.89,2024-10-03,Carte Fidélité,CF000420,0.0
TXN104383,ST008,5410036301159,1,9.99,2024-10-03,Carte Bancaire,,0.0
TXN104384,ST008,3179730009762,2,4.98,2024-10-03,Espèces,CF000133,0.0
TXN104385,ST008,3560070824267,2,3.78,2024-10-03,Carte Bancaire,CF000462,0.0
TXN104386,ST008,3014260115692,1,2.39,2024-10-03,Carte Fidélité,,0.0
TXN104387,ST008,5410076959839,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104388,ST008,3560070140084,3,4.77,2024-10-03,Carte Fidélité,CF000183,0.0
TXN104389,ST008,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104390,ST008,7613035799790,3,22.47,2024-10-03,Carte Bancaire,CF000389,0.0
TXN104391,ST008,3073781069556,1,2.69,2024-10-03,Chèque,,0.0
TXN104392,ST008,3017620422003,1,3.49,2024-10-03,Espèces,,0.0
TXN104393,ST008,4015400507581,3,44.97,2024-10-03,Carte Fidélité,,0.0
TXN104394,ST008,3228857000166,4,17.96,2024-10-03,Carte Fidélité,,0.0
TXN104395,ST008,3560070541225,2,5.38,2024-10-03,Espèces,CF000157,0.0
TXN104396,ST008,7613035799790,1,7.49,2024-10-03,Espèces,CF000370,0.0
TXN104397,ST008,3560070404360,3,6.87,2024-10-03,Carte Bancaire,CF000221,0.0
TXN104398,ST008,3175681851849,3,5.67,2024-10-03,Carte Bancaire,,0.0
TXN104399,ST008,3560070824267,3,5.67,2024-10-03,Sans Contact,,0.0
TXN104400,ST008,3560070824267,2,3.78,2024-10-03,Espèces,,0.0
TXN104401,ST008,3560070396405,1,1.29,2024-10-03,Carte Fidélité,,0.0
TXN104402,ST008,3017620422003,1,3.49,2024-10-03,Chèque,,0.0
TXN104403,ST008,3014260115692,5,11.95,2024-10-03,Carte Fidélité,,1.79
TXN104404,ST008,3073781069556,1,2.69,2024-10-03,Sans Contact,,0.27
TXN104405,ST008,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104406,ST008,5449000000996,1,1.59,2024-10-03,Carte Bancaire,CF000310,0.0
TXN104407,ST008,3073781069556,1,2.69,2024-10-03,Chèque,,0.0
TXN104408,ST008,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,0.0
TXN104409,ST008,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104410,ST008,3560070396405,4,5.16,2024-10-03,Carte Bancaire,CF000018,0.77
TXN104411,ST008,3175681851849,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104412,ST008,3014260115692,2,4.78,2024-10-03,Espèces,,0.0
TXN104413,ST008,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN104414,ST008,3560070976508,1,2.79,2024-10-03,Sans Contact,CF000279,0.0
TXN104415,ST008,3124480186805,3,2.07,2024-10-03,Carte Fidélité,,0.0
TXN104416,ST008,3560070396405,2,2.58,2024-10-03,Carte Fidélité,CF000319,0.0
TXN104417,ST008,3560070140084,1,1.59,2024-10-03,Carte Fidélité,,0.08
TXN104418,ST008,4015400507581,2,29.98,2024-10-03,Espèces,,3.0
TXN104419,ST008,5449000000996,2,3.18,2024-10-03,Sans Contact,,0.0
TXN104420,ST008,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104421,ST008,3124480186805,1,0.69,2024-10-03,Carte Fidélité,CF000355,0.0
TXN104422,ST008,3175681851849,1,1.89,2024-10-03,Sans Contact,CF000041,0.0
TXN104423,ST008,3560070541225,1,2.69,2024-10-03,Espèces,,0.0
TXN104424,ST008,8000500310427,1,3.29,2024-10-03,Carte Bancaire,CF000009,0.0
TXN104425,ST008,3073781069556,5,13.45,2024-10-03,Chèque,CF000227,0.0
TXN104426,ST008,3228857000166,1,4.49,2024-10-03,Sans Contact,,0.0
TXN104427,ST008,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104428,ST008,9999999999999,1,7.01,2024-10-03,Carte Bancaire,CF000497,0.0
TXN104429,ST008,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104430,ST008,3059940003074,2,2.98,2024-10-03,Sans Contact,,0.0
TXN104431,ST008,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104432,ST008,3033710074532,2,4.38,2024-10-03,Carte Bancaire,,0.0
TXN104433,ST008,3256220122245,2,2.18,2024-10-03,Carte Bancaire,,0.44
TXN104434,ST008,3600523497157,2,7.78,2024-10-03,Espèces,CF000282,0.0
TXN104435,ST008,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.75
TXN104436,ST008,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104437,ST008,3179730009762,2,4.98,2024-10-03,Chèque,,0.0
TXN104438,ST008,3560070976508,1,2.79,2024-10-03,Espèces,,0.0
TXN104439,ST008,3179730009762,1,2.49,2024-10-03,Carte Bancaire,,0.0
TXN104440,ST008,5449000000996,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104441,ST008,9999999999999,4,31.88,2024-10-03,Espèces,CF000344,0.0
TXN104442,ST008,3014260115692,1,2.39,2024-10-03,Chèque,,0.0
TXN104443,ST008,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.26
TXN104444,ST008,3560070140084,2,3.18,2024-10-03,Sans Contact,CF000161,0.0
TXN104445,ST008,8000500310427,1,3.29,2024-10-03,Carte Bancaire,CF000212,0.0
TXN104446,ST008,3175681851849,1,1.89,2024-10-03,Carte Bancaire,,0.0
TXN104447,ST008,5449000000996,1,1.59,2024-10-03,Chèque,CF000370,0.0
TXN104448,ST008,3033490004606,1,2.99,2024-10-03,Espèces,CF000183,0.0
TXN104449,ST008,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104450,ST008,3256220122245,3,3.27,2024-10-03,Carte Fidélité,CF000144,0.0
TXN104451,ST008,3017620422003,1,3.49,2024-10-03,Espèces,,0.0
TXN104452,ST008,3560070396405,4,5.16,2024-10-03,Espèces,,0.0
TXN104453,ST008,7613035799790,2,14.98,2024-10-03,Espèces,,0.0
TXN104454,ST008,3560070541225,2,5.38,2024-10-03,Carte Bancaire,,0.0
TXN104455,ST008,3560070140084,2,3.18,2024-10-03,Sans Contact,,0.0
TXN104456,ST008,8076809513753,1,1.69,2024-10-03,Chèque,,0.0
TXN104457,ST008,3560070140084,2,3.18,2024-10-03,Sans Contact,,0.48
TXN104458,ST008,7613035799790,1,7.49,2024-10-03,Sans Contact,,0.0
TXN104459,ST008,8000500310427,2,6.58,2024-10-03,Espèces,CF000333,0.0
TXN104460,ST008,3014260115692,1,2.39,2024-10-03,Espèces,CF000465,0.0
TXN104461,ST008,3228857000166,1,4.49,2024-10-03,Carte Fidélité,CF000405,0.9
TXN104462,ST008,3045386371655,1,29.99,2024-10-03,Sans Contact,CF000263,0.0
TXN104463,ST008,3175681851849,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104464,ST008,7622300489434,2,4.3,2024-10-03,Carte Bancaire,,0.0
TXN104465,ST008,1234567890123,1,3.01,2024-10-03,Carte Bancaire,,0.0
TXN104466,ST008,3017620422003,2,6.98,2024-10-03,Sans Contact,CF000409,0.0
TXN104467,ST008,3256220122245,2,2.18,2024-10-03,Espèces,,0.0
TXN104468,ST008,3175681851849,2,3.78,2024-10-03,Espèces,CF000419,0.0
TXN104469,ST008,3560070404360,3,6.87,2024-10-03,Espèces,CF000079,0.0
TXN104470,ST008,3045386371655,2,59.98,2024-10-03,Carte Fidélité,,0.0
TXN104471,ST008,5410036301159,5,49.95,2024-10-03,Sans Contact,CF000258,0.0
TXN104472,ST008,3560070541225,2,5.38,2024-10-03,Sans Contact,,0.0
TXN104473,ST008,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.13
TXN104474,ST008,3059940003074,1,1.49,2024-10-03,Sans Contact,CF000357,0.0
TXN104475,ST008,3175681851849,1,1.89,2024-10-03,Espèces,,0.09
TXN104476,ST008,3600523497157,1,3.89,2024-10-03,Sans Contact,CF000195,0.0
TXN104477,ST008,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104478,ST008,3228857000166,1,4.49,2024-10-03,Espèces,CF000165,0.0
TXN104479,ST008,3038350011503,1,0.99,2024-10-03,Carte Bancaire,,0.0
TXN104480,ST008,3033490004606,1,2.99,2024-10-03,Chèque,,0.0
TXN104481,ST008,7622300489434,3,6.45,2024-10-03,Sans Contact,CF000440,0.0
TXN104482,ST008,7622300489434,2,4.3,2024-10-03,Carte Fidélité,,0.0
TXN104483,ST008,3576280147583,3,8.67,2024-10-03,Carte Bancaire,CF000370,0.0
TXN104484,ST008,3560070140084,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104485,ST008,7622300489434,1,2.15,2024-10-03,Carte Fidélité,,0.0
TXN104486,ST008,3033710074532,1,2.19,2024-10-03,Carte Bancaire,,0.0
TXN104487,ST008,3228857000166,1,4.49,2024-10-03,Carte Fidélité,,0.0
TXN104488,ST008,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104489,ST008,4015400507581,2,29.98,2024-10-03,Carte Bancaire,,0.0
TXN104490,ST008,3560070824267,5,9.45,2024-10-03,Chèque,,0.0
TXN104491,ST008,3033490004606,3,8.97,2024-10-03,Espèces,CF000218,0.0
TXN104492,ST008,1234567890123,1,9.31,2024-10-03,Carte Fidélité,,0.0
TXN104493,ST008,3560070140084,3,4.77,2024-10-03,Carte Bancaire,CF000393,0.0
TXN104494,ST008,3033710074532,1,2.19,2024-10-03,Espèces,,0.11
TXN104495,ST008,4015400507581,3,44.97,2024-10-03,Sans Contact,CF000025,0.0
TXN104496,ST008,8076809513753,1,1.69,2024-10-03,Espèces,CF000386,0.0
TXN104497,ST008,8076809513753,1,1.69,2024-10-03,Sans Contact,,0.0
TXN104498,ST008,3600523497157,1,3.89,2024-10-03,Sans Contact,,0.78
TXN104499,ST008,5449000000996,3,4.77,2024-10-03,Espèces,,0.0
TXN104500,ST008,3124480186805,4,2.76,2024-10-03,Espèces,,0.0
TXN104501,ST008,3560070541225,2,5.38,2024-10-03,Chèque,,0.0
TXN104502,ST008,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.0
TXN104503,ST008,3124480186805,3,2.07,2024-10-03,Espèces,,0.0
TXN104504,ST008,3600523497157,1,3.89,2024-10-03,Espèces,,0.39
TXN104505,ST008,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104506,ST008,5410036301159,1,9.99,2024-10-03,Carte Bancaire,,0.0
TXN104507,ST008,3228857000166,1,4.49,2024-10-03,Espèces,CF000235,0.0
TXN104508,ST008,3033710074532,1,2.19,2024-10-03,Espèces,CF000184,0.11
TXN104509,ST008,3059940003074,1,1.49,2024-10-03,Espèces,,0.0
TXN104510,ST008,8076809513753,2,3.38,2024-10-03,Carte Fidélité,,0.68
TXN104511,ST008,8076809513753,1,1.69,2024-10-03,Carte Fidélité,CF000102,0.17
TXN104512,ST008,5410036301159,1,9.99,2024-10-03,Espèces,,0.0
TXN104513,ST008,3256220122245,3,3.27,2024-10-03,Espèces,CF000204,0.0
TXN104514,ST008,3560070468850,4,21.96,2024-10-03,Chèque,,0.0
TXN104515,ST008,7622300489434,5,10.75,2024-10-03,Carte Bancaire,,0.0
TXN104516,ST008,3600523497157,2,7.78,2024-10-03,Carte Fidélité,CF000174,0.0
TXN104517,ST008,3073781069556,1,2.69,2024-10-03,Carte Fidélité,CF000004,0.54
TXN104518,ST008,3228857000166,1,4.49,2024-10-03,Chèque,,0.0
TXN104519,ST008,3179730009762,1,2.49,2024-10-03,Sans Contact,CF000065,0.0
TXN104520,ST008,3059940003074,1,1.49,2024-10-03,Carte Bancaire,,0.0
TXN104521,ST008,3256220122245,2,2.18,2024-10-03,Chèque,,0.0
TXN104522,ST008,3560070824267,1,1.89,2024-10-03,Carte Bancaire,,0.09
TXN104523,ST008,7613035799790,3,22.47,2024-10-03,Carte Bancaire,CF000059,0.0
TXN104524,ST008,3560070468850,3,16.47,2024-10-03,Chèque,,0.0
TXN104525,ST008,3600523497157,1,3.89,2024-10-03,Sans Contact,CF000447,0.0
TXN104526,ST008,3017620422003,2,6.98,2024-10-03,Chèque,CF000250,0.0
TXN104527,ST008,3560070396405,3,3.87,2024-10-03,Carte Bancaire,CF000416,0.0
TXN104528,ST008,3560070541225,2,5.38,2024-10-03,Espèces,,0.27
TXN104529,ST008,3059940003074,2,2.98,2024-10-03,Sans Contact,,0.0
TXN104530,ST008,3033710074532,1,2.19,2024-10-03,Chèque,,0.11
TXN104531,ST008,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104532,ST008,3560070396405,2,2.58,2024-10-03,Carte Bancaire,CF000346,0.0
TXN104533,ST008,3560070140084,3,4.77,2024-10-03,Chèque,,0.0
TXN104534,ST008,7622300489434,2,4.3,2024-10-03,Carte Bancaire,,0.21
TXN104535,ST008,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104536,ST008,7622300489434,2,4.3,2024-10-03,Carte Bancaire,CF000439,0.0
TXN104537,ST008,3179730009762,1,2.49,2024-10-03,Chèque,CF000358,0.0
TXN104538,ST008,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,0.0
TXN104539,ST008,3560070404360,5,11.45,2024-10-03,Espèces,,0.0
TXN104540,ST008,5410076959839,1,2.69,2024-10-03,Espèces,,0.0
TXN104541,ST008,3124480186805,1,0.69,2024-10-03,Carte Bancaire,CF000471,0.0
TXN104542,ST008,3600523497157,1,3.89,2024-10-03,Carte Bancaire,,0.39
TXN104543,ST008,5410036301159,5,49.95,2024-10-03,Carte Fidélité,,0.0
TXN104544,ST008,5410076959839,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN104545,ST008,3033710074532,2,4.38,2024-10-03,Carte Bancaire,CF000214,0.0
TXN104546,ST008,3560070468850,1,5.49,2024-10-03,Chèque,,0.0
TXN104547,ST008,3560070140084,1,1.59,2024-10-03,Espèces,,0.0
TXN104548,ST008,8076809513753,3,5.07,2024-10-03,Chèque,,0.0
TXN104549,ST008,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN104550,ST008,5410036301159,2,19.98,2024-10-03,Sans Contact,,0.0
TXN104551,ST008,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.19
TXN104552,ST008,8000500310427,1,3.29,2024-10-03,Carte Fidélité,CF000045,0.0
TXN104553,ST008,3017620422003,2,6.98,2024-10-03,Espèces,CF000085,0.0
TXN104554,ST008,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.54
TXN104555,ST008,5410036301159,3,29.97,2024-10-03,Carte Bancaire,,0.0
TXN104556,ST008,3560070824267,1,1.89,2024-10-03,Carte Fidélité,,0.0
TXN104557,ST008,3560070976508,2,5.58,2024-10-03,Carte Bancaire,CF000008,0.0
TXN104558,ST008,3576280147583,2,5.78,2024-10-03,Chèque,,0.0
TXN104559,ST008,3033710074532,1,2.19,2024-10-03,Espèces,CF000324,0.0
TXN104560,ST008,3014260115692,2,4.78,2024-10-03,Chèque,,0.0
TXN104561,ST008,3560070404360,3,6.87,2024-10-03,Carte Bancaire,,0.0
TXN104562,ST008,3560070140084,1,1.59,2024-10-03,Sans Contact,CF000080,0.0
TXN104563,ST008,8076809513753,1,1.69,2024-10-03,Chèque,,0.0
TXN104564,ST008,3175681851849,3,5.67,2024-10-03,Sans Contact,,0.0
TXN104565,ST008,3560070396405,1,1.29,2024-10-03,Espèces,,0.0
TXN104566,ST008,3560070541225,1,2.69,2024-10-03,Espèces,,0.0
TXN104567,ST008,3179730009762,1,2.49,2024-10-03,Carte Fidélité,,0.0
TXN104568,ST008,3228857000166,2,8.98,2024-10-03,Chèque,CF000224,0.0
TXN104569,ST008,3560070140084,1,1.59,2024-10-03,Espèces,CF000381,0.0
TXN104570,ST008,8000500310427,4,13.16,2024-10-03,Espèces,,0.0
TXN104571,ST008,3014260115692,2,4.78,2024-10-03,Espèces,,0.0
TXN104572,ST008,3059940003074,1,1.49,2024-10-03,Espèces,,0.0
TXN104573,ST008,3600523497157,1,3.89,2024-10-03,Sans Contact,,0.0
TXN104574,ST008,3014260115692,2,4.78,2024-10-03,Sans Contact,,0.0
TXN104575,ST008,1234567890123,3,36.24,2024-10-03,Espèces,,0.0
TXN104576,ST008,7613035799790,1,7.49,2024-10-03,Carte Bancaire,CF000223,0.0
TXN104577,ST008,3124480186805,4,2.76,2024-10-03,Carte Bancaire,,0.0
TXN104578,ST008,3560070824267,1,1.89,2024-10-03,Carte Fidélité,,0.0
TXN104579,ST008,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104580,ST008,3033710074532,3,6.57,2024-10-03,Sans Contact,,0.99
TXN104581,ST008,3038350011503,1,0.99,2024-10-03,Carte Bancaire,,0.0
TXN104582,ST008,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104583,ST008,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104584,ST008,3228857000166,1,4.49,2024-10-03,Espèces,,0.0
TXN104585,ST008,3560070140084,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104586,ST008,7613035799790,2,14.98,2024-10-03,Espèces,CF000487,0.0
TXN104587,ST008,3045386371655,5,149.95,2024-10-03,Carte Bancaire,,0.0
TXN104588,ST008,8076809513753,2,3.38,2024-10-03,Carte Bancaire,,0.0
TXN104589,ST008,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104590,ST008,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.0
TXN104591,ST008,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104592,ST008,3124480186805,1,0.69,2024-10-03,Carte Bancaire,,0.0
TXN104593,ST008,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104594,ST008,7622300489434,2,4.3,2024-10-03,Carte Bancaire,CF000085,0.0
TXN104595,ST008,3576280147583,2,5.78,2024-10-03,Carte Fidélité,,0.0
TXN104596,ST008,5410036301159,1,9.99,2024-10-03,Espèces,,0.0
TXN104597,ST008,3600523497157,1,3.89,2024-10-03,Carte Fidélité,,0.0
TXN104598,ST008,8076809513753,1,1.69,2024-10-03,Carte Fidélité,,0.0
TXN104599,ST008,3124480186805,1,0.69,2024-10-03,Espèces,CF000299,0.0
TXN104600,ST008,3017620422003,1,3.49,2024-10-03,Espèces,,0.0
TXN104601,ST008,3228857000166,1,4.49,2024-10-03,Carte Fidélité,,0.0
TXN104602,ST008,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN104603,ST008,3560070396405,3,3.87,2024-10-03,Sans Contact,CF000103,0.0
TXN104604,ST008,8076809513753,1,1.69,2024-10-03,Sans Contact,,0.0
