TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN100983,ST008,3017620422003,1,3.49,2024-10-01,Carte Fidélité,,0.0
TXN100984,ST008,3576280147583,2,5.78,2024-10-01,Carte Fidélité,,0.58
TXN100985,ST008,3045386371655,1,29.99,2024-10-01,Sans Contact,,6.0
TXN100986,ST008,3560070976508,1,2.79,2024-10-01,Sans Contact,,0.42
TXN100987,ST008,3175681851849,1,1.89,2024-10-01,Espèces,CF000153,0.0
TXN100988,ST008,5410076959839,1,2.69,2024-10-01,Chèque,,0.0
TXN100989,ST008,5410076959839,1,2.69,2024-10-01,Sans Contact,CF000252,0.0
TXN100990,ST008,3256220122245,2,2.18,2024-10-01,Sans Contact,,0.0
TXN100991,ST008,3175681851849,1,1.89,2024-10-01,Carte Bancaire,CF000427,0.19
TXN100992,ST008,3560070468850,1,5.49,2024-10-01,Carte Bancaire,,0.0
TXN100993,ST008,3045386371655,1,29.99,2024-10-01,Chèque,,0.0
TXN100994,ST008,3228857000166,1,4.49,2024-10-01,Carte Bancaire,CF000376,0.0
TXN100995,ST008,3014260115692,1,2.39,2024-10-01,Carte Fidélité,,0.0
TXN100996,ST008,3228857000166,1,4.49,2024-10-01,Espèces,,0.0
TXN100997,ST008,3560070468850,1,5.49,2024-10-01,Espèces,CF000281,0.0
TXN100998,ST008,7613035799790,1,7.49,2024-10-01,Carte Fidélité,CF000445,0.0
TXN100999,ST008,3560070140084,1,1.59,2024-10-01,Carte Bancaire,CF000474,0.0
TXN101000,ST008,3179730009762,3,7.47,2024-10-01,Espèces,,0.0
TXN101001,ST008,3124480186805,1,0.69,2024-10-01,Carte Bancaire,CF000025,0.0
TXN101002,ST008,3256220122245,3,3.27,2024-10-01,Carte Fidélité,,0.0
TXN101003,ST008,3033490004606,1,2.99,2024-10-01,Sans Contact,CF000005,0.0
TXN101004,ST008,3228857000166,1,4.49,2024-10-01,Carte Bancaire,,0.0
TXN101005,ST008,3014260115692,2,4.78,2024-10-01,Espèces,,0.0
TXN101006,ST008,3256220122245,2,2.18,2024-10-01,Carte Bancaire,,0.0
TXN101007,ST008,3045386371655,4,119.96,2024-10-01,Carte Fidélité,CF000326,0.0
TXN101008,ST008,3560070396405,3,3.87,2024-10-01,Carte Bancaire,,0.0
TXN101009,ST008,3179730009762,1,2.49,2024-10-01,Sans Contact,,0.0
TXN101010,ST008,3073781069556,2,5.38,2024-10-01,Carte Bancaire,,0.0
TXN101011,ST008,5410076959839,3,8.07,2024-10-01,Espèces,,0.0
TXN101012,ST008,5410036301159,1,9.99,2024-10-01,Espèces,,0.0
TXN101013,ST008,5410076959839,4,10.76,2024-10-01,Carte Fidélité,,0.0
TXN101014,ST008,3560070541225,1,2.69,2024-10-01,Carte Fidélité,CF000477,0.0
TXN101015,ST008,7622300489434,1,2.15,2024-10-01,Chèque,CF000181,0.0
TXN101016,ST008,3256220122245,4,4.36,2024-10-01,Sans Contact,,0.0
TXN101017,ST008,4015400507581,1,14.99,2024-10-01,Carte Bancaire,CF000151,3.0
TXN101018,ST008,8076809513753,4,6.76,2024-10-01,Espèces,,0.0
TXN101019,ST008,3045386371655,2,59.98,2024-10-01,Espèces,,0.0
TXN101020,ST008,3256220122245,1,1.09,2024-10-01,Sans Contact,,0.0
TXN101021,ST008,9999999999999,1,7.63,2024-10-01,Carte Bancaire,,1.53
TXN101022,ST008,1234567890123,1,4.13,2024-10-01,Espèces,,0.0
TXN101023,ST008,3560070468850,1,5.49,2024-10-01,Carte Fidélité,,0.0
TXN101024,ST008,3073781069556,1,2.69,2024-10-01,Sans Contact,,0.4
TXN101025,ST008,3033490004606,1,2.99,2024-10-01,Carte Bancaire,,0.0
TXN101026,ST008,5410076959839,5,13.45,2024-10-01,Sans Contact,CF000251,0.0
TXN101027,ST008,3560070396405,2,2.58,2024-10-01,Espèces,,0.0
TXN101028,ST008,3576280147583,1,2.89,2024-10-01,Carte Fidélité,CF000056,0.43
TXN101029,ST008,3059940003074,2,2.98,2024-10-01,Espèces,CF000425,0.0
TXN101030,ST008,3073781069556,1,2.69,2024-10-01,Carte Fidélité,CF000043,0.0
TXN101031,ST008,5449000000996,1,1.59,2024-10-01,Carte Fidélité,CF000059,0.0
TXN101032,ST008,3576280147583,1,2.89,2024-10-01,Carte Fidélité,,0.29
TXN101033,ST008,4015400507581,2,29.98,2024-10-01,Carte Bancaire,,1.5
TXN101034,ST008,3038350011503,4,3.96,2024-10-01,Sans Contact,,0.2
TXN101035,ST008,5449000000996,1,1.59,2024-10-01,Carte Bancaire,,0.0
TXN101036,ST008,5449000000996,1,1.59,2024-10-01,Carte Bancaire,CF000057,0.0
TXN101037,ST008,3073781069556,1,2.69,2024-10-01,Carte Bancaire,,0.4
TXN101038,ST008,3033710074532,1,2.19,2024-10-01,Espèces,,0.0
TXN101039,ST008,3560070396405,1,1.29,2024-10-01,Sans Contact,CF000007,0.0
TXN101040,ST008,3256220122245,2,2.18,2024-10-01,Carte Fidélité,,0.0
TXN101041,ST008,3600523497157,1,3.89,2024-10-01,Carte Bancaire,,0.19
TXN101042,ST008,7613035799790,3,22.47,2024-10-01,Carte Bancaire,,0.0
TXN101043,ST008,3124480186805,2,1.38,2024-10-01,Espèces,,0.0
TXN101044,ST008,3228857000166,1,4.49,2024-10-01,Sans Contact,CF000282,0.0
TXN101045,ST008,4015400507581,3,44.97,2024-10-01,Carte Fidélité,,0.0
TXN101046,ST008,7613035799790,1,7.49,2024-10-01,Espèces,,0.0
TXN101047,ST008,8000500310427,2,6.58,2024-10-01,Carte Bancaire,,0.33
TXN101048,ST008,3014260115692,1,2.39,2024-10-01,Espèces,,0.0
TXN101049,ST008,7622300489434,1,2.15,2024-10-01,Espèces,,0.0
TXN101050,ST008,3560070468850,1,5.49,2024-10-01,Carte Bancaire,CF000293,0.0
TXN101051,ST008,3560070404360,1,2.29,2024-10-01,Sans Contact,,0.0
TXN101052,ST008,8076809513753,2,3.38,2024-10-01,Carte Bancaire,,0.34
TXN101053,ST008,3600523497157,1,3.89,2024-10-01,Chèque,,0.0
TXN101054,ST008,3600523497157,5,19.45,2024-10-01,Carte Bancaire,,2.92
TXN101055,ST008,3256220122245,1,1.09,2024-10-01,Carte Fidélité,,0.0
TXN101056,ST008,3045386371655,2,59.98,2024-10-01,Carte Bancaire,,0.0
TXN101057,ST008,3560070140084,2,3.18,2024-10-01,Chèque,CF000132,0.0
TXN101058,ST008,3059940003074,4,5.96,2024-10-01,Sans Contact,,0.0
TXN101059,ST008,3560070468850,3,16.47,2024-10-01,Sans Contact,,0.0
TXN101060,ST008,3560070468850,1,5.49,2024-10-01,Carte Fidélité,,0.0
TXN101061,ST008,5410036301159,2,19.98,2024-10-01,Chèque,,2.0
TXN101062,ST008,3576280147583,3,8.67,2024-10-01,Chèque,CF000252,0.0
TXN101063,ST008,8076809513753,1,1.69,2024-10-01,Sans Contact,CF000202,0.0
TXN101064,ST008,3073781069556,1,2.69,2024-10-01,Chèque,,0.27
TXN101065,ST009,3017620422003,2,6.98,2024-10-01,Carte Bancaire,,0.0
TXN101066,ST009,3600523497157,4,15.56,2024-10-01,Carte Bancaire,CF000395,0.78
TXN101067,ST009,3017620422003,4,13.96,2024-10-01,Sans Contact,CF000377,0.0
TXN101068,ST009,3228857000166,1,4.49,2024-10-01,Sans Contact,,0.0
TXN101069,ST009,3228857000166,1,4.49,2024-10-01,Carte Bancaire,,0.0
TXN101070,ST009,0000000000000,1,1.99,2024-10-01,Carte Fidélité,,0.2
TXN101071,ST009,9999999999999,1,6.09,2024-10-01,Carte Fidélité,CF000472,0.0
TXN101072,ST009,3576280147583,3,8.67,2024-10-01,Chèque,,0.0
TXN101073,ST009,8076809513753,1,1.69,2024-10-01,Carte Bancaire,,0.0
TXN101074,ST009,3045386371655,1,29.99,2024-10-01,Sans Contact,CF000220,0.0
TXN101075,ST009,3228857000166,3,13.47,2024-10-01,Sans Contact,,0.0
TXN101076,ST009,3560070468850,3,16.47,2024-10-01,Carte Fidélité,,0.0
TXN101077,ST009,7622300489434,2,4.3,2024-10-01,Chèque,,0.0
TXN101078,ST009,3228857000166,1,4.49,2024-10-01,Sans Contact,,0.0
TXN101079,ST009,3179730009762,1,2.49,2024-10-01,Carte Bancaire,,0.0
TXN101080,ST009,3059940003074,1,1.49,2024-10-01,Espèces,,0.0
TXN101081,ST009,3560070404360,2,4.58,2024-10-01,Sans Contact,CF000484,0.0
TXN101082,ST009,3033710074532,1,2.19,2024-10-01,Sans Contact,,0.0
TXN101083,ST009,3014260115692,1,2.39,2024-10-01,Sans Contact,,0.0
TXN101084,ST009,3560070140084,1,1.59,2024-10-01,Carte Bancaire,CF000436,0.0
TXN101085,ST009,7613035799790,1,7.49,2024-10-01,Espèces,,0.0
TXN101086,ST009,3228857000166,1,4.49,2024-10-01,Sans Contact,CF000437,0.0
TXN101087,ST009,3038350011503,3,2.97,2024-10-01,Carte Bancaire,CF000071,0.0
TXN101088,ST009,5410036301159,1,9.99,2024-10-01,Espèces,,0.0
TXN101089,ST009,7622300489434,1,2.15,2024-10-01,Carte Bancaire,,0.21
TXN101090,ST009,7622300489434,1,2.15,2024-10-01,Espèces,,0.0
TXN101091,ST009,3228857000166,2,8.98,2024-10-01,Carte Bancaire,,0.0
TXN101092,ST009,3560070404360,2,4.58,2024-10-01,Carte Bancaire,CF000057,0.0
TXN101093,ST009,3059940003074,1,1.49,2024-10-01,Carte Fidélité,CF000203,0.0
TXN101094,ST009,3124480186805,2,1.38,2024-10-01,Sans Contact,CF000293,0.0
TXN101095,ST009,8000500310427,1,3.29,2024-10-01,Chèque,CF000194,0.33
TXN101096,ST009,3175681851849,1,1.89,2024-10-01,Chèque,CF000382,0.0
TXN101097,ST009,3014260115692,1,2.39,2024-10-01,Sans Contact,,0.0
TXN101098,ST009,3560070404360,1,2.29,2024-10-01,Carte Bancaire,,0.34
TXN101099,ST009,4015400507581,1,14.99,2024-10-01,Sans Contact,CF000084,0.75
TXN101100,ST009,8076809513753,1,1.69,2024-10-01,Carte Bancaire,CF000476,0.0
TXN101101,ST009,3179730009762,1,2.49,2024-10-01,Sans Contact,,0.12
TXN101102,ST009,3017620422003,5,17.45,2024-10-01,Chèque,,0.0
TXN101103,ST009,3033490004606,2,5.98,2024-10-01,Sans Contact,,1.2
TXN101104,ST009,5449000000996,1,1.59,2024-10-01,Carte Bancaire,,0.0
TXN101105,ST009,3179730009762,3,7.47,2024-10-01,Carte Bancaire,CF000083,0.0
TXN101106,ST009,7622300489434,4,8.6,2024-10-01,Sans Contact,CF000111,0.0
TXN101107,ST009,8000500310427,5,16.45,2024-10-01,Chèque,,0.0
TXN101108,ST009,3059940003074,1,1.49,2024-10-01,Carte Bancaire,,0.0
TXN101109,ST009,3073781069556,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101110,ST009,3560070541225,1,2.69,2024-10-01,Chèque,CF000322,0.13
TXN101111,ST009,4015400507581,1,14.99,2024-10-01,Sans Contact,,0.0
TXN101112,ST009,3560070824267,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101113,ST009,7622300489434,1,2.15,2024-10-01,Sans Contact,,0.0
TXN101114,ST009,3059940003074,3,4.47,2024-10-01,Carte Bancaire,,0.89
TXN101115,ST009,4015400507581,1,14.99,2024-10-01,Sans Contact,,0.0
TXN101116,ST009,5449000000996,3,4.77,2024-10-01,Espèces,,0.0
TXN101117,ST009,3560070468850,3,16.47,2024-10-01,Carte Bancaire,,0.0
TXN101118,ST009,3560070404360,1,2.29,2024-10-01,Carte Bancaire,,0.0
TXN101119,ST009,8000500310427,2,6.58,2024-10-01,Carte Bancaire,,0.0
TXN101120,ST009,3256220122245,1,1.09,2024-10-01,Carte Fidélité,,0.0
TXN101121,ST009,5410036301159,1,9.99,2024-10-01,Espèces,,0.0
TXN101122,ST009,7622300489434,1,2.15,2024-10-01,Sans Contact,,0.0
TXN101123,ST009,3560070468850,1,5.49,2024-10-01,Carte Fidélité,,0.55
TXN101124,ST009,3175681851849,5,9.45,2024-10-01,Carte Bancaire,,0.0
TXN101125,ST009,3033710074532,1,2.19,2024-10-01,Chèque,CF000012,0.0
TXN101126,ST009,3600523497157,1,3.89,2024-10-01,Espèces,CF000141,0.0
TXN101127,ST009,4015400507581,1,14.99,2024-10-01,Carte Bancaire,CF000458,0.0
TXN101128,ST009,3045386371655,1,29.99,2024-10-01,Carte Bancaire,,0.0
TXN101129,ST009,3033710074532,1,2.19,2024-10-01,Carte Bancaire,,0.0
TXN101130,ST009,3014260115692,2,4.78,2024-10-01,Sans Contact,,0.0
TXN101131,ST009,5410036301159,2,19.98,2024-10-01,Carte Bancaire,,0.0
TXN101132,ST009,5410036301159,3,29.97,2024-10-01,Carte Bancaire,,0.0
TXN101133,ST009,3033710074532,3,6.57,2024-10-01,Sans Contact,CF000497,0.0
TXN101134,ST009,3560070824267,4,7.56,2024-10-01,Sans Contact,,0.0
TXN101135,ST009,3175681851849,1,1.89,2024-10-01,Espèces,,0.0
TXN101136,ST009,3033490004606,1,2.99,2024-10-01,Chèque,CF000098,0.0
TXN101137,ST009,9999999999999,3,2.19,2024-10-01,Carte Fidélité,,0.0
TXN101138,ST009,3560070824267,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101139,ST009,3560070396405,1,1.29,2024-10-01,Espèces,CF000220,0.0
TXN101140,ST009,3073781069556,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101141,ST009,3560070541225,4,10.76,2024-10-01,Carte Bancaire,,0.54
TXN101142,ST009,3017620422003,2,6.98,2024-10-01,Sans Contact,,0.0
TXN101143,ST009,3560070976508,2,5.58,2024-10-01,Sans Contact,,0.0
TXN101144,ST009,3038350011503,1,0.99,2024-10-01,Espèces,,0.0
TXN101145,ST009,3560070976508,1,2.79,2024-10-01,Sans Contact,,0.0
TXN101146,ST009,3560070404360,2,4.58,2024-10-01,Sans Contact,CF000192,0.0
TXN101147,ST009,5410076959839,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101148,ST009,3045386371655,3,89.97,2024-10-01,Carte Bancaire,CF000014,0.0
TXN101149,ST009,3576280147583,2,5.78,2024-10-01,Carte Bancaire,,0.0
TXN101150,ST009,3124480186805,5,3.45,2024-10-01,Espèces,CF000330,0.69
TXN101151,ST009,3600523497157,1,3.89,2024-10-01,Espèces,,0.0
TXN101152,ST009,3560070140084,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101153,ST009,3576280147583,2,5.78,2024-10-01,Carte Fidélité,,0.0
TXN101154,ST009,7622300489434,1,2.15,2024-10-01,Sans Contact,,0.0
TXN101155,ST009,3014260115692,1,2.39,2024-10-01,Sans Contact,,0.24
TXN101156,ST009,3600523497157,2,7.78,2024-10-01,Carte Bancaire,,0.0
TXN101157,ST009,3124480186805,3,2.07,2024-10-01,Sans Contact,,0.0
TXN101158,ST009,3175681851849,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101159,ST009,3560070976508,1,2.79,2024-10-01,Carte Bancaire,,0.42
TXN101160,ST009,7622300489434,1,2.15,2024-10-01,Carte Fidélité,,0.0
TXN101161,ST010,3017620422003,1,3.49,2024-10-01,Sans Contact,,0.0
TXN101162,ST010,3045386371655,1,29.99,2024-10-01,Carte Fidélité,,0.0
TXN101163,ST010,0000000000000,2,20.14,2024-10-01,Carte Bancaire,,0.0
TXN101164,ST010,3560070541225,2,5.38,2024-10-01,Sans Contact,CF000268,0.0
TXN101165,ST010,3017620422003,1,3.49,2024-10-01,Carte Fidélité,,0.0
TXN101166,ST010,3045386371655,1,29.99,2024-10-01,Carte Bancaire,,0.0
TXN101167,ST010,3560070468850,1,5.49,2024-10-01,Espèces,CF000048,0.0
TXN101168,ST010,5410036301159,3,29.97,2024-10-01,Chèque,,0.0
TXN101169,ST010,3038350011503,2,1.98,2024-10-01,Carte Bancaire,,0.0
TXN101170,ST010,3059940003074,2,2.98,2024-10-01,Chèque,CF000106,0.0
TXN101171,ST010,3073781069556,2,5.38,2024-10-01,Sans Contact,CF000164,0.0
TXN101172,ST010,3179730009762,1,2.49,2024-10-01,Carte Fidélité,,0.0
TXN101173,ST010,5449000000996,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101174,ST010,5449000000996,1,1.59,2024-10-01,Carte Fidélité,CF000093,0.0
TXN101175,ST010,3560070140084,1,1.59,2024-10-01,Espèces,,0.0
TXN101176,ST010,3560070396405,2,2.58,2024-10-01,Carte Bancaire,,0.0
TXN101177,ST010,3560070140084,2,3.18,2024-10-01,Sans Contact,,0.0
TXN101178,ST010,3560070468850,2,10.98,2024-10-01,Carte Fidélité,,0.0
TXN101179,ST010,3600523497157,1,3.89,2024-10-01,Espèces,,0.0
TXN101180,ST010,3560070404360,1,2.29,2024-10-01,Espèces,CF000141,0.23
TXN101181,ST010,3179730009762,1,2.49,2024-10-01,Carte Bancaire,,0.0
TXN101182,ST010,3017620422003,3,10.47,2024-10-01,Chèque,CF000431,0.52
TXN101183,ST010,3017620422003,1,3.49,2024-10-01,Espèces,CF000411,0.0
TXN101184,ST010,3256220122245,1,1.09,2024-10-01,Espèces,,0.0
TXN101185,ST010,3014260115692,5,11.95,2024-10-01,Sans Contact,,0.0
TXN101186,ST010,3560070541225,1,2.69,2024-10-01,Carte Bancaire,CF000423,0.4
TXN101187,ST010,5410036301159,1,9.99,2024-10-01,Sans Contact,CF000098,0.0
TXN101188,ST010,3124480186805,5,3.45,2024-10-01,Carte Fidélité,,0.0
TXN101189,ST010,3560070976508,1,2.79,2024-10-01,Carte Bancaire,,0.0
TXN101190,ST010,3033490004606,1,2.99,2024-10-01,Sans Contact,CF000071,0.45
TXN101191,ST010,3059940003074,2,2.98,2024-10-01,Carte Fidélité,,0.0
TXN101192,ST010,5449000000996,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101193,ST010,5410036301159,1,9.99,2024-10-01,Carte Bancaire,CF000393,1.0
TXN101194,ST010,5410036301159,3,29.97,2024-10-01,Carte Bancaire,,0.0
TXN101195,ST010,5410076959839,1,2.69,2024-10-01,Carte Bancaire,,0.27
TXN101196,ST010,3059940003074,1,1.49,2024-10-01,Carte Fidélité,,0.0
TXN101197,ST010,3228857000166,3,13.47,2024-10-01,Carte Bancaire,CF000067,0.0
TXN101198,ST010,4015400507581,2,29.98,2024-10-01,Carte Bancaire,CF000205,0.0
TXN101199,ST010,8076809513753,4,6.76,2024-10-01,Carte Bancaire,,0.0
TXN101200,ST010,3560070976508,1,2.79,2024-10-01,Carte Bancaire,,0.56
TXN101201,ST010,3560070976508,4,11.16,2024-10-01,Carte Bancaire,CF000221,0.0
TXN101202,ST010,3560070396405,1,1.29,2024-10-01,Carte Bancaire,CF000051,0.0
TXN101203,ST010,3038350011503,1,0.99,2024-10-01,Sans Contact,,0.0
TXN101204,ST010,3073781069556,1,2.69,2024-10-01,Chèque,CF000128,0.0
TXN101205,ST010,3175681851849,2,3.78,2024-10-01,Carte Bancaire,CF000273,0.0
TXN101206,ST010,3014260115692,1,2.39,2024-10-01,Carte Bancaire,,0.0
TXN101207,ST010,3033710074532,1,2.19,2024-10-01,Espèces,,0.0
TXN101208,ST010,5410036301159,1,9.99,2024-10-01,Sans Contact,CF000465,0.0
TXN101209,ST010,7613035799790,2,14.98,2024-10-01,Carte Bancaire,CF000349,0.0
TXN101210,ST010,3228857000166,4,17.96,2024-10-01,Espèces,,2.69
TXN101211,ST010,8000500310427,2,6.58,2024-10-01,Sans Contact,,0.0
TXN101212,ST010,3033710074532,3,6.57,2024-10-01,Carte Bancaire,,0.99
TXN101213,ST010,5449000000996,1,1.59,2024-10-01,Carte Fidélité,,0.24
TXN101214,ST010,5410036301159,1,9.99,2024-10-01,Sans Contact,,0.0
TXN101215,ST010,3576280147583,1,2.89,2024-10-01,Carte Fidélité,,0.0
TXN101216,ST010,3045386371655,3,89.97,2024-10-01,Carte Bancaire,,0.0
TXN101217,ST010,3228857000166,5,22.45,2024-10-01,Sans Contact,,4.49
TXN101218,ST010,3179730009762,2,4.98,2024-10-01,Espèces,,0.0
TXN101219,ST010,3033490004606,2,5.98,2024-10-01,Carte Fidélité,,0.0
TXN101220,ST010,3560070824267,5,9.45,2024-10-01,Carte Bancaire,,0.0
TXN101221,ST010,3560070396405,1,1.29,2024-10-01,Chèque,,0.0
TXN101222,ST010,5449000000996,2,3.18,2024-10-01,Carte Bancaire,,0.0
TXN101223,ST010,3560070404360,2,4.58,2024-10-01,Carte Bancaire,CF000497,0.0
TXN101224,ST010,5410076959839,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101225,ST010,8076809513753,1,1.69,2024-10-01,Carte Bancaire,CF000233,0.0
TXN101226,ST010,3175681851849,1,1.89,2024-10-01,Sans Contact,CF000181,0.28
TXN101227,ST010,3045386371655,1,29.99,2024-10-01,Sans Contact,,0.0
TXN101228,ST010,7622300489434,2,4.3,2024-10-01,Carte Bancaire,CF000376,0.0
TXN101229,ST010,3560070140084,1,1.59,2024-10-01,Carte Bancaire,,0.0
TXN101230,ST010,3033490004606,4,11.96,2024-10-01,Chèque,CF000134,0.0
TXN101231,ST010,3073781069556,2,5.38,2024-10-01,Sans Contact,,0.0
TXN101232,ST010,3228857000166,1,4.49,2024-10-01,Carte Bancaire,CF000157,0.0
TXN101233,ST010,3124480186805,1,0.69,2024-10-01,Carte Fidélité,,0.14
TXN101234,ST010,5449000000996,4,6.36,2024-10-01,Espèces,,0.0
TXN101235,ST010,3073781069556,1,2.69,2024-10-01,Carte Bancaire,,0.0
TXN101236,ST010,3228857000166,2,8.98,2024-10-01,Carte Bancaire,,0.0
TXN101237,ST010,3124480186805,3,2.07,2024-10-01,Carte Bancaire,,0.0
TXN101238,ST010,5410076959839,1,2.69,2024-10-01,Carte Fidélité,,0.0
TXN101239,ST010,3175681851849,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101240,ST010,3179730009762,1,2.49,2024-10-01,Carte Bancaire,,0.0
TXN101241,ST010,5410036301159,2,19.98,2024-10-01,Espèces,,0.0
TXN101242,ST010,3228857000166,1,4.49,2024-10-01,Carte Fidélité,,0.0
TXN101243,ST010,7613035799790,1,7.49,2024-10-01,Sans Contact,,0.37
TXN101244,ST010,3045386371655,1,29.99,2024-10-01,Carte Bancaire,CF000105,6.0
TXN101245,ST010,7613035799790,1,7.49,2024-10-01,Chèque,,0.0
TXN101246,ST010,3124480186805,1,0.69,2024-10-01,Espèces,,0.0
TXN101247,ST010,3228857000166,2,8.98,2024-10-01,Sans Contact,CF000420,0.0
TXN101248,ST010,3014260115692,1,2.39,2024-10-01,Carte Bancaire,,0.0
TXN101249,ST010,3033710074532,1,2.19,2024-10-01,Sans Contact,CF000198,0.44
TXN101250,ST010,3228857000166,1,4.49,2024-10-01,Sans Contact,,0.67
TXN101251,ST010,3600523497157,3,11.67,2024-10-01,Carte Bancaire,,0.0
TXN101252,ST010,3560070824267,3,5.67,2024-10-01,Carte Bancaire,,0.0
TXN101253,ST011,5449000000996,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101254,ST011,3228857000166,1,4.49,2024-10-01,Carte Bancaire,,0.0
TXN101255,ST011,3560070468850,2,10.98,2024-10-01,Carte Fidélité,,2.2
TXN101256,ST011,3033710074532,2,4.38,2024-10-01,Carte Fidélité,CF000363,0.0
TXN101257,ST011,3228857000166,2,8.98,2024-10-01,Sans Contact,,0.0
TXN101258,ST011,7622300489434,1,2.15,2024-10-01,Carte Bancaire,,0.11
TXN101259,ST011,5410076959839,1,2.69,2024-10-01,Chèque,,0.0
TXN101260,ST011,3560070140084,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101261,ST011,7613035799790,1,7.49,2024-10-01,Carte Bancaire,,0.0
TXN101262,ST011,3059940003074,1,1.49,2024-10-01,Carte Bancaire,,0.0
TXN101263,ST011,3560070824267,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101264,ST011,3560070824267,2,3.78,2024-10-01,Carte Bancaire,CF000380,0.0
TXN101265,ST011,3038350011503,1,0.99,2024-10-01,Sans Contact,CF000492,0.0
TXN101266,ST011,3045386371655,1,29.99,2024-10-01,Sans Contact,,0.0
TXN101267,ST011,5410076959839,2,5.38,2024-10-01,Sans Contact,,0.0
TXN101268,ST011,3179730009762,3,7.47,2024-10-01,Espèces,,0.0
TXN101269,ST011,3560070404360,1,2.29,2024-10-01,Espèces,,0.11
TXN101270,ST011,5449000000996,1,1.59,2024-10-01,Carte Bancaire,CF000119,0.0
TXN101271,ST011,9999999999999,1,13.87,2024-10-01,Carte Bancaire,,0.0
TXN101272,ST011,7622300489434,1,2.15,2024-10-01,Carte Fidélité,CF000266,0.0
TXN101273,ST011,3175681851849,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101274,ST011,3600523497157,1,3.89,2024-10-01,Carte Bancaire,,0.0
TXN101275,ST011,3228857000166,1,4.49,2024-10-01,Carte Bancaire,,0.0
TXN101276,ST011,3175681851849,1,1.89,2024-10-01,Sans Contact,CF000486,0.0
TXN101277,ST011,3560070404360,1,2.29,2024-10-01,Carte Fidélité,,0.0
TXN101278,ST011,7622300489434,3,6.45,2024-10-01,Carte Bancaire,,0.0
TXN101279,ST011,3033710074532,1,2.19,2024-10-01,Sans Contact,,0.0
TXN101280,ST011,3560070140084,1,1.59,2024-10-01,Sans Contact,CF000397,0.0
TXN101281,ST011,3033490004606,2,5.98,2024-10-01,Sans Contact,,1.2
TXN101282,ST011,3073781069556,2,5.38,2024-10-01,Carte Bancaire,,0.81
TXN101283,ST011,3560070396405,1,1.29,2024-10-01,Carte Bancaire,CF000119,0.26
TXN101284,ST011,3045386371655,3,89.97,2024-10-01,Carte Bancaire,,0.0
TXN101285,ST011,3560070140084,3,4.77,2024-10-01,Sans Contact,CF000065,0.0
TXN101286,ST011,3560070541225,2,5.38,2024-10-01,Carte Bancaire,CF000150,0.0
TXN101287,ST011,5410076959839,1,2.69,2024-10-01,Carte Bancaire,CF000279,0.0
TXN101288,ST011,3045386371655,3,89.97,2024-10-01,Carte Bancaire,CF000366,0.0
TXN101289,ST011,4015400507581,2,29.98,2024-10-01,Carte Bancaire,,0.0
TXN101290,ST011,3175681851849,1,1.89,2024-10-01,Chèque,,0.0
TXN101291,ST011,7613035799790,1,7.49,2024-10-01,Carte Bancaire,,0.0
TXN101292,ST011,3256220122245,2,2.18,2024-10-01,Carte Bancaire,,0.0
TXN101293,ST011,3059940003074,1,1.49,2024-10-01,Carte Fidélité,CF000256,0.0
TXN101294,ST011,8076809513753,3,5.07,2024-10-01,Carte Fidélité,CF000143,0.0
TXN101295,ST011,9999999999999,1,6.08,2024-10-01,Sans Contact,CF000095,0.0
TXN101296,ST011,3175681851849,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101297,ST011,7613035799790,3,22.47,2024-10-01,Sans Contact,CF000386,0.0
TXN101298,ST011,3576280147583,2,5.78,2024-10-01,Sans Contact,,0.0
TXN101299,ST011,3560070404360,1,2.29,2024-10-01,Sans Contact,,0.0
TXN101300,ST011,3124480186805,1,0.69,2024-10-01,Sans Contact,,0.0
TXN101301,ST011,3033490004606,1,2.99,2024-10-01,Carte Bancaire,,0.0
TXN101302,ST011,5410076959839,4,10.76,2024-10-01,Sans Contact,CF000128,0.0
TXN101303,ST011,3175681851849,2,3.78,2024-10-01,Sans Contact,,0.0
TXN101304,ST011,3560070541225,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101305,ST011,3560070824267,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101306,ST011,4015400507581,2,29.98,2024-10-01,Sans Contact,,4.5
TXN101307,ST011,3560070824267,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101308,ST011,3600523497157,1,3.89,2024-10-01,Sans Contact,,0.0
