TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN112579,ST007,3045386371655,1,29.99,2024-10-07,Carte Bancaire,CF000341,0.0
TXN112580,ST007,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000025,0.0
TXN112581,ST007,3059940003074,3,4.47,2024-10-07,Carte Bancaire,CF000328,0.0
TXN112582,ST007,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.08
TXN112583,ST007,3560070404360,2,4.58,2024-10-07,Sans Contact,,0.0
TXN112584,ST007,8000500310427,3,9.87,2024-10-07,Carte Fidélité,CF000135,0.0
TXN112585,ST007,3175681851849,3,5.67,2024-10-07,Sans Contact,,0.0
TXN112586,ST007,5410036301159,3,29.97,2024-10-07,Carte Bancaire,,0.0
TXN112587,ST007,5410036301159,2,19.98,2024-10-07,Carte Fidélité,,0.0
TXN112588,ST007,3560070140084,2,3.18,2024-10-07,Sans Contact,,0.64
TXN112589,ST007,0000000000000,3,10.83,2024-10-07,Carte Bancaire,,0.0
TXN112590,ST007,3600523497157,2,7.78,2024-10-07,Sans Contact,CF000197,0.0
TXN112591,ST007,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN112592,ST007,3560070396405,1,1.29,2024-10-07,Sans Contact,CF000054,0.0
TXN112593,ST007,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000081,0.5
TXN112594,ST007,3560070468850,1,5.49,2024-10-07,Carte Bancaire,CF000117,0.0
TXN112595,ST007,3560070976508,2,5.58,2024-10-07,Sans Contact,,0.0
TXN112596,ST007,3033490004606,1,2.99,2024-10-07,Chèque,,0.0
TXN112597,ST007,3038350011503,2,1.98,2024-10-07,Sans Contact,CF000425,0.0
TXN112598,ST007,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.14
TXN112599,ST007,3560070140084,4,6.36,2024-10-07,Sans Contact,,1.27
TXN112600,ST007,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN112601,ST007,3045386371655,1,29.99,2024-10-07,Sans Contact,,6.0
TXN112602,ST007,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112603,ST007,0000000000000,4,15.64,2024-10-07,Sans Contact,,0.0
TXN112604,ST007,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN112605,ST007,3560070404360,1,2.29,2024-10-07,Sans Contact,,0.0
TXN112606,ST007,7622300489434,2,4.3,2024-10-07,Carte Fidélité,,0.0
TXN112607,ST007,3033710074532,1,2.19,2024-10-07,Sans Contact,,0.0
TXN112608,ST007,3033710074532,2,4.38,2024-10-07,Espèces,,0.0
TXN112609,ST007,3560070140084,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN112610,ST007,3059940003074,1,1.49,2024-10-07,Carte Bancaire,CF000304,0.0
TXN112611,ST007,7613035799790,2,14.98,2024-10-07,Espèces,CF000366,0.0
TXN112612,ST007,5449000000996,4,6.36,2024-10-07,Carte Fidélité,,0.64
TXN112613,ST007,3560070541225,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112614,ST007,3560070541225,3,8.07,2024-10-07,Carte Bancaire,,0.0
TXN112615,ST007,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112616,ST007,3179730009762,4,9.96,2024-10-07,Carte Bancaire,CF000380,0.0
TXN112617,ST007,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000491,4.5
TXN112618,ST007,8076809513753,1,1.69,2024-10-07,Carte Bancaire,CF000031,0.0
TXN112619,ST007,3560070404360,2,4.58,2024-10-07,Sans Contact,,0.0
TXN112620,ST007,8076809513753,1,1.69,2024-10-07,Sans Contact,CF000410,0.0
TXN112621,ST007,5449000000996,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112622,ST007,3014260115692,2,4.78,2024-10-07,Carte Bancaire,,0.24
TXN112623,ST007,7622300489434,1,2.15,2024-10-07,Espèces,CF000113,0.0
TXN112624,ST007,3560070140084,2,3.18,2024-10-07,Sans Contact,,0.0
TXN112625,ST007,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112626,ST007,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN112627,ST007,5410036301159,1,9.99,2024-10-07,Espèces,CF000065,0.0
TXN112628,ST007,3017620422003,2,6.98,2024-10-07,Carte Bancaire,CF000282,0.0
TXN112629,ST007,3045386371655,2,59.98,2024-10-07,Espèces,,0.0
TXN112630,ST007,3038350011503,3,2.97,2024-10-07,Espèces,,0.0
TXN112631,ST007,3560070396405,1,1.29,2024-10-07,Sans Contact,CF000240,0.0
TXN112632,ST007,3560070140084,1,1.59,2024-10-07,Sans Contact,CF000079,0.0
TXN112633,ST008,4015400507581,1,14.99,2024-10-07,Carte Bancaire,CF000217,0.75
TXN112634,ST008,3560070824267,2,3.78,2024-10-07,Espèces,CF000110,0.0
TXN112635,ST008,7613035799790,2,14.98,2024-10-07,Espèces,CF000396,0.75
TXN112636,ST008,3560070824267,1,1.89,2024-10-07,Chèque,CF000428,0.0
TXN112637,ST008,3560070541225,1,2.69,2024-10-07,Sans Contact,,0.54
TXN112638,ST008,3175681851849,2,3.78,2024-10-07,Espèces,,0.0
TXN112639,ST008,3560070396405,2,2.58,2024-10-07,Carte Fidélité,,0.0
TXN112640,ST008,8076809513753,4,6.76,2024-10-07,Carte Bancaire,CF000061,0.0
TXN112641,ST008,3600523497157,1,3.89,2024-10-07,Espèces,,0.78
TXN112642,ST008,3576280147583,1,2.89,2024-10-07,Carte Fidélité,,0.0
TXN112643,ST008,3045386371655,1,29.99,2024-10-07,Carte Fidélité,CF000479,0.0
TXN112644,ST008,5410036301159,1,9.99,2024-10-07,Sans Contact,,0.0
TXN112645,ST008,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000475,0.0
TXN112646,ST008,3228857000166,1,4.49,2024-10-07,Carte Fidélité,,0.0
TXN112647,ST008,3124480186805,2,1.38,2024-10-07,Chèque,CF000286,0.0
TXN112648,ST008,8076809513753,3,5.07,2024-10-07,Espèces,,0.25
TXN112649,ST008,3033710074532,2,4.38,2024-10-07,Sans Contact,,0.0
TXN112650,ST008,5410076959839,3,8.07,2024-10-07,Espèces,CF000497,1.21
TXN112651,ST008,8076809513753,1,1.69,2024-10-07,Espèces,CF000311,0.0
TXN112652,ST008,3017620422003,1,3.49,2024-10-07,Sans Contact,,0.0
TXN112653,ST008,3059940003074,2,2.98,2024-10-07,Sans Contact,,0.0
TXN112654,ST008,3560070404360,3,6.87,2024-10-07,Sans Contact,,0.0
TXN112655,ST008,7613035799790,4,29.96,2024-10-07,Espèces,,0.0
TXN112656,ST008,3059940003074,4,5.96,2024-10-07,Chèque,,0.0
TXN112657,ST008,3179730009762,1,2.49,2024-10-07,Espèces,,0.0
TXN112658,ST008,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN112659,ST008,3560070140084,2,3.18,2024-10-07,Chèque,,0.0
TXN112660,ST008,3059940003074,1,1.49,2024-10-07,Carte Fidélité,CF000208,0.0
TXN112661,ST008,3124480186805,4,2.76,2024-10-07,Carte Bancaire,CF000471,0.0
TXN112662,ST008,3560070824267,1,1.89,2024-10-07,Carte Bancaire,CF000234,0.0
TXN112663,ST008,0000000000000,3,31.53,2024-10-07,Sans Contact,,0.0
TXN112664,ST008,0000000000000,3,36.15,2024-10-07,Carte Bancaire,,0.0
TXN112665,ST008,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN112666,ST008,3560070140084,1,1.59,2024-10-07,Espèces,,0.0
TXN112667,ST008,8076809513753,1,1.69,2024-10-07,Carte Fidélité,,0.0
TXN112668,ST008,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.29
TXN112669,ST008,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN112670,ST008,3179730009762,3,7.47,2024-10-07,Espèces,,0.0
TXN112671,ST008,3033490004606,1,2.99,2024-10-07,Espèces,,0.0
TXN112672,ST008,3256220122245,5,5.45,2024-10-07,Carte Bancaire,,0.27
TXN112673,ST008,3017620422003,1,3.49,2024-10-07,Chèque,,0.0
TXN112674,ST008,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,1.12
TXN112675,ST008,5449000000996,3,4.77,2024-10-07,Carte Fidélité,,0.0
TXN112676,ST008,7622300489434,3,6.45,2024-10-07,Carte Bancaire,,0.0
TXN112677,ST008,3560070824267,1,1.89,2024-10-07,Espèces,,0.09
TXN112678,ST008,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112679,ST008,3038350011503,3,2.97,2024-10-07,Espèces,CF000276,0.0
TXN112680,ST008,3560070824267,1,1.89,2024-10-07,Espèces,CF000201,0.0
TXN112681,ST008,4015400507581,1,14.99,2024-10-07,Carte Fidélité,CF000097,0.0
TXN112682,ST008,3124480186805,2,1.38,2024-10-07,Sans Contact,,0.28
TXN112683,ST008,1234567890123,1,8.95,2024-10-07,Espèces,,0.0
TXN112684,ST008,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN112685,ST008,3228857000166,1,4.49,2024-10-07,Sans Contact,,0.0
TXN112686,ST008,3560070404360,2,4.58,2024-10-07,Carte Bancaire,CF000085,0.92
TXN112687,ST008,5410076959839,1,2.69,2024-10-07,Espèces,CF000205,0.0
TXN112688,ST008,3017620422003,1,3.49,2024-10-07,Carte Bancaire,CF000189,0.0
TXN112689,ST008,7622300489434,5,10.75,2024-10-07,Chèque,,0.0
TXN112690,ST008,3560070541225,3,8.07,2024-10-07,Espèces,CF000157,0.0
TXN112691,ST008,5410076959839,2,5.38,2024-10-07,Espèces,,0.0
TXN112692,ST008,3560070824267,1,1.89,2024-10-07,Chèque,,0.0
TXN112693,ST008,8000500310427,1,3.29,2024-10-07,Sans Contact,,0.0
TXN112694,ST008,3228857000166,3,13.47,2024-10-07,Sans Contact,,0.0
TXN112695,ST008,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN112696,ST008,7622300489434,3,6.45,2024-10-07,Carte Bancaire,,0.0
TXN112697,ST008,7613035799790,1,7.49,2024-10-07,Espèces,,0.0
TXN112698,ST008,9999999999999,2,9.48,2024-10-07,Carte Bancaire,,0.0
TXN112699,ST008,3045386371655,2,59.98,2024-10-07,Espèces,CF000159,0.0
TXN112700,ST008,3560070140084,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN112701,ST008,3073781069556,2,5.38,2024-10-07,Carte Bancaire,CF000142,0.0
TXN112702,ST008,4015400507581,2,29.98,2024-10-07,Chèque,,0.0
TXN112703,ST008,3560070404360,1,2.29,2024-10-07,Carte Fidélité,,0.0
TXN112704,ST008,3014260115692,1,2.39,2024-10-07,Chèque,,0.24
TXN112705,ST008,8000500310427,1,3.29,2024-10-07,Sans Contact,,0.0
TXN112706,ST008,3073781069556,3,8.07,2024-10-07,Sans Contact,,0.0
TXN112707,ST008,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112708,ST008,3576280147583,1,2.89,2024-10-07,Chèque,,0.0
TXN112709,ST008,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN112710,ST008,7613035799790,3,22.47,2024-10-07,Carte Bancaire,,0.0
TXN112711,ST008,5410076959839,5,13.45,2024-10-07,Carte Fidélité,CF000056,0.0
TXN112712,ST008,3228857000166,3,13.47,2024-10-07,Carte Bancaire,CF000354,0.0
TXN112713,ST008,3560070468850,1,5.49,2024-10-07,Sans Contact,,0.55
TXN112714,ST008,3600523497157,3,11.67,2024-10-07,Espèces,,0.0
TXN112715,ST008,3033710074532,2,4.38,2024-10-07,Carte Bancaire,,0.0
TXN112716,ST008,3560070976508,1,2.79,2024-10-07,Carte Fidélité,,0.0
TXN112717,ST008,3560070976508,2,5.58,2024-10-07,Sans Contact,,0.0
TXN112718,ST008,3256220122245,3,3.27,2024-10-07,Carte Bancaire,,0.0
TXN112719,ST008,3560070541225,3,8.07,2024-10-07,Carte Fidélité,,0.0
TXN112720,ST008,3256220122245,1,1.09,2024-10-07,Carte Bancaire,CF000490,0.22
TXN112721,ST008,3256220122245,2,2.18,2024-10-07,Sans Contact,,0.11
TXN112722,ST008,8076809513753,1,1.69,2024-10-07,Chèque,,0.0
TXN112723,ST008,3038350011503,3,2.97,2024-10-07,Carte Bancaire,CF000164,0.0
TXN112724,ST008,3560070976508,3,8.37,2024-10-07,Carte Fidélité,CF000158,0.0
TXN112725,ST008,3017620422003,1,3.49,2024-10-07,Carte Fidélité,CF000332,0.0
TXN112726,ST008,0000000000000,1,7.62,2024-10-07,Sans Contact,,0.0
TXN112727,ST008,3033490004606,1,2.99,2024-10-07,Espèces,,0.0
TXN112728,ST008,3560070824267,2,3.78,2024-10-07,Espèces,,0.0
TXN112729,ST008,3175681851849,3,5.67,2024-10-07,Chèque,CF000306,0.0
TXN112730,ST008,3033710074532,3,6.57,2024-10-07,Carte Bancaire,,0.0
TXN112731,ST008,3228857000166,3,13.47,2024-10-07,Sans Contact,CF000099,0.67
TXN112732,ST008,3033710074532,1,2.19,2024-10-07,Carte Bancaire,,0.11
TXN112733,ST008,3033490004606,1,2.99,2024-10-07,Carte Fidélité,CF000047,0.0
TXN112734,ST008,3560070824267,4,7.56,2024-10-07,Chèque,,0.0
TXN112735,ST008,3560070404360,2,4.58,2024-10-07,Carte Bancaire,,0.0
TXN112736,ST008,3560070468850,1,5.49,2024-10-07,Carte Fidélité,,0.0
TXN112737,ST008,3560070396405,2,2.58,2024-10-07,Sans Contact,,0.0
TXN112738,ST008,3073781069556,1,2.69,2024-10-07,Sans Contact,CF000430,0.54
TXN112739,ST008,3228857000166,1,4.49,2024-10-07,Chèque,CF000121,0.0
TXN112740,ST008,3038350011503,2,1.98,2024-10-07,Sans Contact,,0.0
TXN112741,ST008,3045386371655,1,29.99,2024-10-07,Sans Contact,,0.0
TXN112742,ST008,3059940003074,2,2.98,2024-10-07,Espèces,CF000285,0.0
TXN112743,ST008,3059940003074,3,4.47,2024-10-07,Sans Contact,,0.0
TXN112744,ST008,3059940003074,1,1.49,2024-10-07,Carte Fidélité,CF000346,0.0
TXN112745,ST008,3560070541225,2,5.38,2024-10-07,Carte Bancaire,CF000124,0.0
TXN112746,ST008,4015400507581,1,14.99,2024-10-07,Espèces,,0.0
TXN112747,ST008,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN112748,ST008,3560070541225,1,2.69,2024-10-07,Espèces,,0.0
TXN112749,ST008,3045386371655,2,59.98,2024-10-07,Carte Fidélité,CF000436,12.0
TXN112750,ST008,3059940003074,1,1.49,2024-10-07,Espèces,CF000129,0.15
TXN112751,ST008,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.16
TXN112752,ST008,3560070396405,1,1.29,2024-10-07,Sans Contact,,0.0
TXN112753,ST008,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112754,ST008,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.2
TXN112755,ST008,3175681851849,2,3.78,2024-10-07,Carte Fidélité,CF000175,0.57
TXN112756,ST008,3560070396405,1,1.29,2024-10-07,Carte Fidélité,,0.0
TXN112757,ST008,3175681851849,2,3.78,2024-10-07,Carte Fidélité,,0.38
TXN112758,ST008,8000500310427,5,16.45,2024-10-07,Chèque,,0.0
TXN112759,ST008,3014260115692,4,9.56,2024-10-07,Carte Bancaire,,0.0
TXN112760,ST008,3014260115692,2,4.78,2024-10-07,Sans Contact,CF000150,0.24
TXN112761,ST008,7622300489434,5,10.75,2024-10-07,Carte Bancaire,CF000040,0.0
TXN112762,ST008,3560070468850,2,10.98,2024-10-07,Carte Bancaire,,0.0
TXN112763,ST008,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN112764,ST008,3073781069556,2,5.38,2024-10-07,Carte Bancaire,CF000093,1.08
TXN112765,ST008,3073781069556,2,5.38,2024-10-07,Carte Bancaire,,1.08
TXN112766,ST008,5410036301159,2,19.98,2024-10-07,Carte Fidélité,CF000417,0.0
TXN112767,ST008,3228857000166,1,4.49,2024-10-07,Carte Bancaire,CF000389,0.0
TXN112768,ST008,3045386371655,2,59.98,2024-10-07,Sans Contact,,0.0
TXN112769,ST008,3560070404360,1,2.29,2024-10-07,Carte Bancaire,,0.0
TXN112770,ST008,7622300489434,2,4.3,2024-10-07,Espèces,,0.0
TXN112771,ST008,7613035799790,3,22.47,2024-10-07,Sans Contact,,0.0
TXN112772,ST008,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN112773,ST008,3560070541225,4,10.76,2024-10-07,Carte Bancaire,,0.0
TXN112774,ST008,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN112775,ST008,3576280147583,4,11.56,2024-10-07,Espèces,,0.0
TXN112776,ST008,3033490004606,2,5.98,2024-10-07,Carte Bancaire,,0.9
TXN112777,ST008,3228857000166,1,4.49,2024-10-07,Espèces,,0.0
TXN112778,ST008,3073781069556,4,10.76,2024-10-07,Carte Fidélité,,0.0
TXN112779,ST008,3073781069556,2,5.38,2024-10-07,Carte Fidélité,,0.0
TXN112780,ST008,3124480186805,1,0.69,2024-10-07,Carte Fidélité,,0.0
TXN112781,ST008,5410076959839,1,2.69,2024-10-07,Espèces,,0.0
TXN112782,ST008,3179730009762,1,2.49,2024-10-07,Espèces,CF000058,0.0
TXN112783,ST008,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN112784,ST008,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,1.0
TXN112785,ST008,3228857000166,1,4.49,2024-10-07,Sans Contact,,0.0
TXN112786,ST008,3017620422003,2,6.98,2024-10-07,Carte Fidélité,CF000163,0.0
TXN112787,ST008,3124480186805,3,2.07,2024-10-07,Chèque,CF000428,0.0
TXN112788,ST008,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN112789,ST008,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.05
TXN112790,ST008,3560070824267,2,3.78,2024-10-07,Carte Fidélité,,0.57
TXN112791,ST008,3038350011503,2,1.98,2024-10-07,Espèces,,0.0
TXN112792,ST008,8076809513753,3,5.07,2024-10-07,Carte Bancaire,,0.0
TXN112793,ST008,3560070140084,1,1.59,2024-10-07,Carte Fidélité,CF000160,0.0
TXN112794,ST008,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,1.1
TXN112795,ST008,3560070404360,1,2.29,2024-10-07,Chèque,,0.0
TXN112796,ST008,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN112797,ST008,3560070396405,1,1.29,2024-10-07,Chèque,,0.0
TXN112798,ST008,8076809513753,1,1.69,2024-10-07,Carte Fidélité,,0.0
TXN112799,ST008,0000000000000,1,13.83,2024-10-07,Carte Bancaire,,0.0
TXN112800,ST008,3033710074532,1,2.19,2024-10-07,Carte Bancaire,CF000407,0.0
TXN112801,ST008,3033490004606,1,2.99,2024-10-07,Carte Bancaire,,0.0
TXN112802,ST008,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN112803,ST008,7613035799790,1,7.49,2024-10-07,Espèces,,1.5
TXN112804,ST008,3576280147583,4,11.56,2024-10-07,Chèque,,0.0
TXN112805,ST008,4015400507581,1,14.99,2024-10-07,Espèces,,0.0
TXN112806,ST008,5449000000996,2,3.18,2024-10-07,Espèces,,0.0
TXN112807,ST008,3228857000166,4,17.96,2024-10-07,Carte Fidélité,,0.0
TXN112808,ST008,3560070396405,2,2.58,2024-10-07,Espèces,,0.0
TXN112809,ST008,3175681851849,2,3.78,2024-10-07,Carte Fidélité,,0.0
TXN112810,ST008,3560070404360,1,2.29,2024-10-07,Carte Fidélité,,0.0
TXN112811,ST008,3560070976508,1,2.79,2024-10-07,Carte Bancaire,,0.56
TXN112812,ST008,3256220122245,2,2.18,2024-10-07,Espèces,,0.0
TXN112813,ST008,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.37
TXN112814,ST008,3038350011503,2,1.98,2024-10-07,Carte Bancaire,,0.4
TXN112815,ST008,7622300489434,5,10.75,2024-10-07,Espèces,,0.0
TXN112816,ST008,3228857000166,3,13.47,2024-10-07,Carte Bancaire,,0.0
TXN112817,ST008,3576280147583,2,5.78,2024-10-07,Chèque,CF000314,0.87
TXN112818,ST008,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN112819,ST008,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112820,ST008,7613035799790,3,22.47,2024-10-07,Carte Bancaire,CF000179,2.25
TXN112821,ST008,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112822,ST008,5410036301159,1,9.99,2024-10-07,Carte Fidélité,,0.0
TXN112823,ST008,7622300489434,2,4.3,2024-10-07,Espèces,,0.0
TXN112824,ST008,3560070824267,2,3.78,2024-10-07,Sans Contact,,0.38
TXN112825,ST008,3045386371655,1,29.99,2024-10-07,Carte Bancaire,,0.0
TXN112826,ST008,3256220122245,2,2.18,2024-10-07,Espèces,,0.0
TXN112827,ST008,3600523497157,1,3.89,2024-10-07,Espèces,,0.78
TXN112828,ST008,5410076959839,2,5.38,2024-10-07,Sans Contact,,0.0
TXN112829,ST008,3033490004606,1,2.99,2024-10-07,Chèque,,0.15
TXN112830,ST008,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN112831,ST008,3560070468850,1,5.49,2024-10-07,Sans Contact,CF000227,0.82
TXN112832,ST008,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN112833,ST008,3124480186805,1,0.69,2024-10-07,Espèces,,0.0
TXN112834,ST008,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN112835,ST008,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN112836,ST008,5410036301159,2,19.98,2024-10-07,Carte Bancaire,,0.0
TXN112837,ST008,3033490004606,3,8.97,2024-10-07,Espèces,CF000240,1.79
TXN112838,ST008,3175681851849,3,5.67,2024-10-07,Carte Bancaire,,0.0
TXN112839,ST008,3560070976508,4,11.16,2024-10-07,Sans Contact,,0.0
TXN112840,ST008,3560070824267,2,3.78,2024-10-07,Espèces,CF000272,0.0
TXN112841,ST008,3124480186805,1,0.69,2024-10-07,Carte Bancaire,CF000083,0.0
TXN112842,ST008,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN112843,ST008,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN112844,ST008,3560070404360,3,6.87,2024-10-07,Espèces,,0.0
TXN112845,ST008,3038350011503,5,4.95,2024-10-07,Sans Contact,,0.25
TXN112846,ST008,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN112847,ST008,7622300489434,2,4.3,2024-10-07,Espèces,,0.0
TXN112848,ST008,3038350011503,2,1.98,2024-10-07,Carte Fidélité,,0.0
TXN112849,ST008,5410036301159,1,9.99,2024-10-07,Carte Fidélité,,0.0
TXN112850,ST008,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN112851,ST008,5410036301159,1,9.99,2024-10-07,Carte Bancaire,CF000486,0.0
TXN112852,ST008,4015400507581,1,14.99,2024-10-07,Espèces,,0.75
TXN112853,ST008,3014260115692,3,7.17,2024-10-07,Sans Contact,,0.0
TXN112854,ST008,3033710074532,1,2.19,2024-10-07,Carte Fidélité,,0.0
TXN112855,ST008,3033710074532,1,2.19,2024-10-07,Chèque,,0.0
TXN112856,ST008,3560070824267,3,5.67,2024-10-07,Sans Contact,CF000375,0.0
TXN112857,ST008,3560070824267,1,1.89,2024-10-07,Sans Contact,,0.0
TXN112858,ST008,7613035799790,1,7.49,2024-10-07,Sans Contact,CF000176,0.0
TXN112859,ST008,3600523497157,3,11.67,2024-10-07,Carte Bancaire,CF000171,0.0
TXN112860,ST008,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112861,ST008,3560070824267,1,1.89,2024-10-07,Carte Bancaire,CF000439,0.0
TXN112862,ST008,3038350011503,1,0.99,2024-10-07,Carte Fidélité,,0.0
TXN112863,ST008,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN112864,ST008,8076809513753,1,1.69,2024-10-07,Carte Bancaire,,0.0
TXN112865,ST008,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN112866,ST008,4015400507581,1,14.99,2024-10-07,Espèces,,0.75
TXN112867,ST008,3033710074532,5,10.95,2024-10-07,Carte Fidélité,,0.0
TXN112868,ST008,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.16
TXN112869,ST008,3560070824267,3,5.67,2024-10-07,Carte Bancaire,,0.0
TXN112870,ST008,3576280147583,5,14.45,2024-10-07,Sans Contact,,0.0
TXN112871,ST008,8000500310427,2,6.58,2024-10-07,Espèces,,0.0
TXN112872,ST008,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN112873,ST008,3073781069556,1,2.69,2024-10-07,Carte Bancaire,CF000325,0.0
TXN112874,ST008,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN112875,ST008,3073781069556,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN112876,ST008,3014260115692,3,7.17,2024-10-07,Sans Contact,CF000126,0.0
TXN112877,ST008,5410076959839,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN112878,ST008,3576280147583,2,5.78,2024-10-07,Carte Fidélité,CF000379,0.0
TXN112879,ST008,8000500310427,2,6.58,2024-10-07,Chèque,,0.66
TXN112880,ST008,3256220122245,2,2.18,2024-10-07,Espèces,,0.33
TXN112881,ST008,3014260115692,1,2.39,2024-10-07,Carte Fidélité,CF000437,0.0
TXN112882,ST008,4015400507581,1,14.99,2024-10-07,Espèces,,0.0
TXN112883,ST008,3045386371655,1,29.99,2024-10-07,Carte Bancaire,CF000148,0.0
TXN112884,ST008,3560070468850,1,5.49,2024-10-07,Carte Fidélité,,0.0
TXN112885,ST008,3175681851849,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN112886,ST008,3228857000166,2,8.98,2024-10-07,Chèque,,0.0
TXN112887,ST008,3017620422003,2,6.98,2024-10-07,Carte Bancaire,CF000403,0.0
TXN112888,ST008,3560070396405,2,2.58,2024-10-07,Sans Contact,CF000322,0.0
TXN112889,ST008,7622300489434,4,8.6,2024-10-07,Espèces,,0.0
TXN112890,ST008,3038350011503,5,4.95,2024-10-07,Carte Fidélité,,0.0
TXN112891,ST008,3560070468850,2,10.98,2024-10-07,Carte Fidélité,,0.0
TXN112892,ST008,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN112893,ST008,1234567890123,1,13.4,2024-10-07,Sans Contact,CF000085,0.0
TXN112894,ST008,5410076959839,2,5.38,2024-10-07,Sans Contact,CF000228,0.0
TXN112895,ST008,3033490004606,1,2.99,2024-10-07,Carte Bancaire,CF000069,0.3
TXN112896,ST008,5449000000996,2,3.18,2024-10-07,Espèces,CF000362,0.0
TXN112897,ST008,5410036301159,3,29.97,2024-10-07,Carte Bancaire,,0.0
TXN112898,ST008,3560070404360,1,2.29,2024-10-07,Sans Contact,,0.0
TXN112899,ST008,3228857000166,1,4.49,2024-10-07,Sans Contact,,0.0
TXN112900,ST008,3033710074532,2,4.38,2024-10-07,Sans Contact,,0.0
TXN112901,ST008,8000500310427,4,13.16,2024-10-07,Espèces,,0.0
TXN112902,ST008,3033490004606,1,2.99,2024-10-07,Carte Bancaire,CF000010,0.0
TXN112903,ST008,3256220122245,4,4.36,2024-10-07,Carte Fidélité,,0.65
TXN112904,ST008,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112905,ST008,3038350011503,1,0.99,2024-10-07,Sans Contact,CF000058,0.0
TXN112906,ST008,3228857000166,2,8.98,2024-10-07,Carte Bancaire,,0.0
