TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN111470,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,CF000190,0.0
TXN111471,ST012,3017620422003,5,17.45,2024-10-06,Espèces,,0.0
TXN111472,ST012,3045386371655,1,29.99,2024-10-06,Sans Contact,,6.0
TXN111473,ST012,3560070824267,1,1.89,2024-10-06,Espèces,,0.0
TXN111474,ST012,8076809513753,2,3.38,2024-10-06,Sans Contact,CF000351,0.0
TXN111475,ST012,3560070824267,3,5.67,2024-10-06,Carte Fidélité,CF000085,0.0
TXN111476,ST012,3560070541225,3,8.07,2024-10-06,Sans Contact,,0.0
TXN111477,ST012,3600523497157,1,3.89,2024-10-06,Sans Contact,,0.0
TXN111478,ST012,5410076959839,3,8.07,2024-10-06,Carte Fidélité,,0.0
TXN111479,ST012,3228857000166,1,4.49,2024-10-06,Carte Bancaire,,0.0
TXN111480,ST012,5449000000996,2,3.18,2024-10-06,Espèces,CF000012,0.0
TXN111481,ST012,3179730009762,3,7.47,2024-10-06,Espèces,,0.0
TXN111482,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,0.0
TXN111483,ST012,3560070468850,1,5.49,2024-10-06,Carte Fidélité,CF000112,0.0
TXN111484,ST012,8000500310427,2,6.58,2024-10-06,Carte Bancaire,,0.0
TXN111485,ST012,3228857000166,2,8.98,2024-10-06,Carte Fidélité,CF000490,0.0
TXN111486,ST012,3014260115692,1,2.39,2024-10-06,Carte Bancaire,,0.0
TXN111487,ST012,7613035799790,2,14.98,2024-10-06,Espèces,CF000187,3.0
TXN111488,ST012,3560070824267,2,3.78,2024-10-06,Carte Bancaire,,0.0
TXN111489,ST012,3124480186805,1,0.69,2024-10-06,Espèces,CF000251,0.0
TXN111490,ST012,3560070468850,1,5.49,2024-10-06,Carte Bancaire,,0.0
TXN111491,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,1.56
TXN111492,ST012,3045386371655,2,59.98,2024-10-06,Espèces,,0.0
TXN111493,ST012,3179730009762,2,4.98,2024-10-06,Chèque,CF000477,0.0
TXN111494,ST012,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111495,ST012,3124480186805,1,0.69,2024-10-06,Chèque,,0.03
TXN111496,ST012,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111497,ST012,1234567890123,2,20.9,2024-10-06,Carte Bancaire,,0.0
TXN111498,ST012,3600523497157,1,3.89,2024-10-06,Espèces,CF000080,0.0
TXN111499,ST012,7622300489434,5,10.75,2024-10-06,Carte Bancaire,,0.0
TXN111500,ST012,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN111501,ST012,3124480186805,5,3.45,2024-10-06,Espèces,,0.0
TXN111502,ST012,3560070976508,3,8.37,2024-10-06,Carte Bancaire,CF000214,0.0
TXN111503,ST012,3073781069556,2,5.38,2024-10-06,Carte Bancaire,,0.0
TXN111504,ST012,7622300489434,3,6.45,2024-10-06,Sans Contact,,0.0
TXN111505,ST012,3033490004606,1,2.99,2024-10-06,Espèces,,0.0
TXN111506,ST012,5410076959839,4,10.76,2024-10-06,Carte Fidélité,,1.08
TXN111507,ST012,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111508,ST012,8076809513753,3,5.07,2024-10-06,Carte Bancaire,CF000005,0.0
TXN111509,ST012,3059940003074,1,1.49,2024-10-06,Carte Fidélité,,0.0
TXN111510,ST012,3073781069556,1,2.69,2024-10-06,Carte Fidélité,CF000008,0.0
TXN111511,ST012,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111512,ST012,5449000000996,5,7.95,2024-10-06,Sans Contact,,1.59
TXN111513,ST012,8076809513753,5,8.45,2024-10-06,Espèces,,0.0
TXN111514,ST012,3124480186805,2,1.38,2024-10-06,Carte Bancaire,,0.0
TXN111515,ST012,8000500310427,1,3.29,2024-10-06,Carte Fidélité,,0.0
TXN111516,ST012,3059940003074,1,1.49,2024-10-06,Espèces,,0.0
TXN111517,ST012,8000500310427,1,3.29,2024-10-06,Espèces,,0.49
TXN111518,ST012,3560070404360,1,2.29,2024-10-06,Carte Bancaire,,0.0
TXN111519,ST012,3256220122245,1,1.09,2024-10-06,Carte Fidélité,CF000284,0.0
TXN111520,ST012,1234567890123,2,6.26,2024-10-06,Sans Contact,,0.31
TXN111521,ST012,3033490004606,1,2.99,2024-10-06,Sans Contact,,0.15
TXN111522,ST012,3017620422003,1,3.49,2024-10-06,Carte Bancaire,CF000487,0.0
TXN111523,ST012,3017620422003,3,10.47,2024-10-06,Espèces,,2.09
TXN111524,ST012,4015400507581,1,14.99,2024-10-06,Carte Fidélité,,0.0
TXN111525,ST012,3033710074532,1,2.19,2024-10-06,Sans Contact,CF000029,0.0
TXN111526,ST012,3600523497157,1,3.89,2024-10-06,Carte Bancaire,CF000023,0.0
TXN111527,ST012,3059940003074,2,2.98,2024-10-06,Carte Fidélité,,0.0
TXN111528,ST012,3059940003074,1,1.49,2024-10-06,Espèces,CF000167,0.0
TXN111529,ST012,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111530,ST012,8000500310427,4,13.16,2024-10-06,Carte Bancaire,CF000087,0.0
TXN111531,ST012,4015400507581,2,29.98,2024-10-06,Espèces,,0.0
TXN111532,ST012,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111533,ST012,3560070541225,3,8.07,2024-10-06,Carte Bancaire,CF000051,0.0
TXN111534,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111535,ST012,7622300489434,4,8.6,2024-10-06,Sans Contact,,0.0
TXN111536,ST012,8076809513753,2,3.38,2024-10-06,Carte Bancaire,,0.0
TXN111537,ST012,3033490004606,1,2.99,2024-10-06,Carte Fidélité,CF000051,0.0
TXN111538,ST012,3175681851849,1,1.89,2024-10-06,Espèces,,0.38
TXN111539,ST012,3033490004606,1,2.99,2024-10-06,Chèque,CF000186,0.3
TXN111540,ST012,5410036301159,1,9.99,2024-10-06,Carte Bancaire,CF000391,0.0
TXN111541,ST012,4015400507581,1,14.99,2024-10-06,Carte Bancaire,,0.0
TXN111542,ST012,3560070404360,3,6.87,2024-10-06,Espèces,CF000052,0.0
TXN111543,ST012,3576280147583,2,5.78,2024-10-06,Sans Contact,,0.58
TXN111544,ST012,3175681851849,2,3.78,2024-10-06,Carte Bancaire,,0.0
TXN111545,ST012,3045386371655,2,59.98,2024-10-06,Chèque,,0.0
TXN111546,ST012,3560070541225,1,2.69,2024-10-06,Espèces,,0.0
TXN111547,ST012,3059940003074,3,4.47,2024-10-06,Carte Fidélité,,0.0
TXN111548,ST012,3175681851849,4,7.56,2024-10-06,Carte Fidélité,CF000273,0.0
TXN111549,ST012,5449000000996,1,1.59,2024-10-06,Espèces,,0.32
TXN111550,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,CF000211,1.17
TXN111551,ST012,3045386371655,3,89.97,2024-10-06,Sans Contact,,0.0
TXN111552,ST012,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN111553,ST012,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111554,ST012,3175681851849,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111555,ST012,3560070404360,1,2.29,2024-10-06,Chèque,CF000340,0.46
TXN111556,ST012,3073781069556,1,2.69,2024-10-06,Carte Fidélité,,0.0
TXN111557,ST012,3124480186805,2,1.38,2024-10-06,Espèces,,0.0
TXN111558,ST012,5449000000996,2,3.18,2024-10-06,Carte Bancaire,,0.32
TXN111559,ST012,3560070396405,1,1.29,2024-10-06,Carte Bancaire,,0.0
TXN111560,ST012,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN111561,ST012,3038350011503,3,2.97,2024-10-06,Carte Fidélité,CF000055,0.59
TXN111562,ST012,7613035799790,3,22.47,2024-10-06,Carte Bancaire,,4.49
TXN111563,ST012,3560070468850,1,5.49,2024-10-06,Chèque,,0.0
TXN111564,ST012,4015400507581,1,14.99,2024-10-06,Carte Bancaire,CF000451,0.0
TXN111565,ST012,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111566,ST012,3033710074532,1,2.19,2024-10-06,Espèces,CF000048,0.0
TXN111567,ST012,7622300489434,1,2.15,2024-10-06,Espèces,,0.0
TXN111568,ST012,7622300489434,4,8.6,2024-10-06,Sans Contact,,0.0
TXN111569,ST012,3560070541225,1,2.69,2024-10-06,Carte Fidélité,,0.0
TXN111570,ST012,3175681851849,1,1.89,2024-10-06,Espèces,CF000462,0.0
TXN111571,ST012,7622300489434,1,2.15,2024-10-06,Carte Fidélité,,0.0
TXN111572,ST012,3038350011503,1,0.99,2024-10-06,Sans Contact,,0.0
TXN111573,ST012,3124480186805,1,0.69,2024-10-06,Carte Bancaire,CF000341,0.0
TXN111574,ST012,8000500310427,1,3.29,2024-10-06,Chèque,,0.0
TXN111575,ST012,3560070404360,1,2.29,2024-10-06,Espèces,CF000180,0.0
TXN111576,ST012,5410076959839,1,2.69,2024-10-06,Chèque,,0.0
TXN111577,ST012,3560070396405,2,2.58,2024-10-06,Carte Fidélité,,0.0
TXN111578,ST012,3014260115692,1,2.39,2024-10-06,Sans Contact,,0.0
TXN111579,ST012,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.09
TXN111580,ST012,3179730009762,2,4.98,2024-10-06,Sans Contact,,0.0
TXN111581,ST012,3124480186805,2,1.38,2024-10-06,Chèque,CF000322,0.0
TXN111582,ST012,3038350011503,1,0.99,2024-10-06,Sans Contact,CF000052,0.1
TXN111583,ST012,7622300489434,1,2.15,2024-10-06,Carte Bancaire,,0.0
TXN111584,ST012,3045386371655,2,59.98,2024-10-06,Carte Bancaire,CF000177,0.0
TXN111585,ST012,8076809513753,1,1.69,2024-10-06,Espèces,,0.0
TXN111586,ST012,3124480186805,2,1.38,2024-10-06,Chèque,CF000249,0.0
TXN111587,ST012,3560070404360,3,6.87,2024-10-06,Carte Bancaire,CF000097,0.0
TXN111588,ST012,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.0
TXN111589,ST012,3228857000166,2,8.98,2024-10-06,Carte Fidélité,,0.0
TXN111590,ST012,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111591,ST012,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN111592,ST012,3017620422003,2,6.98,2024-10-06,Espèces,,0.0
TXN111593,ST012,3560070404360,1,2.29,2024-10-06,Sans Contact,CF000107,0.0
TXN111594,ST012,3560070976508,1,2.79,2024-10-06,Carte Fidélité,CF000003,0.0
TXN111595,ST012,3014260115692,1,2.39,2024-10-06,Carte Bancaire,CF000121,0.0
TXN111596,ST012,5449000000996,3,4.77,2024-10-06,Carte Bancaire,,0.0
TXN111597,ST012,3059940003074,5,7.45,2024-10-06,Sans Contact,CF000023,0.0
TXN111598,ST012,1234567890123,1,8.36,2024-10-06,Carte Fidélité,CF000209,0.0
TXN111599,ST012,3560070140084,1,1.59,2024-10-06,Sans Contact,,0.0
TXN111600,ST012,1234567890123,2,3.84,2024-10-06,Carte Fidélité,CF000329,0.0
TXN111601,ST001,1234567890123,3,27.27,2024-10-07,Espèces,,0.0
TXN111602,ST001,9999999999999,2,8.3,2024-10-07,Carte Bancaire,,0.0
TXN111603,ST001,5410076959839,2,5.38,2024-10-07,Espèces,,0.0
TXN111604,ST001,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.6
TXN111605,ST001,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.1
TXN111606,ST001,3560070404360,1,2.29,2024-10-07,Espèces,,0.46
TXN111607,ST001,3600523497157,1,3.89,2024-10-07,Espèces,CF000156,0.0
TXN111608,ST001,3045386371655,1,29.99,2024-10-07,Chèque,,0.0
TXN111609,ST001,3124480186805,4,2.76,2024-10-07,Carte Bancaire,,0.41
TXN111610,ST001,3038350011503,5,4.95,2024-10-07,Chèque,,0.0
TXN111611,ST001,7622300489434,3,6.45,2024-10-07,Carte Bancaire,CF000238,0.0
TXN111612,ST001,3560070976508,1,2.79,2024-10-07,Carte Fidélité,,0.0
TXN111613,ST001,7613035799790,1,7.49,2024-10-07,Espèces,,0.0
TXN111614,ST001,3179730009762,2,4.98,2024-10-07,Chèque,CF000450,1.0
TXN111615,ST001,3033490004606,1,2.99,2024-10-07,Chèque,,0.0
TXN111616,ST001,3560070541225,1,2.69,2024-10-07,Espèces,,0.0
TXN111617,ST001,3560070541225,1,2.69,2024-10-07,Carte Fidélité,,0.13
TXN111618,ST001,1234567890123,1,1.07,2024-10-07,Carte Bancaire,,0.0
TXN111619,ST001,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN111620,ST001,3560070140084,1,1.59,2024-10-07,Espèces,CF000162,0.0
TXN111621,ST001,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN111622,ST001,3256220122245,1,1.09,2024-10-07,Carte Bancaire,CF000256,0.0
TXN111623,ST001,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN111624,ST001,7622300489434,3,6.45,2024-10-07,Espèces,,0.0
TXN111625,ST001,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN111626,ST001,3059940003074,1,1.49,2024-10-07,Carte Fidélité,,0.0
TXN111627,ST001,5410036301159,3,29.97,2024-10-07,Carte Bancaire,,0.0
TXN111628,ST001,7622300489434,5,10.75,2024-10-07,Espèces,,0.0
TXN111629,ST001,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN111630,ST001,3560070541225,2,5.38,2024-10-07,Espèces,,0.0
TXN111631,ST001,3576280147583,5,14.45,2024-10-07,Chèque,,0.0
TXN111632,ST001,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN111633,ST001,5410076959839,2,5.38,2024-10-07,Sans Contact,,0.0
TXN111634,ST001,3228857000166,2,8.98,2024-10-07,Espèces,CF000311,0.0
TXN111635,ST001,3033710074532,1,2.19,2024-10-07,Espèces,,0.0
TXN111636,ST001,3560070404360,1,2.29,2024-10-07,Espèces,,0.0
TXN111637,ST001,3560070396405,3,3.87,2024-10-07,Carte Bancaire,,0.0
TXN111638,ST001,5449000000996,1,1.59,2024-10-07,Sans Contact,CF000030,0.0
TXN111639,ST001,8000500310427,1,3.29,2024-10-07,Carte Fidélité,,0.49
TXN111640,ST001,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN111641,ST001,3560070468850,1,5.49,2024-10-07,Sans Contact,,0.0
TXN111642,ST001,3560070976508,2,5.58,2024-10-07,Carte Bancaire,,0.0
TXN111643,ST001,5410076959839,1,2.69,2024-10-07,Espèces,,0.0
TXN111644,ST001,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN111645,ST001,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN111646,ST001,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.0
TXN111647,ST001,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN111648,ST001,3175681851849,5,9.45,2024-10-07,Carte Bancaire,CF000442,0.0
TXN111649,ST001,3017620422003,2,6.98,2024-10-07,Carte Bancaire,,0.0
TXN111650,ST001,3600523497157,2,7.78,2024-10-07,Carte Bancaire,,0.0
TXN111651,ST001,5449000000996,1,1.59,2024-10-07,Espèces,,0.0
TXN111652,ST001,3560070541225,5,13.45,2024-10-07,Carte Bancaire,CF000421,0.0
TXN111653,ST001,3560070541225,4,10.76,2024-10-07,Carte Bancaire,CF000364,0.0
TXN111654,ST001,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN111655,ST001,3059940003074,3,4.47,2024-10-07,Espèces,CF000058,0.0
TXN111656,ST001,3073781069556,2,5.38,2024-10-07,Espèces,,0.0
TXN111657,ST001,3033710074532,2,4.38,2024-10-07,Carte Bancaire,,0.0
TXN111658,ST001,3017620422003,2,6.98,2024-10-07,Espèces,,0.0
TXN111659,ST001,3256220122245,1,1.09,2024-10-07,Carte Fidélité,CF000020,0.0
TXN111660,ST001,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN111661,ST001,3560070976508,2,5.58,2024-10-07,Carte Fidélité,CF000197,0.0
TXN111662,ST001,5410036301159,2,19.98,2024-10-07,Carte Fidélité,CF000028,0.0
TXN111663,ST001,3073781069556,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN111664,ST001,3560070396405,1,1.29,2024-10-07,Carte Fidélité,,0.0
TXN111665,ST001,8076809513753,3,5.07,2024-10-07,Carte Fidélité,,0.25
TXN111666,ST001,3560070140084,2,3.18,2024-10-07,Carte Fidélité,,0.64
TXN111667,ST001,5410076959839,3,8.07,2024-10-07,Carte Bancaire,,0.0
TXN111668,ST001,7613035799790,2,14.98,2024-10-07,Carte Fidélité,,0.0
TXN111669,ST001,3560070976508,2,5.58,2024-10-07,Carte Fidélité,,0.0
TXN111670,ST001,3073781069556,3,8.07,2024-10-07,Carte Bancaire,,0.0
TXN111671,ST001,5449000000996,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN111672,ST001,3033710074532,2,4.38,2024-10-07,Carte Fidélité,,0.0
TXN111673,ST001,5410036301159,1,9.99,2024-10-07,Espèces,,0.0
TXN111674,ST001,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.0
TXN111675,ST001,3256220122245,1,1.09,2024-10-07,Sans Contact,CF000045,0.0
TXN111676,ST001,3017620422003,1,3.49,2024-10-07,Espèces,CF000049,0.0
TXN111677,ST001,3560070396405,2,2.58,2024-10-07,Carte Bancaire,CF000327,0.0
TXN111678,ST001,3560070140084,1,1.59,2024-10-07,Espèces,,0.0
TXN111679,ST001,3175681851849,1,1.89,2024-10-07,Carte Bancaire,CF000219,0.0
TXN111680,ST001,5410036301159,1,9.99,2024-10-07,Chèque,,0.0
TXN111681,ST001,3059940003074,1,1.49,2024-10-07,Espèces,,0.0
TXN111682,ST001,3576280147583,2,5.78,2024-10-07,Carte Fidélité,,0.0
TXN111683,ST001,5410076959839,1,2.69,2024-10-07,Chèque,CF000282,0.0
TXN111684,ST001,3124480186805,2,1.38,2024-10-07,Espèces,,0.0
TXN111685,ST001,3560070404360,1,2.29,2024-10-07,Carte Fidélité,,0.0
TXN111686,ST001,3038350011503,5,4.95,2024-10-07,Sans Contact,,0.0
TXN111687,ST001,3228857000166,2,8.98,2024-10-07,Chèque,,0.0
TXN111688,ST001,3124480186805,4,2.76,2024-10-07,Carte Bancaire,,0.0
TXN111689,ST001,3175681851849,1,1.89,2024-10-07,Sans Contact,,0.0
TXN111690,ST001,3560070140084,1,1.59,2024-10-07,Sans Contact,CF000317,0.24
TXN111691,ST001,8076809513753,1,1.69,2024-10-07,Carte Fidélité,,0.0
TXN111692,ST001,3560070468850,1,5.49,2024-10-07,Carte Fidélité,CF000018,0.0
TXN111693,ST001,3045386371655,3,89.97,2024-10-07,Espèces,,0.0
TXN111694,ST001,3073781069556,1,2.69,2024-10-07,Espèces,CF000082,0.0
TXN111695,ST001,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN111696,ST001,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN111697,ST001,3179730009762,3,7.47,2024-10-07,Espèces,CF000322,0.0
TXN111698,ST001,3256220122245,1,1.09,2024-10-07,Carte Fidélité,CF000197,0.0
TXN111699,ST001,3560070396405,2,2.58,2024-10-07,Carte Fidélité,,0.0
TXN111700,ST001,3560070976508,3,8.37,2024-10-07,Espèces,CF000191,0.0
TXN111701,ST001,3045386371655,1,29.99,2024-10-07,Espèces,,1.5
TXN111702,ST001,8076809513753,1,1.69,2024-10-07,Carte Bancaire,CF000092,0.0
TXN111703,ST001,5410036301159,1,9.99,2024-10-07,Carte Bancaire,CF000473,1.0
TXN111704,ST001,0000000000000,2,8.12,2024-10-07,Espèces,,0.0
TXN111705,ST001,8000500310427,1,3.29,2024-10-07,Sans Contact,CF000144,0.0
TXN111706,ST001,3045386371655,2,59.98,2024-10-07,Chèque,,0.0
TXN111707,ST001,3175681851849,2,3.78,2024-10-07,Sans Contact,CF000076,0.0
TXN111708,ST001,3256220122245,2,2.18,2024-10-07,Carte Bancaire,,0.0
TXN111709,ST001,3033490004606,2,5.98,2024-10-07,Chèque,,0.0
TXN111710,ST001,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN111711,ST001,3228857000166,1,4.49,2024-10-07,Sans Contact,,0.0
TXN111712,ST001,1234567890123,3,18.03,2024-10-07,Carte Fidélité,,0.0
TXN111713,ST001,3033710074532,2,4.38,2024-10-07,Carte Bancaire,,0.0
TXN111714,ST001,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN111715,ST001,8000500310427,3,9.87,2024-10-07,Carte Fidélité,CF000172,0.0
TXN111716,ST001,3038350011503,3,2.97,2024-10-07,Espèces,,0.0
TXN111717,ST001,3560070468850,4,21.96,2024-10-07,Carte Bancaire,CF000393,0.0
TXN111718,ST001,3560070404360,1,2.29,2024-10-07,Carte Fidélité,CF000029,0.0
TXN111719,ST001,3124480186805,2,1.38,2024-10-07,Chèque,,0.0
TXN111720,ST001,4015400507581,3,44.97,2024-10-07,Espèces,,0.0
TXN111721,ST001,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.0
TXN111722,ST001,4015400507581,2,29.98,2024-10-07,Espèces,,4.5
TXN111723,ST001,7613035799790,1,7.49,2024-10-07,Carte Bancaire,CF000364,0.0
TXN111724,ST001,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN111725,ST001,3179730009762,2,4.98,2024-10-07,Chèque,CF000080,0.0
TXN111726,ST001,3560070824267,3,5.67,2024-10-07,Sans Contact,CF000497,0.0
TXN111727,ST001,4015400507581,4,59.96,2024-10-07,Sans Contact,CF000216,0.0
TXN111728,ST001,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN111729,ST001,3033490004606,1,2.99,2024-10-07,Carte Bancaire,,0.6
TXN111730,ST001,3033710074532,1,2.19,2024-10-07,Espèces,,0.0
TXN111731,ST001,3560070140084,3,4.77,2024-10-07,Sans Contact,CF000281,0.0
TXN111732,ST001,5449000000996,2,3.18,2024-10-07,Chèque,,0.48
TXN111733,ST001,7622300489434,3,6.45,2024-10-07,Espèces,,1.29
TXN111734,ST001,5449000000996,4,6.36,2024-10-07,Carte Bancaire,,0.0
TXN111735,ST001,3033490004606,2,5.98,2024-10-07,Espèces,,0.0
TXN111736,ST001,3560070468850,1,5.49,2024-10-07,Espèces,CF000142,0.0
TXN111737,ST001,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN111738,ST001,7613035799790,1,7.49,2024-10-07,Carte Fidélité,,0.0
TXN111739,ST001,5410076959839,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN111740,ST001,3560070396405,1,1.29,2024-10-07,Carte Fidélité,CF000078,0.0
TXN111741,ST001,3014260115692,1,2.39,2024-10-07,Espèces,CF000292,0.0
TXN111742,ST001,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN111743,ST001,3576280147583,3,8.67,2024-10-07,Sans Contact,,0.0
TXN111744,ST001,3256220122245,1,1.09,2024-10-07,Sans Contact,CF000282,0.0
TXN111745,ST001,3175681851849,2,3.78,2024-10-07,Carte Fidélité,,0.0
TXN111746,ST001,8000500310427,3,9.87,2024-10-07,Espèces,,0.0
TXN111747,ST001,3600523497157,3,11.67,2024-10-07,Carte Bancaire,,0.0
TXN111748,ST001,7622300489434,2,4.3,2024-10-07,Carte Fidélité,,0.0
TXN111749,ST001,3560070824267,2,3.78,2024-10-07,Carte Bancaire,CF000227,0.0
TXN111750,ST001,3124480186805,1,0.69,2024-10-07,Carte Fidélité,CF000363,0.0
TXN111751,ST001,3560070976508,1,2.79,2024-10-07,Sans Contact,,0.0
TXN111752,ST001,3560070824267,1,1.89,2024-10-07,Espèces,,0.09
TXN111753,ST001,8000500310427,2,6.58,2024-10-07,Carte Bancaire,,0.0
TXN111754,ST001,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN111755,ST001,3073781069556,1,2.69,2024-10-07,Chèque,,0.0
TXN111756,ST001,7613035799790,3,22.47,2024-10-07,Espèces,CF000190,0.0
TXN111757,ST001,3038350011503,3,2.97,2024-10-07,Carte Fidélité,,0.0
TXN111758,ST001,3560070976508,3,8.37,2024-10-07,Carte Fidélité,CF000054,0.0
TXN111759,ST001,3033490004606,1,2.99,2024-10-07,Carte Fidélité,CF000045,0.0
TXN111760,ST001,8076809513753,1,1.69,2024-10-07,Chèque,,0.0
TXN111761,ST001,5410076959839,1,2.69,2024-10-07,Sans Contact,CF000097,0.13
TXN111762,ST001,4015400507581,1,14.99,2024-10-07,Chèque,,0.0
TXN111763,ST001,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN111764,ST001,3256220122245,2,2.18,2024-10-07,Espèces,,0.0
TXN111765,ST001,8000500310427,3,9.87,2024-10-07,Chèque,,0.49
TXN111766,ST001,8000500310427,1,3.29,2024-10-07,Chèque,,0.0
TXN111767,ST001,3059940003074,1,1.49,2024-10-07,Sans Contact,,0.15
TXN111768,ST001,3560070396405,2,2.58,2024-10-07,Espèces,,0.0
TXN111769,ST001,3576280147583,2,5.78,2024-10-07,Sans Contact,,0.87
TXN111770,ST001,3560070976508,2,5.58,2024-10-07,Espèces,CF000087,0.0
TXN111771,ST001,4015400507581,1,14.99,2024-10-07,Chèque,,0.0
TXN111772,ST001,3600523497157,2,7.78,2024-10-07,Carte Bancaire,,0.0
TXN111773,ST001,3045386371655,1,29.99,2024-10-07,Chèque,,0.0
TXN111774,ST001,3033710074532,2,4.38,2024-10-07,Carte Bancaire,,0.0
TXN111775,ST001,3017620422003,1,3.49,2024-10-07,Sans Contact,,0.0
TXN111776,ST001,7613035799790,1,7.49,2024-10-07,Sans Contact,,0.0
TXN111777,ST001,3560070976508,5,13.95,2024-10-07,Espèces,,0.0
TXN111778,ST001,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN111779,ST001,3014260115692,1,2.39,2024-10-07,Espèces,CF000325,0.0
TXN111780,ST001,3560070976508,2,5.58,2024-10-07,Espèces,,0.84
TXN111781,ST001,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN111782,ST001,3228857000166,3,13.47,2024-10-07,Espèces,,0.0
TXN111783,ST001,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN111784,ST001,5449000000996,3,4.77,2024-10-07,Carte Bancaire,,0.0
TXN111785,ST001,3033490004606,1,2.99,2024-10-07,Carte Fidélité,,0.0
TXN111786,ST001,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN111787,ST001,3600523497157,4,15.56,2024-10-07,Carte Bancaire,CF000296,0.0
TXN111788,ST001,3228857000166,2,8.98,2024-10-07,Carte Bancaire,,0.0
TXN111789,ST001,0000000000000,1,10.84,2024-10-07,Carte Bancaire,,0.0
TXN111790,ST001,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN111791,ST001,3560070396405,1,1.29,2024-10-07,Sans Contact,,0.0
TXN111792,ST001,3560070541225,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN111793,ST001,3560070541225,2,5.38,2024-10-07,Carte Bancaire,,0.0
TXN111794,ST001,3038350011503,1,0.99,2024-10-07,Espèces,CF000173,0.0
TXN111795,ST001,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.0
TXN111796,ST001,7622300489434,1,2.15,2024-10-07,Espèces,,0.0
TXN111797,ST001,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
